#freq[Hz]   abs[m/N]   phase[degree]
1306.17088813   4.56923199256e-35   -179.9972248
1307.67553892   4.51691947863e-35   -179.997224801
1309.181923   4.46520590404e-35   -179.997224802
1310.69004237   4.41408441109e-35   -179.997224803
1312.19989902   4.36354822062e-35   -179.997224803
1313.71149496   4.31359063107e-35   -179.997224804
1315.22483219   4.26420501765e-35   -179.997224805
1316.73991272   4.21538483138e-35   -179.997224806
1318.25673856   4.16712359832e-35   -179.997224807
1319.77531171   4.11941491861e-35   -179.997224807
1321.29563419   4.07225246569e-35   -179.997224808
1322.81770801   4.02562998545e-35   -179.997224809
1324.34153519   3.97954129539e-35   -179.99722481
1325.86711776   3.93398028378e-35   -179.997224811
1327.39445773   3.88894090888e-35   -179.997224811
1328.92355713   3.84441719814e-35   -179.997224812
1330.45441798   3.8004032474e-35   -179.997224813
1331.98704231   3.75689322008e-35   -179.997224814
1333.52143216   3.71388134644e-35   -179.997224815
1335.05758956   3.67136192282e-35   -179.997224815
1336.59551655   3.62932931085e-35   -179.997224816
1338.13521515   3.58777793673e-35   -179.997224817
1339.67668743   3.54670229047e-35   -179.997224818
1341.21993541   3.50609692519e-35   -179.997224819
1342.76496114   3.46595645635e-35   -179.997224819
1344.31176667   3.42627556108e-35   -179.99722482
1345.86035406   3.38704897747e-35   -179.997224821
1347.41072534   3.34827150383e-35   -179.997224822
1348.96288259   3.30993799806e-35   -179.997224822
1350.51682786   3.27204337691e-35   -179.997224823
1352.07256319   3.23458261535e-35   -179.997224824
1353.63009067   3.19755074588e-35   -179.997224825
1355.18941235   3.16094285789e-35   -179.997224826
1356.7505303   3.12475409699e-35   -179.997224826
1358.31344659   3.08897966436e-35   -179.997224827
1359.87816328   3.05361481615e-35   -179.997224828
1361.44468247   3.01865486281e-35   -179.997224829
1363.01300621   2.9840951685e-35   -179.997224829
1364.58313659   2.94993115043e-35   -179.99722483
1366.15507569   2.91615827833e-35   -179.997224831
1367.7288256   2.88277207377e-35   -179.997224832
1369.30438839   2.84976810959e-35   -179.997224832
1370.88176616   2.81714200936e-35   -179.997224833
1372.46096101   2.78488944671e-35   -179.997224834
1374.04197501   2.75300614486e-35   -179.997224835
1375.62481028   2.72148787594e-35   -179.997224835
1377.20946889   2.69033046055e-35   -179.997224836
1378.79595297   2.6595297671e-35   -179.997224837
1380.3842646   2.62908171133e-35   -179.997224838
1381.9744059   2.59898225573e-35   -179.997224838
1383.56637897   2.56922740902e-35   -179.997224839
1385.16018592   2.53981322563e-35   -179.99722484
1386.75582887   2.51073580517e-35   -179.99722484
1388.35330993   2.48199129189e-35   -179.997224841
1389.95263121   2.45357587421e-35   -179.997224842
1391.55379484   2.42548578416e-35   -179.997224843
1393.15680295   2.39771729696e-35   -179.997224843
1394.76165764   2.37026673044e-35   -179.997224844
1396.36836106   2.3431304446e-35   -179.997224845
1397.97691532   2.31630484112e-35   -179.997224845
1399.58732257   2.28978636289e-35   -179.997224846
1401.19958494   2.26357149351e-35   -179.997224847
1402.81370456   2.23765675686e-35   -179.997224848
1404.42968358   2.2120387166e-35   -179.997224848
1406.04752413   2.18671397576e-35   -179.997224849
1407.66722836   2.16167917625e-35   -179.99722485
1409.28879842   2.13693099844e-35   -179.99722485
1410.91223646   2.11246616068e-35   -179.997224851
1412.53754462   2.08828141894e-35   -179.997224852
1414.16472507   2.06437356629e-35   -179.997224853
1415.79377996   2.04073943256e-35   -179.997224853
1417.42471144   2.01737588383e-35   -179.997224854
1419.05752169   1.99427982211e-35   -179.997224855
1420.69221286   1.97144818486e-35   -179.997224855
1422.32878712   1.94887794459e-35   -179.997224856
1423.96724665   1.9265661085e-35   -179.997224857
1425.6075936   1.90450971804e-35   -179.997224857
1427.24983016   1.88270584856e-35   -179.997224858
1428.89395851   1.86115160885e-35   -179.997224859
1430.53998082   1.83984414085e-35   -179.99722486
1432.18789927   1.81878061921e-35   -179.99722486
1433.83771606   1.79795825091e-35   -179.997224861
1435.48943335   1.77737427493e-35   -179.997224862
1437.14305336   1.75702596186e-35   -179.997224862
1438.79857826   1.73691061353e-35   -179.997224863
1440.45601025   1.71702556269e-35   -179.997224864
1442.11535152   1.69736817259e-35   -179.997224864
1443.77660429   1.6779358367e-35   -179.997224865
1445.43977075   1.65872597832e-35   -179.997224866
1447.10485309   1.63973605027e-35   -179.997224866
1448.77185354   1.62096353451e-35   -179.997224867
1450.4407743   1.60240594185e-35   -179.997224868
1452.11161759   1.58406081158e-35   -179.997224868
1453.78438561   1.56592571118e-35   -179.997224869
1455.45908058   1.54799823599e-35   -179.99722487
1457.13570473   1.53027600887e-35   -179.99722487
1458.81426028   1.51275667988e-35   -179.997224871
1460.49474944   1.49543792603e-35   -179.997224872
1462.17717446   1.47831745088e-35   -179.997224872
1463.86153755   1.46139298431e-35   -179.997224873
1465.54784096   1.44466228219e-35   -179.997224874
1467.23608691   1.42812312609e-35   -179.997224874
1468.92627764   1.41177332296e-35   -179.997224875
1470.6184154   1.39561070487e-35   -179.997224875
1472.31250243   1.37963312872e-35   -179.997224876
1474.00854097   1.36383847594e-35   -179.997224877
1475.70653328   1.34822465221e-35   -179.997224877
1477.40648159   1.3327895872e-35   -179.997224878
1479.10838817   1.31753123429e-35   -179.997224879
1480.81225527   1.30244757027e-35   -179.997224879
1482.51808515   1.28753659512e-35   -179.99722488
1484.22588006   1.27279633169e-35   -179.997224881
1485.93564229   1.25822482551e-35   -179.997224881
1487.64737408   1.24382014445e-35   -179.997224882
1489.36107771   1.22958037851e-35   -179.997224883
1491.07675545   1.21550363957e-35   -179.997224883
1492.79440958   1.20158806112e-35   -179.997224884
1494.51404237   1.18783179802e-35   -179.997224884
1496.23565609   1.17423302627e-35   -179.997224885
1497.95925304   1.16078994273e-35   -179.997224886
1499.6848355   1.14750076492e-35   -179.997224886
1501.41240575   1.13436373077e-35   -179.997224887
1503.14196609   1.12137709837e-35   -179.997224888
1504.8735188   1.10853914577e-35   -179.997224888
1506.60706619   1.09584817074e-35   -179.997224889
1508.34261054   1.08330249051e-35   -179.997224889
1510.08015416   1.07090044161e-35   -179.99722489
1511.81969936   1.0586403796e-35   -179.997224891
1513.56124844   1.04652067887e-35   -179.997224891
1515.3048037   1.03453973242e-35   -179.997224892
1517.05036746   1.02269595165e-35   -179.997224892
1518.79794203   1.01098776615e-35   -179.997224893
1520.54752973   9.99413623496e-36   -179.997224894
1522.29913288   9.87971989027e-36   -179.997224894
1524.0527538   9.76661345661e-36   -179.997224895
1525.80839481   9.65480193683e-36   -179.997224895
1527.56605824   9.54427050549e-36   -179.997224896
1529.32574642   9.4350045069e-36   -179.997224897
1531.08746168   9.32698945315e-36   -179.997224897
1532.85120636   9.22021102223e-36   -179.997224898
1534.6169828   9.11465505609e-36   -179.997224898
1536.38479333   9.0103075588e-36   -179.997224899
1538.1546403   8.90715469465e-36   -179.9972249
1539.92652606   8.80518278636e-36   -179.9972249
1541.70045295   8.70437831324e-36   -179.997224901
1543.47642332   8.6047279094e-36   -179.997224901
1545.25443954   8.50621836198e-36   -179.997224902
1547.03450395   8.40883660941e-36   -179.997224903
1548.81661891   8.31256973965e-36   -179.997224903
1550.60078679   8.21740498851e-36   -179.997224904
1552.38700996   8.12332973792e-36   -179.997224904
1554.17529077   8.03033151429e-36   -179.997224905
1555.96563161   7.93839798686e-36   -179.997224905
1557.75803483   7.84751696603e-36   -179.997224906
1559.55250283   7.75767640175e-36   -179.997224907
1561.34903797   7.66886438197e-36   -179.997224907
1563.14764264   7.58106913099e-36   -179.997224908
1564.94831922   7.49427900796e-36   -179.997224908
1566.75107011   7.40848250529e-36   -179.997224909
1568.55589768   7.32366824715e-36   -179.99722491
1570.36280433   7.23982498796e-36   -179.99722491
1572.17179246   7.15694161089e-36   -179.997224911
1573.98286447   7.07500712638e-36   -179.997224911
1575.79602274   6.99401067071e-36   -179.997224912
1577.6112697   6.91394150453e-36   -179.997224912
1579.42860774   6.83478901145e-36   -179.997224913
1581.24803927   6.75654269662e-36   -179.997224913
1583.06956671   6.67919218536e-36   -179.997224914
1584.89319246   6.60272722178e-36   -179.997224915
1586.71891895   6.52713766739e-36   -179.997224915
1588.5467486   6.45241349979e-36   -179.997224916
1590.37668382   6.37854481132e-36   -179.997224916
1592.20872705   6.30552180778e-36   -179.997224917
1594.04288071   6.23333480707e-36   -179.997224917
1595.87914724   6.16197423797e-36   -179.997224918
1597.71752906   6.09143063882e-36   -179.997224918
1599.55802861   6.02169465632e-36   -179.997224919
1601.40064834   5.95275704421e-36   -179.99722492
1603.24539069   5.88460866215e-36   -179.99722492
1605.0922581   5.81724047439e-36   -179.997224921
1606.94125301   5.75064354868e-36   -179.997224921
1608.79237789   5.68480905501e-36   -179.997224922
1610.64563518   5.61972826447e-36   -179.997224922
1612.50102734   5.55539254811e-36   -179.997224923
1614.35855683   5.49179337573e-36   -179.997224923
1616.21822611   5.42892231483e-36   -179.997224924
1618.08003764   5.36677102945e-36   -179.997224924
1619.9439939   5.30533127906e-36   -179.997224925
1621.81009736   5.24459491747e-36   -179.997224925
1623.67835048   5.18455389179e-36   -179.997224926
1625.54875575   5.12520024128e-36   -179.997224927
1627.42131564   5.06652609638e-36   -179.997224927
1629.29603264   5.00852367761e-36   -179.997224928
1631.17290923   4.95118529458e-36   -179.997224928
1633.05194789   4.89450334492e-36   -179.997224929
1634.93315113   4.83847031332e-36   -179.997224929
1636.81652143   4.7830787705e-36   -179.99722493
1638.70206128   4.72832137226e-36   -179.99722493
1640.5897732   4.67419085845e-36   -179.997224931
1642.47965967   4.62068005208e-36   -179.997224931
1644.37172321   4.5677818583e-36   -179.997224932
1646.26596633   4.5154892635e-36   -179.997224932
1648.16239153   4.46379533438e-36   -179.997224933
1650.06100132   4.41269321699e-36   -179.997224933
1651.96179823   4.36217613589e-36   -179.997224934
1653.86478477   4.31223739319e-36   -179.997224934
1655.76996347   4.26287036767e-36   -179.997224935
1657.67733685   4.21406851395e-36   -179.997224935
1659.58690744   4.16582536156e-36   -179.997224936
1661.49867777   4.11813451413e-36   -179.997224936
1663.41265037   4.07098964851e-36   -179.997224937
1665.32882779   4.02438451395e-36   -179.997224937
1667.24721255   3.97831293126e-36   -179.997224938
1669.16780721   3.932768792e-36   -179.997224938
1671.09061431   3.88774605766e-36   -179.997224939
1673.0156364   3.84323875887e-36   -179.997224939
1674.94287603   3.7992409946e-36   -179.99722494
1676.87233575   3.75574693139e-36   -179.99722494
1678.80401812   3.71275080254e-36   -179.997224941
1680.73792571   3.67024690741e-36   -179.997224941
1682.67406107   3.62822961061e-36   -179.997224942
1684.61242677   3.58669334125e-36   -179.997224942
1686.55302539   3.54563259225e-36   -179.997224943
1688.49585949   3.50504191957e-36   -179.997224943
1690.44093164   3.46491594148e-36   -179.997224944
1692.38824444   3.42524933791e-36   -179.997224944
1694.33780045   3.38603684965e-36   -179.997224945
1696.28960226   3.34727327773e-36   -179.997224945
1698.24365246   3.30895348269e-36   -179.997224946
1700.19995364   3.27107238393e-36   -179.997224946
1702.15850839   3.23362495899e-36   -179.997224947
1704.11931932   3.19660624294e-36   -179.997224947
1706.082389   3.16001132767e-36   -179.997224948
1708.04772006   3.12383536128e-36   -179.997224948
1710.01531509   3.08807354739e-36   -179.997224949
1711.9851767   3.05272114458e-36   -179.997224949
1713.95730751   3.01777346567e-36   -179.99722495
1715.93171012   2.98322587717e-36   -179.99722495
1717.90838716   2.94907379862e-36   -179.997224951
1719.88734124   2.91531270202e-36   -179.997224951
1721.86857499   2.88193811119e-36   -179.997224951
1723.85209103   2.84894560122e-36   -179.997224952
1725.83789199   2.81633079783e-36   -179.997224952
1727.82598051   2.78408937686e-36   -179.997224953
1729.81635922   2.75221706361e-36   -179.997224953
1731.80903075   2.72070963237e-36   -179.997224954
1733.80399775   2.68956290576e-36   -179.997224954
1735.80126287   2.65877275427e-36   -179.997224955
1737.80082875   2.62833509565e-36   -179.997224955
1739.80269804   2.59824589437e-36   -179.997224956
1741.80687339   2.56850116112e-36   -179.997224956
1743.81335747   2.53909695227e-36   -179.997224957
1745.82215292   2.51002936933e-36   -179.997224957
1747.83326242   2.48129455843e-36   -179.997224958
1749.84668862   2.45288870985e-36   -179.997224958
1751.86243421   2.42480805747e-36   -179.997224958
1753.88050184   2.39704887829e-36   -179.997224959
1755.9008942   2.36960749192e-36   -179.997224959
1757.92361396   2.34248026014e-36   -179.99722496
1759.9486638   2.31566358635e-36   -179.99722496
1761.97604641   2.28915391515e-36   -179.997224961
1764.00576448   2.26294773182e-36   -179.997224961
1766.03782069   2.2370415619e-36   -179.997224962
1768.07221773   2.21143197071e-36   -179.997224962
1770.10895832   2.18611556287e-36   -179.997224963
1772.14804514   2.1610889819e-36   -179.997224963
1774.18948089   2.13634890973e-36   -179.997224963
1776.23326829   2.11189206629e-36   -179.997224964
1778.27941004   2.08771520904e-36   -179.997224964
1780.32790885   2.0638151326e-36   -179.997224965
1782.37876745   2.04018866824e-36   -179.997224965
1784.43198854   2.01683268356e-36   -179.997224966
1786.48757485   1.99374408197e-36   -179.997224966
1788.54552911   1.97091980238e-36   -179.997224966
1790.60585404   1.94835681871e-36   -179.997224967
1792.66855237   1.92605213955e-36   -179.997224967
1794.73362683   1.90400280772e-36   -179.997224968
1796.80108017   1.88220589989e-36   -179.997224968
1798.87091513   1.86065852623e-36   -179.997224969
1800.94313444   1.83935782997e-36   -179.997224969
1803.01774086   1.81830098704e-36   -179.99722497
1805.09473713   1.79748520572e-36   -179.99722497
1807.17412601   1.77690772625e-36   -179.99722497
1809.25591025   1.75656582045e-36   -179.997224971
1811.34009262   1.73645679139e-36   -179.997224971
1813.42667587   1.71657797301e-36   -179.997224972
1815.51566277   1.69692672978e-36   -179.997224972
1817.6070561   1.67750045632e-36   -179.997224972
1819.70085861   1.65829657711e-36   -179.997224973
1821.79707309   1.63931254609e-36   -179.997224973
1823.89570232   1.62054584637e-36   -179.997224974
1825.99674907   1.60199398986e-36   -179.997224974
1828.10021614   1.58365451696e-36   -179.997224975
1830.20610631   1.56552499623e-36   -179.997224975
1832.31442237   1.54760302407e-36   -179.997224975
1834.42516712   1.52988622438e-36   -179.997224976
1836.53834335   1.51237224829e-36   -179.997224976
1838.65395386   1.49505877381e-36   -179.997224977
1840.77200147   1.47794350552e-36   -179.997224977
1842.89248897   1.4610241743e-36   -179.997224977
1845.01541918   1.44429853699e-36   -179.997224978
1847.14079491   1.42776437613e-36   -179.997224978
1849.26861898   1.41141949964e-36   -179.997224979
1851.39889421   1.39526174052e-36   -179.997224979
1853.53162341   1.3792889566e-36   -179.99722498
1855.66680943   1.36349903023e-36   -179.99722498
1857.80445509   1.347889868e-36   -179.99722498
1859.94456322   1.33245940046e-36   -179.997224981
1862.08713666   1.31720558188e-36   -179.997224981
1864.23217825   1.30212638991e-36   -179.997224982
1866.37969083   1.28721982538e-36   -179.997224982
1868.52967726   1.27248391201e-36   -179.997224982
1870.68214037   1.25791669613e-36   -179.997224983
1872.83708302   1.24351624645e-36   -179.997224983
1874.99450807   1.22928065377e-36   -179.997224984
1877.15441838   1.21520803078e-36   -179.997224984
1879.3168168   1.20129651175e-36   -179.997224984
1881.48170622   1.18754425231e-36   -179.997224985
1883.64908949   1.17394942923e-36   -179.997224985
1885.81896949   1.16051024013e-36   -179.997224986
1887.9913491   1.14722490328e-36   -179.997224986
1890.16623119   1.13409165733e-36   -179.997224986
1892.34361864   1.1211087611e-36   -179.997224987
1894.52351436   1.10827449337e-36   -179.997224987
1896.70592121   1.09558715259e-36   -179.997224987
1898.8908421   1.0830450567e-36   -179.997224988
1901.07827992   1.07064654291e-36   -179.997224988
1903.26823758   1.05838996746e-36   -179.997224989
1905.46071796   1.0462737054e-36   -179.997224989
1907.65572399   1.0342961504e-36   -179.997224989
1909.85325857   1.0224557145e-36   -179.99722499
1912.0533246   1.01075082794e-36   -179.99722499
1914.25592502   9.99179938906e-37   -179.997224991
1916.46106274   9.87741513377e-37   -179.997224991
1918.66874067   9.7643403488e-37   -179.997224991
1920.87896175   9.65256004306e-37   -179.997224992
1923.09172891   9.54205939707e-37   -179.997224992
1925.30704508   9.43282376102e-37   -179.997224992
1927.52491319   9.32483865283e-37   -179.997224993
1929.74533619   9.21808975621e-37   -179.997224993
1931.96831702   9.11256291875e-37   -179.997224994
1934.19385862   9.0082441501e-37   -179.997224994
1936.42196395   8.90511962004e-37   -179.997224994
1938.65263595   8.80317565672e-37   -179.997224995
1940.88587759   8.70239874478e-37   -179.997224995
1943.12169183   8.60277552361e-37   -179.997224995
1945.36008162   8.50429278555e-37   -179.997224996
1947.60104994   8.40693747416e-37   -179.997224996
1949.84459976   8.31069668244e-37   -179.997224997
1952.09073404   8.2155576512e-37   -179.997224997
1954.33945578   8.12150776729e-37   -179.997224997
1956.59076793   8.02853456199e-37   -179.997224998
1958.84467351   7.93662570929e-37   -179.997224998
1961.10117548   7.84576902432e-37   -179.997224998
1963.36027684   7.75595246171e-37   -179.997224999
1965.62198058   7.66716411396e-37   -179.997224999
1967.88628971   7.57939220993e-37   -179.997224999
1970.15320722   7.49262511322e-37   -179.997225
1972.42273611   7.40685132064e-37   -179.997225
1974.69487941   7.32205946072e-37   -179.997225001
1976.96964011   7.23823829215e-37   -179.997225001
1979.24702124   7.15537670233e-37   -179.997225001
1981.52702581   7.07346370587e-37   -179.997225002
1983.80965684   6.99248844315e-37   -179.997225002
1986.09491736   6.91244017887e-37   -179.997225002
1988.3828104   6.83330830065e-37   -179.997225003
1990.67333899   6.75508231759e-37   -179.997225003
1992.96650616   6.67775185888e-37   -179.997225003
1995.26231497   6.60130667247e-37   -179.997225004
1997.56076844   6.52573662366e-37   -179.997225004
1999.86186963   6.45103169377e-37   -179.997225004
2002.16562159   6.37718197883e-37   -179.997225005
2004.47202737   6.30417768825e-37   -179.997225005
2006.78109002   6.23200914353e-37   -179.997225005
2009.09281261   6.16066677697e-37   -179.997225006
2011.4071982   6.09014113039e-37   -179.997225006
2013.72424986   6.02042285392e-37   -179.997225006
2016.04397066   5.9515027047e-37   -179.997225007
2018.36636368   5.88337154571e-37   -179.997225007
2020.69143199   5.81602034451e-37   -179.997225008
2023.01917868   5.74944017209e-37   -179.997225008
2025.34960682   5.68362220165e-37   -179.997225008
2027.68271952   5.61855770744e-37   -179.997225009
2030.01851986   5.5542380636e-37   -179.997225009
2032.35701094   5.49065474305e-37   -179.997225009
2034.69819585   5.42779931629e-37   -179.99722501
2037.04207771   5.36566345036e-37   -179.99722501
2039.38865961   5.30423890767e-37   -179.99722501
2041.73794467   5.24351754495e-37   -179.997225011
2044.089936   5.18349131216e-37   -179.997225011
2046.44463672   5.12415225141e-37   -179.997225011
2048.80204996   5.06549249591e-37   -179.997225012
2051.16217883   5.00750426896e-37   -179.997225012
2053.52502646   4.95017988286e-37   -179.997225012
2055.89059598   4.89351173792e-37   -179.997225013
2058.25889054   4.83749232147e-37   -179.997225013
2060.62991327   4.78211420684e-37   -179.997225013
2063.00366731   4.72737005239e-37   -179.997225014
2065.38015581   4.67325260052e-37   -179.997225014
2067.75938192   4.61975467671e-37   -179.997225014
2070.14134879   4.56686918859e-37   -179.997225015
2072.52605958   4.51458912498e-37   -179.997225015
2074.91351745   4.46290755497e-37   -179.997225015
2077.30372557   4.41181762699e-37   -179.997225015
2079.6966871   4.3613125679e-37   -179.997225016
2082.09240522   4.31138568212e-37   -179.997225016
2084.4908831   4.26203035072e-37   -179.997225016
2086.89212391   4.21324003053e-37   -179.997225017
2089.29613085   4.1650082533e-37   -179.997225017
2091.7029071   4.11732862483e-37   -179.997225017
2094.11245585   4.07019482412e-37   -179.997225018
2096.52478029   4.02360060252e-37   -179.997225018
2098.93988362   3.97753978294e-37   -179.997225018
2101.35776905   3.932006259e-37   -179.997225019
2103.77843977   3.88699399421e-37   -179.997225019
2106.20189899   3.84249702121e-37   -179.997225019
2108.62814993   3.79850944094e-37   -179.99722502
2111.05719581   3.75502542188e-37   -179.99722502
2113.48903984   3.71203919928e-37   -179.99722502
2115.92368524   3.66954507436e-37   -179.997225021
2118.36113525   3.6275374136e-37   -179.997225021
2120.80139309   3.58601064798e-37   -179.997225021
2123.244462   3.54495927222e-37   -179.997225021
2125.69034522   3.50437784406e-37   -179.997225022
2128.13904598   3.46426098357e-37   -179.997225022
2130.59056754   3.42460337239e-37   -179.997225022
2133.04491315   3.38539975304e-37   -179.997225023
2135.50208605   3.34664492826e-37   -179.997225023
2137.9620895   3.30833376025e-37   -179.997225023
2140.42492677   3.27046117005e-37   -179.997225024
2142.89060112   3.23302213685e-37   -179.997225024
2145.35911582   3.1960116973e-37   -179.997225024
2147.83047413   3.15942494489e-37   -179.997225025
2150.30467934   3.12325702927e-37   -179.997225025
2152.78173472   3.08750315562e-37   -179.997225025
2155.26164357   3.05215858401e-37   -179.997225025
2157.74440915   3.01721862877e-37   -179.997225026
2160.23003477   2.98267865789e-37   -179.997225026
2162.71852373   2.94853409236e-37   -179.997225026
2165.20987931   2.91478040562e-37   -179.997225027
2167.70410482   2.88141312291e-37   -179.997225027
2170.20120357   2.8484278207e-37   -179.997225027
2172.70117886   2.81582012612e-37   -179.997225028
2175.20403402   2.78358571633e-37   -179.997225028
2177.70977235   2.75172031801e-37   -179.997225028
2180.21839719   2.72021970673e-37   -179.997225028
2182.72991184   2.68907970646e-37   -179.997225029
2185.24431965   2.65829618894e-37   -179.997225029
2187.76162395   2.6278650732e-37   -179.997225029
2190.28182807   2.59778232496e-37   -179.99722503
2192.80493535   2.56804395615e-37   -179.99722503
2195.33094914   2.53864602436e-37   -179.99722503
2197.85987278   2.50958463228e-37   -179.99722503
2200.39170964   2.48085592724e-37   -179.997225031
2202.92646305   2.45245610068e-37   -179.997225031
2205.46413639   2.42438138764e-37   -179.997225031
2208.00473302   2.39662806624e-37   -179.997225032
2210.5482563   2.36919245723e-37   -179.997225032
2213.09470961   2.34207092348e-37   -179.997225032
2215.64409631   2.31525986949e-37   -179.997225032
2218.1964198   2.28875574091e-37   -179.997225033
2220.75168345   2.26255502411e-37   -179.997225033
2223.30989065   2.23665424567e-37   -179.997225033
2225.87104479   2.21104997192e-37   -179.997225034
2228.43514927   2.18573880852e-37   -179.997225034
2231.00220748   2.16071739997e-37   -179.997225034
2233.57222283   2.13598242921e-37   -179.997225034
2236.14519872   2.11153061713e-37   -179.997225035
2238.72113857   2.08735872216e-37   -179.997225035
2241.30004578   2.06346353986e-37   -179.997225035
2243.88192378   2.03984190246e-37   -179.997225036
2246.46677599   2.01649067845e-37   -179.997225036
2249.05460584   1.99340677217e-37   -179.997225036
2251.64541674   1.97058712343e-37   -179.997225036
2254.23921215   1.94802870702e-37   -179.997225037
2256.8359955   1.92572853241e-37   -179.997225037
2259.43577022   1.90368364328e-37   -179.997225037
2262.03853977   1.88189111716e-37   -179.997225037
2264.64430759   1.86034806504e-37   -179.997225038
2267.25307715   1.83905163099e-37   -179.997225038
2269.86485188   1.81799899175e-37   -179.997225038
2272.47963527   1.7971873564e-37   -179.997225039
2275.09743077   1.77661396598e-37   -179.997225039
2277.71824186   1.75627609309e-37   -179.997225039
2280.342072   1.73617104157e-37   -179.997225039
2282.96892468   1.71629614611e-37   -179.99722504
2285.59880338   1.69664877194e-37   -179.99722504
2288.23171158   1.67722631442e-37   -179.99722504
2290.86765277   1.65802619876e-37   -179.99722504
2293.50663045   1.63904587962e-37   -179.997225041
2296.14864811   1.62028284081e-37   -179.997225041
2298.79370926   1.60173459495e-37   -179.997225041
2301.44181741   1.58339868313e-37   -179.997225041
2304.09297606   1.56527267458e-37   -179.997225042
2306.74718872   1.54735416638e-37   -179.997225042
2309.40445892   1.5296407831e-37   -179.997225042
2312.06479018   1.51213017651e-37   -179.997225043
2314.72818602   1.49482002526e-37   -179.997225043
2317.39464997   1.47770803458e-37   -179.997225043
2320.06418557   1.46079193596e-37   -179.997225043
2322.73679636   1.44406948688e-37   -179.997225044
2325.41248587   1.42753847048e-37   -179.997225044
2328.09125767   1.41119669526e-37   -179.997225044
2330.77311528   1.39504199485e-37   -179.997225044
2333.45806228   1.37907222764e-37   -179.997225045
2336.14610222   1.36328527656e-37   -179.997225045
2338.83723866   1.34767904877e-37   -179.997225045
2341.53147517   1.33225147539e-37   -179.997225045
2344.22881532   1.31700051122e-37   -179.997225046
2346.92926269   1.30192413448e-37   -179.997225046
2349.63282085   1.28702034653e-37   -179.997225046
2352.33949339   1.27228717162e-37   -179.997225046
2355.0492839   1.2577226566e-37   -179.997225047
2357.76219596   1.24332487069e-37   -179.997225047
2360.47823318   1.22909190522e-37   -179.997225047
2363.19739915   1.21502187337e-37   -179.997225047
2365.91969749   1.2011129099e-37   -179.997225048
2368.64513178   1.18736317094e-37   -179.997225048
2371.37370566   1.17377083374e-37   -179.997225048
2374.10542273   1.16033409638e-37   -179.997225048
2376.84028662   1.14705117761e-37   -179.997225049
2379.57830096   1.13392031654e-37   -179.997225049
2382.31946936   1.12093977246e-37   -179.997225049
2385.06379547   1.10810782458e-37   -179.997225049
2387.81128291   1.0954227718e-37   -179.99722505
2390.56193534   1.0828829325e-37   -179.99722505
2393.31575641   1.07048664432e-37   -179.99722505
2396.07274975   1.05823226392e-37   -179.99722505
2398.83291902   1.04611816678e-37   -179.997225051
2401.59626789   1.03414274697e-37   -179.997225051
2404.36280001   1.02230441696e-37   -179.997225051
2407.13251905   1.01060160736e-37   -179.997225051
2409.90542869   9.99032766785e-38   -179.997225052
2412.68153259   9.87596361588e-38   -179.997225052
2415.46083444   9.76290875686e-38   -179.997225052
2418.24333793   9.65114810351e-38   -179.997225052
2421.02904674   9.5406668401e-38   -179.997225052
2423.81796455   9.43145032054e-38   -179.997225053
2426.61009508   9.32348406639e-38   -179.997225053
2429.40544202   9.21675376496e-38   -179.997225053
2432.20400907   9.11124526742e-38   -179.997225053
2435.00579995   9.00694458688e-38   -179.997225054
2437.81081837   8.90383789663e-38   -179.997225054
2440.61906804   8.80191152818e-38   -179.997225054
2443.43055269   8.70115196957e-38   -179.997225054
2446.24527605   8.60154586348e-38   -179.997225055
2449.06324184   8.50308000555e-38   -179.997225055
2451.88445381   8.40574134253e-38   -179.997225055
2454.70891569   8.30951697063e-38   -179.997225055
2457.53663122   8.21439413379e-38   -179.997225056
2460.36760415   8.12036022196e-38   -179.997225056
2463.20183824   8.02740276945e-38   -179.997225056
2466.03933723   7.93550945329e-38   -179.997225056
2468.88010491   7.84466809156e-38   -179.997225056
2471.72414502   7.75486664183e-38   -179.997225057
2474.57146133   7.66609319948e-38   -179.997225057
2477.42205763   7.57833599623e-38   -179.997225057
2480.27593769   7.49158339847e-38   -179.997225057
2483.1331053   7.4058239058e-38   -179.997225058
2485.99356423   7.32104614947e-38   -179.997225058
2488.85731828   7.23723889087e-38   -179.997225058
2491.72437125   7.15439102006e-38   -179.997225058
2494.59472694   7.07249155427e-38   -179.997225058
2497.46838915   6.99152963647e-38   -179.997225059
2500.3453617   6.91149453391e-38   -179.997225059
2503.22564838   6.83237563672e-38   -179.997225059
2506.10925303   6.75416245647e-38   -179.997225059
2508.99617947   6.67684462483e-38   -179.99722506
2511.88643151   6.60041189213e-38   -179.99722506
2514.780013   6.52485412606e-38   -179.99722506
2517.67692776   6.45016131029e-38   -179.99722506
2520.57717964   6.37632354318e-38   -179.99722506
2523.48077248   6.3033310364e-38   -179.997225061
2526.38771013   6.2311741137e-38   -179.997225061
2529.29799645   6.15984320962e-38   -179.997225061
2532.21163528   6.08932886816e-38   -179.997225061
2535.1286305   6.01962174161e-38   -179.997225062
2538.04898596   5.95071258925e-38   -179.997225062
2540.97270555   5.88259227615e-38   -179.997225062
2543.89979313   5.81525177195e-38   -179.997225062
2546.83025259   5.74868214968e-38   -179.997225062
2549.7640878   5.68287458456e-38   -179.997225063
