#freq[Hz]   abs[m/N]   phase[degree]
12.8528665994   4.50702073773e-08   1.53269262662e-06
12.8676725303   4.48603479865e-08   1.53246880023e-06
12.8824955169   4.46514723397e-08   1.5322457553e-06
12.897335579   4.44435757789e-08   1.53202348837e-06
12.9121927361   4.42366536686e-08   1.53180199598e-06
12.9270670081   4.40307013955e-08   1.53158127471e-06
12.9419584145   4.38257143685e-08   1.53136132114e-06
12.9568669752   4.36216880186e-08   1.53114213187e-06
12.9717927098   4.34186177986e-08   1.53092370352e-06
12.9867356383   4.32164991833e-08   1.53070603274e-06
13.0016957803   4.30153276692e-08   1.53048911618e-06
13.0166731558   4.28150987743e-08   1.53027295052e-06
13.0316677845   4.26158080383e-08   1.53005753244e-06
13.0466796864   4.24174510222e-08   1.52984285866e-06
13.0617088813   4.22200233084e-08   1.52962892589e-06
13.0767553892   4.20235205003e-08   1.52941573089e-06
13.09181923   4.18279382228e-08   1.5292032704e-06
13.1069004237   4.16332721214e-08   1.52899154121e-06
13.1219989902   4.14395178627e-08   1.52878054011e-06
13.1371149496   4.1246671134e-08   1.52857026391e-06
13.1522483219   4.10547276433e-08   1.52836070943e-06
13.1673991272   4.08636831194e-08   1.52815187351e-06
13.1825673856   4.06735333113e-08   1.52794375301e-06
13.1977531171   4.04842739884e-08   1.52773634482e-06
13.2129563419   4.02959009407e-08   1.52752964581e-06
13.2281770801   4.01084099781e-08   1.52732365289e-06
13.2434153519   3.99217969306e-08   1.52711836299e-06
13.2586711776   3.97360576484e-08   1.52691377305e-06
13.2739445773   3.95511880013e-08   1.52670988002e-06
13.2892355713   3.93671838793e-08   1.52650668087e-06
13.3045441798   3.91840411916e-08   1.52630417259e-06
13.3198704231   3.90017558674e-08   1.52610235218e-06
13.3352143216   3.88203238553e-08   1.52590121665e-06
13.3505758956   3.86397411232e-08   1.52570076303e-06
13.3659551655   3.84600036584e-08   1.52550098838e-06
13.3813521515   3.82811074675e-08   1.52530188976e-06
13.3967668743   3.81030485762e-08   1.52510346425e-06
13.4121993541   3.7925823029e-08   1.52490570893e-06
13.4276496114   3.77494268898e-08   1.52470862093e-06
13.4431176667   3.75738562408e-08   1.52451219735e-06
13.4586035406   3.73991071834e-08   1.52431643533e-06
13.4741072534   3.72251758376e-08   1.52412133204e-06
13.4896288259   3.70520583417e-08   1.52392688464e-06
13.5051682786   3.68797508527e-08   1.5237330903e-06
13.5207256319   3.67082495461e-08   1.52353994623e-06
13.5363009067   3.65375506155e-08   1.52334744963e-06
13.5518941235   3.63676502727e-08   1.52315559773e-06
13.567505303   3.61985447478e-08   1.52296438778e-06
13.5831344659   3.60302302889e-08   1.52277381701e-06
13.5987816328   3.58627031618e-08   1.52258388271e-06
13.6144468247   3.56959596506e-08   1.52239458214e-06
13.6301300621   3.55299960568e-08   1.52220591262e-06
13.6458313659   3.53648086998e-08   1.52201787144e-06
13.6615507569   3.52003939164e-08   1.52183045593e-06
13.677288256   3.50367480612e-08   1.52164366342e-06
13.6930438839   3.48738675059e-08   1.52145749127e-06
13.7088176616   3.47117486399e-08   1.52127193685e-06
13.7246096101   3.45503878696e-08   1.52108699752e-06
13.7404197501   3.43897816186e-08   1.52090267067e-06
13.7562481028   3.42299263278e-08   1.52071895373e-06
13.7720946889   3.40708184549e-08   1.52053584409e-06
13.7879595297   3.39124544745e-08   1.52035333919e-06
13.803842646   3.37548308782e-08   1.52017143648e-06
13.819744059   3.35979441743e-08   1.51999013341e-06
13.8356637897   3.34417908879e-08   1.51980942745e-06
13.8516018592   3.32863675604e-08   1.51962931608e-06
13.8675582887   3.31316707499e-08   1.51944979681e-06
13.8835330993   3.29776970311e-08   1.51927086713e-06
13.8995263121   3.28244429947e-08   1.51909252457e-06
13.9155379484   3.26719052481e-08   1.51891476666e-06
13.9315680295   3.25200804145e-08   1.51873759095e-06
13.9476165764   3.23689651334e-08   1.51856099499e-06
13.9636836106   3.22185560605e-08   1.51838497637e-06
13.9797691532   3.20688498672e-08   1.51820953265e-06
13.9958732257   3.19198432408e-08   1.51803466144e-06
14.0119958494   3.17715328847e-08   1.51786036034e-06
14.0281370456   3.16239155177e-08   1.51768662698e-06
14.0442968358   3.14769878744e-08   1.51751345898e-06
14.0604752413   3.1330746705e-08   1.51734085399e-06
14.0766722836   3.11851887752e-08   1.51716880967e-06
14.0928879842   3.10403108661e-08   1.51699732368e-06
14.1091223646   3.08961097741e-08   1.5168263937e-06
14.1253754462   3.0752582311e-08   1.51665601742e-06
14.1416472507   3.06097253038e-08   1.51648619255e-06
14.1579377996   3.04675355945e-08   1.5163169168e-06
14.1742471144   3.03260100402e-08   1.5161481879e-06
14.1905752169   3.01851455131e-08   1.51598000358e-06
14.2069221286   3.00449389002e-08   1.51581236159e-06
14.2232878712   2.99053871034e-08   1.51564525969e-06
14.2396724665   2.97664870394e-08   1.51547869566e-06
14.256075936   2.96282356394e-08   1.51531266727e-06
14.2724983016   2.94906298494e-08   1.51514717232e-06
14.2889395851   2.935366663e-08   1.51498220862e-06
14.3053998082   2.92173429562e-08   1.51481777398e-06
14.3218789927   2.90816558173e-08   1.51465386622e-06
14.3383771606   2.89466022171e-08   1.51449048318e-06
14.3548943335   2.88121791737e-08   1.51432762272e-06
14.3714305336   2.86783837194e-08   1.51416528269e-06
14.3879857826   2.85452129004e-08   1.51400346096e-06
14.4045601025   2.84126637772e-08   1.51384215541e-06
14.4211535152   2.82807334242e-08   1.51368136394e-06
14.4377660429   2.81494189299e-08   1.51352108444e-06
14.4543977075   2.80187173964e-08   1.51336131483e-06
14.4710485309   2.78886259398e-08   1.51320205302e-06
14.4877185354   2.77591416899e-08   1.51304329696e-06
14.504407743   2.76302617901e-08   1.51288504458e-06
14.5211161759   2.75019833973e-08   1.51272729384e-06
14.5378438561   2.73743036822e-08   1.5125700427e-06
14.5545908058   2.72472198287e-08   1.51241328913e-06
14.5713570473   2.71207290343e-08   1.51225703113e-06
14.5881426028   2.69948285098e-08   1.51210126667e-06
14.6049474944   2.68695154791e-08   1.51194599377e-06
14.6217717446   2.67447871795e-08   1.51179121045e-06
14.6386153755   2.66206408613e-08   1.51163691471e-06
14.6554784096   2.64970737881e-08   1.5114831046e-06
14.6723608691   2.63740832363e-08   1.51132977815e-06
14.6892627764   2.62516664952e-08   1.51117693343e-06
14.706184154   2.61298208673e-08   1.51102456849e-06
14.7231250243   2.60085436676e-08   1.51087268141e-06
14.7400854097   2.58878322241e-08   1.51072127026e-06
14.7570653328   2.57676838774e-08   1.51057033313e-06
14.7740648159   2.56480959807e-08   1.51041986813e-06
14.7910838817   2.55290658999e-08   1.51026987337e-06
14.8081225527   2.54105910132e-08   1.51012034696e-06
14.8251808515   2.52926687117e-08   1.50997128703e-06
14.8422588006   2.51752963984e-08   1.50982269172e-06
14.8593564229   2.50584714889e-08   1.50967455917e-06
14.8764737408   2.4942191411e-08   1.50952688755e-06
14.8936107771   2.48264536049e-08   1.509379675e-06
14.9107675545   2.47112555227e-08   1.50923291971e-06
14.9279440958   2.45965946287e-08   1.50908661987e-06
14.9451404237   2.44824683994e-08   1.50894077365e-06
14.9623565609   2.43688743231e-08   1.50879537926e-06
14.9795925304   2.42558099001e-08   1.50865043491e-06
14.996848355   2.41432726425e-08   1.50850593881e-06
15.0141240575   2.40312600743e-08   1.50836188919e-06
15.0314196609   2.39197697312e-08   1.50821828429e-06
15.048735188   2.38087991607e-08   1.50807512235e-06
15.0660706619   2.36983459219e-08   1.50793240162e-06
15.0834261054   2.35884075853e-08   1.50779012036e-06
15.1008015416   2.34789817333e-08   1.50764827684e-06
15.1181969936   2.33700659594e-08   1.50750686934e-06
15.1356124844   2.32616578688e-08   1.50736589613e-06
15.153048037   2.31537550779e-08   1.50722535552e-06
15.1705036746   2.30463552145e-08   1.50708524581e-06
15.1879794203   2.29394559176e-08   1.5069455653e-06
15.2054752973   2.28330548375e-08   1.50680631232e-06
15.2229913288   2.27271496355e-08   1.50666748519e-06
15.240527538   2.2621737984e-08   1.50652908224e-06
15.2580839481   2.25168175667e-08   1.50639110182e-06
15.2756605824   2.2412386078e-08   1.50625354228e-06
15.2932574642   2.23084412234e-08   1.50611640198e-06
15.3108746168   2.2204980719e-08   1.50597967927e-06
15.3285120636   2.21020022922e-08   1.50584337254e-06
15.346169828   2.19995036809e-08   1.50570748017e-06
15.3638479333   2.18974826336e-08   1.50557200055e-06
15.381546403   2.17959369097e-08   1.50543693207e-06
15.3992652606   2.16948642792e-08   1.50530227313e-06
15.4170045295   2.15942625225e-08   1.50516802216e-06
15.4347642332   2.14941294308e-08   1.50503417757e-06
15.4525443954   2.13944628055e-08   1.50490073779e-06
15.4703450395   2.12952604585e-08   1.50476770125e-06
15.4881661891   2.11965202123e-08   1.50463506639e-06
15.5060078679   2.10982398993e-08   1.50450283167e-06
15.5238700996   2.10004173624e-08   1.50437099554e-06
15.5417529077   2.09030504549e-08   1.50423955647e-06
15.5596563161   2.08061370399e-08   1.50410851293e-06
15.5775803483   2.07096749909e-08   1.50397786339e-06
15.5955250283   2.06136621913e-08   1.50384760635e-06
15.6134903797   2.05180965347e-08   1.5037177403e-06
15.6314764264   2.04229759245e-08   1.50358826373e-06
15.6494831922   2.03282982742e-08   1.50345917515e-06
15.6675107011   2.0234061507e-08   1.50333047309e-06
15.6855589768   2.01402635561e-08   1.50320215605e-06
15.7036280433   2.00469023643e-08   1.50307422257e-06
15.7217179246   1.99539758844e-08   1.50294667119e-06
15.7398286447   1.98614820787e-08   1.50281950044e-06
15.7579602274   1.97694189191e-08   1.50269270888e-06
15.776112697   1.96777843873e-08   1.50256629506e-06
15.7942860774   1.95865764744e-08   1.50244025754e-06
15.8124803927   1.94957931811e-08   1.5023145949e-06
15.8306956671   1.94054325175e-08   1.5021893057e-06
15.8489319246   1.93154925031e-08   1.50206438854e-06
15.8671891895   1.92259711668e-08   1.50193984199e-06
15.885467486   1.91368665469e-08   1.50181566466e-06
15.9037668382   1.90481766908e-08   1.50169185515e-06
15.9220872705   1.89598996554e-08   1.50156841207e-06
15.9404288071   1.88720335066e-08   1.50144533403e-06
15.9587914724   1.87845763194e-08   1.50132261966e-06
15.9771752906   1.86975261781e-08   1.50120026757e-06
15.9955802861   1.8610881176e-08   1.50107827642e-06
16.0140064834   1.85246394152e-08   1.50095664483e-06
16.0324539069   1.84387990071e-08   1.50083537146e-06
16.050922581   1.83533580719e-08   1.50071445495e-06
16.0694125301   1.82683147386e-08   1.50059389397e-06
16.0879237789   1.81836671451e-08   1.50047368718e-06
16.1064563518   1.80994134382e-08   1.50035383326e-06
16.1250102734   1.80155517734e-08   1.50023433088e-06
16.1435855683   1.79320803148e-08   1.50011517873e-06
16.1621822611   1.78489972354e-08   1.4999963755e-06
16.1808003764   1.77663007166e-08   1.49987791987e-06
16.199439939   1.76839889486e-08   1.49975981056e-06
16.2181009736   1.76020601301e-08   1.49964204627e-06
16.2367835048   1.75205124682e-08   1.49952462572e-06
16.2554875575   1.74393441786e-08   1.49940754763e-06
16.2742131564   1.73585534853e-08   1.49929081071e-06
16.2929603264   1.72781386209e-08   1.49917441371e-06
16.3117290923   1.71980978262e-08   1.49905835535e-06
16.3305194789   1.71184293502e-08   1.49894263439e-06
16.3493315113   1.70391314505e-08   1.49882724957e-06
16.3681652143   1.69602023926e-08   1.49871219965e-06
16.3870206128   1.68816404504e-08   1.49859748337e-06
16.405897732   1.68034439058e-08   1.49848309952e-06
16.4247965967   1.6725611049e-08   1.49836904686e-06
16.4437172321   1.66481401781e-08   1.49825532417e-06
16.4626596633   1.65710295994e-08   1.49814193023e-06
16.4816239153   1.6494277627e-08   1.49802886382e-06
16.5006100132   1.64178825831e-08   1.49791612374e-06
16.5196179823   1.63418427977e-08   1.49780370879e-06
16.5386478477   1.62661566089e-08   1.49769161778e-06
16.5576996347   1.61908223625e-08   1.4975798495e-06
16.5767733685   1.61158384121e-08   1.49746840278e-06
16.5958690744   1.60412031191e-08   1.49735727644e-06
16.6149867777   1.59669148525e-08   1.4972464693e-06
16.6341265037   1.58929719893e-08   1.49713598019e-06
16.6532882779   1.58193729139e-08   1.49702580794e-06
16.6724721255   1.57461160185e-08   1.49691595141e-06
16.6916780721   1.56731997026e-08   1.49680640942e-06
16.7109061431   1.56006223736e-08   1.49669718084e-06
16.730156364   1.55283824462e-08   1.49658826452e-06
16.7494287603   1.54564783427e-08   1.49647965933e-06
16.7687233575   1.53849084927e-08   1.49637136412e-06
16.7880401812   1.53136713333e-08   1.49626337777e-06
16.8073792571   1.5242765309e-08   1.49615569915e-06
16.8267406107   1.51721888716e-08   1.49604832715e-06
16.8461242677   1.51019404802e-08   1.49594126065e-06
16.8655302539   1.5032018601e-08   1.49583449855e-06
16.8849585949   1.49624217078e-08   1.49572803974e-06
16.9044093164   1.48931482813e-08   1.49562188311e-06
16.9238824444   1.48241968095e-08   1.49551602759e-06
16.9433780045   1.47555657875e-08   1.49541047207e-06
16.9628960226   1.46872537174e-08   1.49530521547e-06
16.9824365246   1.46192591084e-08   1.49520025671e-06
17.0019995364   1.45515804769e-08   1.49509559471e-06
17.0215850839   1.44842163462e-08   1.49499122842e-06
17.0411931932   1.44171652463e-08   1.49488715675e-06
17.06082389   1.43504257145e-08   1.49478337865e-06
17.0804772006   1.42839962948e-08   1.49467989306e-06
17.1001531509   1.42178755382e-08   1.49457669892e-06
17.119851767   1.41520620023e-08   1.4944737952e-06
17.1395730751   1.40865542517e-08   1.49437118085e-06
17.1593171012   1.40213508576e-08   1.49426885483e-06
17.1790838716   1.39564503982e-08   1.4941668161e-06
17.1988734124   1.3891851458e-08   1.49406506363e-06
17.2186857499   1.38275526286e-08   1.49396359641e-06
17.2385209103   1.37635525079e-08   1.49386241341e-06
17.2583789199   1.36998497005e-08   1.49376151361e-06
17.2782598051   1.36364428177e-08   1.493660896e-06
17.2981635922   1.35733304772e-08   1.49356055957e-06
17.3180903075   1.35105113032e-08   1.49346050332e-06
17.3380399775   1.34479839265e-08   1.49336072626e-06
17.3580126287   1.33857469842e-08   1.49326122737e-06
17.3780082875   1.332379912e-08   1.49316200569e-06
17.3980269804   1.32621389837e-08   1.49306306021e-06
17.4180687339   1.32007652319e-08   1.49296438996e-06
17.4381335747   1.3139676527e-08   1.49286599396e-06
17.4582215292   1.30788715381e-08   1.49276787124e-06
17.4783326242   1.30183489404e-08   1.49267002081e-06
17.4984668862   1.29581074153e-08   1.49257244173e-06
17.5186243421   1.28981456506e-08   1.49247513303e-06
17.5388050184   1.283846234e-08   1.49237809374e-06
17.559008942   1.27790561835e-08   1.49228132293e-06
17.5792361396   1.27199258873e-08   1.49218481963e-06
17.599486638   1.26610701635e-08   1.4920885829e-06
17.6197604641   1.26024877304e-08   1.4919926118e-06
17.6400576448   1.25441773123e-08   1.4918969054e-06
17.6603782069   1.24861376394e-08   1.49180146275e-06
17.6807221773   1.24283674481e-08   1.49170628294e-06
17.7010895832   1.23708654804e-08   1.49161136502e-06
17.7214804514   1.23136304846e-08   1.49151670809e-06
17.7418948089   1.22566612147e-08   1.49142231123e-06
17.7623326829   1.21999564305e-08   1.49132817351e-06
17.7827941004   1.21435148977e-08   1.49123429403e-06
17.8032790885   1.20873353879e-08   1.49114067188e-06
17.8237876745   1.20314166782e-08   1.49104730617e-06
17.8443198854   1.19757575519e-08   1.49095419598e-06
17.8648757485   1.19203567975e-08   1.49086134042e-06
17.8854552911   1.18652132096e-08   1.49076873861e-06
17.9060585404   1.18103255883e-08   1.49067638966e-06
17.9266855237   1.17556927394e-08   1.49058429267e-06
17.9473362683   1.17013134742e-08   1.49049244677e-06
17.9680108017   1.16471866097e-08   1.49040085108e-06
17.9887091513   1.15933109684e-08   1.49030950474e-06
18.0094313444   1.15396853784e-08   1.49021840686e-06
18.0301774086   1.14863086732e-08   1.49012755658e-06
18.0509473713   1.14331796919e-08   1.49003695303e-06
18.0717412601   1.13802972791e-08   1.48994659537e-06
18.0925591025   1.13276602846e-08   1.48985648273e-06
18.1134009262   1.12752675638e-08   1.48976661426e-06
18.1342667587   1.12231179774e-08   1.48967698911e-06
18.1551566277   1.11712103915e-08   1.48958760644e-06
18.176070561   1.11195436774e-08   1.4894984654e-06
18.1970085861   1.1068116712e-08   1.48940956515e-06
18.2179707309   1.10169283772e-08   1.48932090487e-06
18.2389570232   1.09659775601e-08   1.48923248371e-06
18.2599674907   1.09152631533e-08   1.48914430085e-06
18.2810021614   1.08647840545e-08   1.48905635546e-06
18.3020610631   1.08145391665e-08   1.48896864672e-06
18.3231442237   1.07645273972e-08   1.48888117381e-06
18.3442516712   1.07147476598e-08   1.48879393592e-06
18.3653834335   1.06651988725e-08   1.48870693223e-06
18.3865395386   1.06158799587e-08   1.48862016194e-06
18.4077200147   1.05667898467e-08   1.48853362424e-06
18.4289248897   1.05179274699e-08   1.48844731832e-06
18.4501541918   1.04692917666e-08   1.48836124339e-06
18.4714079491   1.04208816804e-08   1.48827539865e-06
18.4926861898   1.03726961595e-08   1.4881897833e-06
18.5139889421   1.03247341572e-08   1.48810439657e-06
18.5353162341   1.02769946318e-08   1.48801923765e-06
18.5566680943   1.02294765462e-08   1.48793430577e-06
18.5780445509   1.01821788686e-08   1.48784960015e-06
18.5994456322   1.01351005716e-08   1.48776512e-06
18.6208713666   1.00882406329e-08   1.48768086456e-06
18.6423217825   1.00415980349e-08   1.48759683305e-06
18.6637969083   9.99517176484e-09   1.4875130247e-06
18.6852967726   9.94896081466e-09   1.48742943875e-06
18.7068214037   9.90296418102e-09   1.48734607443e-06
18.7283708302   9.85718086532e-09   1.48726293099e-06
18.7499450807   9.81160987362e-09   1.48718000767e-06
18.7715441838   9.76625021668e-09   1.4870973037e-06
18.793168168   9.72110090986e-09   1.48701481836e-06
18.8148170622   9.67616097317e-09   1.48693255088e-06
18.8364908949   9.6314294312e-09   1.48685050051e-06
18.8581896949   9.58690531312e-09   1.48676866653e-06
18.879913491   9.54258765265e-09   1.48668704818e-06
18.9016623119   9.49847548806e-09   1.48660564474e-06
18.9234361864   9.45456786211e-09   1.48652445546e-06
18.9452351436   9.41086382206e-09   1.48644347962e-06
18.9670592121   9.36736241963e-09   1.48636271649e-06
18.988908421   9.324062711e-09   1.48628216534e-06
19.0107827992   9.28096375677e-09   1.48620182545e-06
19.0326823758   9.23806462194e-09   1.4861216961e-06
19.0546071796   9.19536437589e-09   1.48604177657e-06
19.0765572399   9.15286209239e-09   1.48596206615e-06
19.0985325857   9.11055684951e-09   1.48588256413e-06
19.120533246   9.06844772969e-09   1.48580326979e-06
19.1425592502   9.02653381964e-09   1.48572418244e-06
19.1646106274   8.98481421035e-09   1.48564530136e-06
19.1866874067   8.94328799709e-09   1.48556662585e-06
19.2087896175   8.90195427936e-09   1.48548815522e-06
19.2309172891   8.86081216088e-09   1.48540988878e-06
19.2530704508   8.81986074958e-09   1.48533182582e-06
19.2752491319   8.77909915755e-09   1.48525396565e-06
19.2974533619   8.73852650106e-09   1.4851763076e-06
19.3196831702   8.69814190052e-09   1.48509885096e-06
19.3419385862   8.65794448046e-09   1.48502159506e-06
19.3642196395   8.61793336951e-09   1.48494453923e-06
19.3865263595   8.57810770038e-09   1.48486768277e-06
19.4088587759   8.53846660985e-09   1.48479102501e-06
19.4312169183   8.49900923874e-09   1.48471456528e-06
19.4536008162   8.4597347319e-09   1.48463830292e-06
19.4760104994   8.42064223818e-09   1.48456223724e-06
19.4984459976   8.38173091041e-09   1.48448636759e-06
19.5209073404   8.34299990542e-09   1.4844106933e-06
19.5433945578   8.30444838396e-09   1.48433521371e-06
19.5659076793   8.26607551072e-09   1.48425992817e-06
19.5884467351   8.22788045429e-09   1.484184836e-06
19.6110117548   8.18986238719e-09   1.48410993657e-06
19.6336027684   8.15202048577e-09   1.48403522922e-06
19.6562198058   8.11435393027e-09   1.48396071329e-06
19.6788628971   8.07686190475e-09   1.48388638815e-06
19.7015320722   8.0395435971e-09   1.48381225315e-06
19.7242273611   8.00239819901e-09   1.48373830764e-06
19.7469487941   7.96542490597e-09   1.48366455098e-06
19.7696964011   7.92862291721e-09   1.48359098255e-06
19.7924702124   7.89199143571e-09   1.48351760169e-06
19.8152702581   7.85552966822e-09   1.48344440779e-06
19.8380965684   7.81923682516e-09   1.4833714002e-06
19.8609491736   7.78311212066e-09   1.4832985783e-06
19.883828104   7.74715477254e-09   1.48322594145e-06
19.9067333899   7.71136400227e-09   1.48315348905e-06
19.9296650616   7.67573903497e-09   1.48308122046e-06
19.9526231497   7.64027909938e-09   1.48300913506e-06
19.9756076844   7.60498342785e-09   1.48293723224e-06
19.9986186963   7.56985125634e-09   1.48286551138e-06
20.0216562159   7.53488182435e-09   1.48279397186e-06
20.0447202737   7.50007437498e-09   1.48272261308e-06
20.0678109002   7.46542815485e-09   1.48265143442e-06
20.0909281261   7.43094241409e-09   1.48258043528e-06
20.114071982   7.39661640638e-09   1.48250961505e-06
20.1372424986   7.36244938886e-09   1.48243897313e-06
20.1604397066   7.32844062214e-09   1.48236850892e-06
20.1836636368   7.29458937033e-09   1.48229822181e-06
20.2069143199   7.26089490093e-09   1.48222811121e-06
20.2301917868   7.22735648491e-09   1.48215817653e-06
20.2534960682   7.19397339662e-09   1.48208841717e-06
20.2768271952   7.16074491383e-09   1.48201883254e-06
20.3001851986   7.12767031767e-09   1.48194942205e-06
20.3235701094   7.09474889264e-09   1.48188018511e-06
20.3469819585   7.06197992657e-09   1.48181112114e-06
20.3704207771   7.02936271066e-09   1.48174222956e-06
20.3938865961   6.99689653938e-09   1.48167350978e-06
20.4173794467   6.96458071053e-09   1.48160496122e-06
20.44089936   6.93241452517e-09   1.48153658331e-06
20.4644463672   6.90039728766e-09   1.48146837547e-06
20.4880204996   6.86852830558e-09   1.48140033713e-06
20.5116217883   6.83680688977e-09   1.48133246771e-06
20.5352502646   6.80523235429e-09   1.48126476665e-06
20.5589059598   6.77380401638e-09   1.48119723337e-06
20.5825889054   6.74252119651e-09   1.48112986731e-06
20.6062991327   6.7113832183e-09   1.4810626679e-06
20.6300366731   6.68038940855e-09   1.48099563459e-06
20.6538015581   6.64953909719e-09   1.48092876681e-06
20.6775938192   6.61883161731e-09   1.480862064e-06
20.7014134879   6.58826630507e-09   1.48079552561e-06
20.7252605958   6.55784249979e-09   1.48072915108e-06
20.7491351745   6.52755954383e-09   1.48066293985e-06
20.7730372557   6.49741678264e-09   1.48059689137e-06
20.796966871   6.46741356475e-09   1.48053100509e-06
20.8209240522   6.4375492417e-09   1.48046528047e-06
20.844908831   6.40782316808e-09   1.48039971696e-06
20.8689212391   6.3782347015e-09   1.48033431401e-06
20.8929613085   6.34878320256e-09   1.48026907108e-06
20.917029071   6.31946803485e-09   1.48020398762e-06
20.9411245585   6.29028856494e-09   1.4801390631e-06
20.9652478029   6.26124416234e-09   1.48007429698e-06
20.9893988362   6.23233419954e-09   1.48000968872e-06
21.0135776905   6.20355805194e-09   1.47994523778e-06
21.0377843977   6.17491509785e-09   1.47988094364e-06
21.0620189899   6.1464047185e-09   1.47981680576e-06
21.0862814993   6.118026298e-09   1.4797528236e-06
21.1105719581   6.08977922335e-09   1.47968899665e-06
21.1348903984   6.0616628844e-09   1.47962532437e-06
21.1592368524   6.03367667386e-09   1.47956180624e-06
21.1836113525   6.00581998726e-09   1.47949844174e-06
21.2080139309   5.97809222298e-09   1.47943523034e-06
21.23244462   5.95049278218e-09   1.47937217151e-06
21.2569034522   5.92302106885e-09   1.47930926475e-06
21.2813904598   5.89567648972e-09   1.47924650954e-06
21.3059056754   5.86845845433e-09   1.47918390535e-06
21.3304491315   5.84136637495e-09   1.47912145167e-06
21.3550208605   5.81439966662e-09   1.479059148e-06
21.379620895   5.78755774709e-09   1.47899699381e-06
21.4042492677   5.76084003684e-09   1.4789349886e-06
21.4289060112   5.73424595904e-09   1.47887313186e-06
21.4535911582   5.70777493958e-09   1.47881142308e-06
21.4783047413   5.68142640701e-09   1.47874986175e-06
21.5030467934   5.65519979254e-09   1.47868844738e-06
21.5278173472   5.62909453007e-09   1.47862717945e-06
21.5526164357   5.6031100561e-09   1.47856605747e-06
21.5774440915   5.57724580979e-09   1.47850508093e-06
21.6023003477   5.55150123291e-09   1.47844424934e-06
21.6271852373   5.52587576982e-09   1.4783835622e-06
21.6520987931   5.50036886751e-09   1.47832301902e-06
21.6770410482   5.47497997551e-09   1.47826261929e-06
21.7020120357   5.44970854594e-09   1.47820236252e-06
21.7270117886   5.42455403348e-09   1.47814224823e-06
21.7520403402   5.39951589535e-09   1.47808227592e-06
21.7770977235   5.37459359129e-09   1.47802244511e-06
21.8021839719   5.34978658359e-09   1.4779627553e-06
21.8272991184   5.32509433701e-09   1.477903206e-06
21.8524431965   5.30051631884e-09   1.47784379674e-06
21.8776162395   5.27605199885e-09   1.47778452703e-06
21.9028182807   5.25170084927e-09   1.47772539638e-06
21.9280493535   5.22746234481e-09   1.47766640432e-06
21.9533094914   5.20333596261e-09   1.47760755036e-06
21.9785987278   5.17932118226e-09   1.47754883402e-06
22.0039170964   5.15541748579e-09   1.47749025483e-06
22.0292646305   5.13162435762e-09   1.47743181231e-06
22.0546413639   5.1079412846e-09   1.47737350599e-06
22.0800473302   5.08436775596e-09   1.47731533538e-06
22.105482563   5.06090326332e-09   1.47725730002e-06
22.1309470961   5.03754730065e-09   1.47719939944e-06
22.1564409631   5.01429936432e-09   1.47714163316e-06
22.181964198   4.991158953e-09   1.47708400071e-06
22.2075168345   4.96812556774e-09   1.47702650164e-06
22.2330989065   4.94519871189e-09   1.47696913546e-06
22.2587104479   4.92237789114e-09   1.47691190171e-06
22.2843514927   4.89966261346e-09   1.47685479993e-06
22.3100220748   4.87705238913e-09   1.47679782966e-06
22.3357222283   4.8545467307e-09   1.47674099043e-06
22.3614519872   4.83214515302e-09   1.47668428178e-06
22.3872113857   4.80984717317e-09   1.47662770325e-06
22.4130004578   4.78765231049e-09   1.47657125438e-06
22.4388192378   4.76556008658e-09   1.47651493471e-06
22.4646677599   4.74357002525e-09   1.47645874379e-06
22.4905460584   4.72168165254e-09   1.47640268115e-06
22.5164541674   4.69989449669e-09   1.47634674635e-06
22.5423921215   4.67820808815e-09   1.47629093893e-06
22.568359955   4.65662195955e-09   1.47623525843e-06
22.5943577022   4.63513564571e-09   1.47617970441e-06
22.6203853977   4.6137486836e-09   1.47612427641e-06
22.6464430759   4.59246061236e-09   1.47606897398e-06
22.6725307715   4.57127097329e-09   1.47601379668e-06
22.6986485188   4.5501793098e-09   1.47595874406e-06
22.7247963527   4.52918516745e-09   1.47590381566e-06
22.7509743077   4.5082880939e-09   1.47584901104e-06
22.7771824186   4.48748763895e-09   1.47579432977e-06
22.80342072   4.46678335445e-09   1.47573977138e-06
22.8296892468   4.44617479438e-09   1.47568533545e-06
22.8559880338   4.42566151479e-09   1.47563102152e-06
22.8823171158   4.40524307377e-09   1.47557682916e-06
22.9086765277   4.38491903151e-09   1.47552275792e-06
22.9350663045   4.36468895021e-09   1.47546880737e-06
22.9614864811   4.34455239415e-09   1.47541497706e-06
22.9879370926   4.32450892961e-09   1.47536126656e-06
23.0144181741   4.3045581249e-09   1.47530767544e-06
23.0409297606   4.28469955034e-09   1.47525420325e-06
23.0674718872   4.26493277825e-09   1.47520084956e-06
23.0940445892   4.24525738295e-09   1.47514761393e-06
23.1206479018   4.22567294075e-09   1.47509449594e-06
23.1472818602   4.20617902989e-09   1.47504149514e-06
23.1739464997   4.18677523064e-09   1.47498861111e-06
23.2006418557   4.16746112517e-09   1.47493584341e-06
23.2273679636   4.14823629762e-09   1.47488319162e-06
23.2541248587   4.12910033407e-09   1.47483065531e-06
23.2809125767   4.11005282252e-09   1.47477823404e-06
23.3077311528   4.09109335289e-09   1.47472592738e-06
23.3345806228   4.07222151701e-09   1.47467373492e-06
