#freq[Hz]   abs[m/N]   phase[degree]
35.8921934645   8.60014015353e-07   -179.999999999
35.9335396755   8.58034576311e-07   -179.999999999
35.9749335156   8.5605969658e-07   -179.999999999
36.0163750395   8.54089365642e-07   -179.999999999
36.0578643022   8.52123573003e-07   -179.999999999
36.0994013586   8.50162308197e-07   -179.999999999
36.140986264   8.48205560777e-07   -179.999999999
36.1826190732   8.46253320325e-07   -179.999999999
36.2242998417   8.44305576444e-07   -179.999999999
36.2660286245   8.42362318762e-07   -179.999999999
36.307805477   8.40423536931e-07   -179.999999999
36.3496304546   8.38489220627e-07   -179.999999999
36.3915036127   8.36559359551e-07   -179.999999999
36.4334250068   8.34633943425e-07   -179.999999999
36.4753946926   8.32712961998e-07   -179.999999999
36.5174127255   8.3079640504e-07   -179.999999999
36.5594791613   8.28884262346e-07   -179.999999999
36.6015940558   8.26976523735e-07   -179.999999999
36.6437574648   8.25073179048e-07   -179.999999999
36.6859694441   8.23174218152e-07   -179.999999999
36.7282300498   8.21279630934e-07   -179.999999999
36.7705393378   8.19389407308e-07   -179.999999999
36.8128973643   8.17503537209e-07   -179.999999999
36.8553041852   8.15622010596e-07   -179.999999999
36.897759857   8.13744817451e-07   -179.999999999
36.9402644358   8.11871947779e-07   -179.999999999
36.982817978   8.10003391609e-07   -179.999999999
37.02542054   8.08139138993e-07   -179.999999999
37.0680721783   8.06279180004e-07   -179.999999999
37.1107729493   8.04423504741e-07   -179.999999999
37.1535229097   8.02572103323e-07   -179.999999999
37.1963221162   8.00724965894e-07   -179.999999999
37.2391706255   7.9888208262e-07   -179.999999999
37.2820684943   7.97043443689e-07   -179.999999999
37.3250157796   7.95209039313e-07   -179.999999999
37.3680125382   7.93378859727e-07   -179.999999999
37.4110588272   7.91552895186e-07   -179.999999999
37.4541547036   7.8973113597e-07   -179.999999999
37.4973002245   7.87913572381e-07   -179.999999999
37.5404954472   7.86100194743e-07   -179.999999999
37.5837404288   7.84290993401e-07   -179.999999999
37.6270352268   7.82485958726e-07   -179.999999999
37.6703798984   7.80685081108e-07   -179.999999999
37.7137745011   7.7888835096e-07   -179.999999999
37.7572190925   7.77095758717e-07   -179.999999999
37.8007137302   7.75307294838e-07   -179.999999999
37.8442584717   7.73522949803e-07   -179.999999999
37.8878533748   7.71742714111e-07   -179.999999999
37.9314984974   7.69966578288e-07   -179.999999999
37.9751938971   7.68194532879e-07   -179.999999999
38.0189396321   7.6642656845e-07   -179.999999999
38.0627357601   7.64662675593e-07   -179.999999999
38.1065823394   7.62902844916e-07   -179.999999999
38.1504794279   7.61147067053e-07   -179.999999999
38.194427084   7.59395332658e-07   -179.999999999
38.2384253658   7.57647632408e-07   -179.999999999
38.2824743317   7.55903956999e-07   -179.999999999
38.32657404   7.54164297151e-07   -179.999999999
38.3707245492   7.52428643603e-07   -179.999999999
38.4149259179   7.50696987119e-07   -179.999999999
38.4591782045   7.48969318481e-07   -179.999999999
38.5034814679   7.47245628493e-07   -179.999999999
38.5478357666   7.45525907982e-07   -179.999999999
38.5922411595   7.43810147794e-07   -179.999999999
38.6366977054   7.42098338797e-07   -179.999999999
38.6812054633   7.40390471881e-07   -179.999999999
38.7257644922   7.38686537956e-07   -179.999999999
38.770374851   7.36986527954e-07   -179.999999999
38.8150365991   7.35290432826e-07   -179.999999999
38.8597497954   7.33598243546e-07   -179.999999999
38.9045144994   7.31909951108e-07   -179.999999999
38.9493307704   7.30225546527e-07   -179.999999999
38.9941986677   7.28545020838e-07   -179.999999999
39.0391182508   7.26868365098e-07   -179.999999999
39.0840895792   7.25195570384e-07   -179.999999999
39.1291127127   7.23526627794e-07   -179.999999999
39.1741877108   7.21861528445e-07   -179.999999999
39.2193146333   7.20200263477e-07   -179.999999999
39.26449354   7.18542824049e-07   -179.999999999
39.3097244907   7.1688920134e-07   -179.999999999
39.3550075456   7.15239386551e-07   -179.999999999
39.4003427645   7.13593370902e-07   -179.999999999
39.4457302075   7.11951145634e-07   -179.999999999
39.4911699349   7.10312702007e-07   -179.999999999
39.5366620068   7.08678031304e-07   -179.999999999
39.5822064836   7.07047124824e-07   -179.999999999
39.6278034255   7.0541997389e-07   -179.999999999
39.6734528932   7.03796569844e-07   -179.999999999
39.7191549469   7.02176904045e-07   -179.999999999
39.7649096475   7.00560967877e-07   -179.999999999
39.8107170553   6.9894875274e-07   -179.999999999
39.8565772313   6.97340250056e-07   -179.999999999
39.9024902362   6.95735451266e-07   -179.999999999
39.9484561308   6.9413434783e-07   -179.999999999
39.9944749761   6.92536931229e-07   -179.999999999
40.0405468331   6.90943192963e-07   -179.999999999
40.0866717627   6.89353124552e-07   -179.999999999
40.1328498263   6.87766717537e-07   -179.999999999
40.1790810849   6.86183963475e-07   -179.999999999
40.2253655999   6.84604853945e-07   -179.999999999
40.2717034325   6.83029380546e-07   -179.999999999
40.3180946443   6.81457534895e-07   -179.999999999
40.3645392968   6.79889308628e-07   -179.999999999
40.4110374513   6.78324693402e-07   -179.999999999
40.4575891697   6.76763680892e-07   -179.999999999
40.5041945136   6.75206262793e-07   -179.999999999
40.5508535448   6.73652430818e-07   -179.999999999
40.5975663252   6.72102176701e-07   -179.999999999
40.6443329165   6.70555492194e-07   -179.999999999
40.6911533809   6.69012369067e-07   -179.999999999
40.7380277804   6.67472799112e-07   -179.999999999
40.7849561771   6.65936774137e-07   -179.999999999
40.8319386333   6.64404285969e-07   -179.999999999
40.8789752111   6.62875326457e-07   -179.999999999
40.926065973   6.61349887466e-07   -179.999999999
40.9732109814   6.5982796088e-07   -179.999999999
41.0204102987   6.58309538603e-07   -179.999999999
41.0676639875   6.56794612556e-07   -179.999999999
41.1149721105   6.55283174681e-07   -179.999999999
41.1623347303   6.53775216937e-07   -179.999999999
41.2097519097   6.52270731301e-07   -179.999999999
41.2572237117   6.5076970977e-07   -179.999999999
41.304750199   6.49272144359e-07   -179.999999999
41.3523314348   6.47778027101e-07   -179.999999999
41.399967482   6.46287350049e-07   -179.999999999
41.4476584038   6.44800105271e-07   -179.999999999
41.4954042634   6.43316284857e-07   -179.999999999
41.5432051242   6.41835880913e-07   -179.999999999
41.5910610494   6.40358885565e-07   -179.999999999
41.6389721025   6.38885290954e-07   -179.999999999
41.686938347   6.37415089244e-07   -179.999999999
41.7349598465   6.35948272612e-07   -179.999999999
41.7830366647   6.34484833257e-07   -179.999999999
41.8311688651   6.33024763394e-07   -179.999999999
41.8793565118   6.31568055256e-07   -179.999999999
41.9275996685   6.30114701095e-07   -179.999999999
41.9758983991   6.2866469318e-07   -179.999999999
42.0242527677   6.27218023799e-07   -179.999999999
42.0726628384   6.25774685256e-07   -179.999999999
42.1211286754   6.24334669874e-07   -179.999999999
42.1696503429   6.22897969993e-07   -179.999999999
42.2182279051   6.21464577972e-07   -179.999999999
42.2668614266   6.20034486187e-07   -179.999999999
42.3155509717   6.1860768703e-07   -179.999999999
42.364296605   6.17184172914e-07   -179.999999999
42.413098391   6.15763936266e-07   -179.999999999
42.4619563946   6.14346969533e-07   -179.999999999
42.5108706805   6.12933265177e-07   -179.999999999
42.5598413134   6.11522815681e-07   -179.999999999
42.6088683583   6.10115613542e-07   -179.999999999
42.6579518802   6.08711651275e-07   -179.999999999
42.7070919441   6.07310921414e-07   -179.999999999
42.7562886152   6.05913416509e-07   -179.999999999
42.8055419586   6.04519129127e-07   -179.999999999
42.8548520397   6.03128051852e-07   -179.999999999
42.9042189239   6.01740177286e-07   -179.999999999
42.9536426765   6.00355498048e-07   -179.999999999
43.0031233631   5.98974006774e-07   -179.999999999
43.0526610492   5.97595696115e-07   -179.999999999
43.1022558005   5.96220558743e-07   -179.999999999
43.1519076828   5.94848587343e-07   -179.999999999
43.2016167618   5.9347977462e-07   -179.999999999
43.2513831035   5.92114113293e-07   -179.999999999
43.3012067738   5.907515961e-07   -179.999999999
43.3510878388   5.89392215794e-07   -179.999999999
43.4010263645   5.88035965146e-07   -179.999999999
43.4510224172   5.86682836945e-07   -179.999999999
43.5010760631   5.85332823993e-07   -179.999999999
43.5511873686   5.83985919112e-07   -179.999999999
43.6013564   5.82642115138e-07   -179.999999999
43.651583224   5.81301404926e-07   -179.999999999
43.7018679071   5.79963781345e-07   -179.999999999
43.7522105158   5.78629237283e-07   -179.999999999
43.802611117   5.77297765643e-07   -179.999999999
43.8530697775   5.75969359344e-07   -179.999999999
43.9035865641   5.74644011322e-07   -179.999999999
43.9541615438   5.73321714529e-07   -179.999999999
44.0047947836   5.72002461934e-07   -179.999999999
44.0554863507   5.70686246522e-07   -179.999999999
44.1062363121   5.69373061293e-07   -179.999999999
44.1570447353   5.68062899265e-07   -179.999999999
44.2079116876   5.6675575347e-07   -179.999999999
44.2588372363   5.65451616959e-07   -179.999999999
44.3098214489   5.64150482795e-07   -179.999999999
44.3608643931   5.62852344062e-07   -179.999999999
44.4119661366   5.61557193856e-07   -179.999999999
44.4631267469   5.6026502529e-07   -179.999999999
44.514346292   5.58975831494e-07   -179.999999999
44.5656248398   5.57689605612e-07   -179.999999999
44.6169624581   5.56406340805e-07   -179.999999999
44.6683592151   5.55126030251e-07   -179.999999999
44.7198151789   5.5384866714e-07   -179.999999999
44.7713304176   5.52574244683e-07   -179.999999999
44.8229049997   5.51302756101e-07   -179.999999999
44.8745389933   5.50034194636e-07   -179.999999999
44.926232467   5.48768553541e-07   -179.999999999
44.9779854893   5.47505826088e-07   -179.999999999
45.0297981288   5.46246005562e-07   -179.999999999
45.0816704541   5.44989085265e-07   -179.999999999
45.1336025341   5.43735058514e-07   -179.999999999
45.1855944375   5.42483918643e-07   -179.999999999
45.2376462332   5.41235658998e-07   -179.999999999
45.2897579904   5.39990272943e-07   -179.999999999
45.3419297779   5.38747753856e-07   -179.999999999
45.394161665   5.37508095133e-07   -179.999999999
45.446453721   5.3627129018e-07   -179.999999999
45.498806015   5.35037332424e-07   -179.999999999
45.5512186166   5.33806215303e-07   -179.999999999
45.6036915951   5.32577932272e-07   -179.999999999
45.6562250202   5.31352476801e-07   -179.999999999
45.7088189615   5.30129842375e-07   -179.999999999
45.7614734886   5.28910022494e-07   -179.999999999
45.8141886715   5.27693010672e-07   -179.999999999
45.8669645798   5.26478800439e-07   -179.999999999
45.9198012837   5.2526738534e-07   -179.999999999
45.9726988531   5.24058758936e-07   -179.999999999
46.0256573581   5.22852914799e-07   -179.999999999
46.078676869   5.2164984652e-07   -179.999999999
46.131757456   5.20449547703e-07   -179.999999999
46.1848991895   5.19252011967e-07   -179.999999999
46.2381021399   5.18057232945e-07   -179.999999999
46.2913663778   5.16865204286e-07   -179.999999999
46.3446919736   5.15675919652e-07   -179.999999999
46.3980789982   5.14489372721e-07   -179.999999999
46.4515275223   5.13305557186e-07   -179.999999999
46.5050376167   5.12124466753e-07   -179.999999999
46.5586093523   5.10946095144e-07   -179.999999999
46.6122428002   5.09770436093e-07   -179.999999999
46.6659380314   5.08597483352e-07   -179.999999999
46.7196951172   5.07427230684e-07   -179.999999999
46.7735141287   5.0625967187e-07   -179.999999999
46.8273951374   5.05094800701e-07   -179.999999999
46.8813382145   5.03932610986e-07   -179.999999999
46.9353434317   5.02773096546e-07   -179.999999999
46.9894108605   5.01616251218e-07   -179.999999999
47.0435405726   5.00462068851e-07   -179.999999999
47.0977326397   4.99310543311e-07   -179.999999999
47.1519871336   4.98161668475e-07   -179.999999999
47.2063041264   4.97015438237e-07   -179.999999999
47.2606836898   4.95871846503e-07   -179.999999999
47.3151258961   4.94730887193e-07   -179.999999999
47.3696308175   4.93592554243e-07   -179.999999999
47.424198526   4.924568416e-07   -179.999999999
47.4788290942   4.91323743228e-07   -179.999999999
47.5335225943   4.90193253102e-07   -179.999999999
47.5882790989   4.89065365212e-07   -179.999999999
47.6430986805   4.87940073562e-07   -179.999999999
47.6979814119   4.86817372169e-07   -179.999999999
47.7529273658   4.85697255064e-07   -179.999999999
47.8079366149   4.84579716291e-07   -179.999999999
47.8630092323   4.83464749907e-07   -179.999999999
47.9181452908   4.82352349984e-07   -179.999999999
47.9733448637   4.81242510605e-07   -179.999999999
48.028608024   4.80135225867e-07   -179.999999999
48.083934845   4.7903048988e-07   -179.999999999
48.1393254   4.77928296763e-07   -179.999999999
48.1947797625   4.76828640652e-07   -179.999999999
48.250298006   4.7573151569e-07   -179.999999999
48.305880204   4.74636916032e-07   -179.999999999
48.3615264302   4.73544835841e-07   -179.999999999
48.4172367584   4.72455269287e-07   -179.999999999
48.4730112624   4.71368210543e-07   -179.999999999
48.5288500162   4.7028365378e-07   -179.999999999
48.5847530937   4.69201593156e-07   -179.999999999
48.6407205691   4.68122022801e-07   -179.999999999
48.6967525166   4.67044936779e-07   -179.999999999
48.7528490103   4.65970329014e-07   -179.999999998
48.8090101248   4.64898193108e-07   -179.999999998
48.8652359343   4.63828521806e-07   -179.999999996
48.9215265134   4.62761304995e-07   -179.999999993
48.9778819368   4.61696517409e-07   -179.999999978
49.0343022792   4.6063366753e-07   -179.999998958
49.0907876153   4.59574599937e-07   -179.999999957
49.1473380199   4.58517119269e-07   -179.999999991
49.2039535681   4.5746212309e-07   -179.999999996
49.260634335   4.56409566181e-07   -179.999999997
49.3173803955   4.55359436127e-07   -179.999999998
49.374191825   4.54311725206e-07   -179.999999999
49.4310686987   4.53266426962e-07   -179.999999999
49.488011092   4.52223535405e-07   -179.999999999
49.5450190805   4.51183044754e-07   -179.999999999
49.6020927396   4.50144949341e-07   -179.999999999
49.659232145   4.49109243558e-07   -179.999999999
49.7164373725   4.48075921843e-07   -179.999999999
49.7737084979   4.47044978665e-07   -179.999999999
49.8310455971   4.46016408516e-07   -179.999999999
49.888448746   4.44990205908e-07   -179.999999999
49.9459180208   4.43966365373e-07   -179.999999999
50.0034534977   4.42944881459e-07   -179.999999999
50.0610552529   4.41925748727e-07   -179.999999999
50.1187233627   4.40908961754e-07   -179.999999999
50.1764579037   4.39894515132e-07   -179.999999999
50.2342589522   4.38882403465e-07   -179.999999999
50.292126585   4.37872621371e-07   -179.999999999
50.3500608788   4.36865163481e-07   -179.999999999
50.4080619103   4.35860024438e-07   -179.999999999
50.4661297564   4.34857198899e-07   -179.999999999
50.524264494   4.33856681535e-07   -179.999999999
50.5824662003   4.32858467025e-07   -179.999999999
50.6407349524   4.31862550065e-07   -179.999999999
50.6990708275   4.30868925362e-07   -179.999999999
50.7574739029   4.29877587634e-07   -179.999999999
50.8159442561   4.28888531613e-07   -179.999999999
50.8744819645   4.27901752044e-07   -179.999999999
50.9330871057   4.2691724368e-07   -179.999999999
50.9917597575   4.25935001292e-07   -179.999999999
51.0504999975   4.24955019659e-07   -179.999999999
51.1093079037   4.23977293573e-07   -179.999999999
51.168183554   4.23001817838e-07   -179.999999999
51.2271270265   4.22028587272e-07   -179.999999999
51.2861383991   4.21057596703e-07   -179.999999999
51.3452177503   4.20088840971e-07   -179.999999999
51.4043651582   4.19122314928e-07   -179.999999999
51.4635807014   4.18158013438e-07   -179.999999999
51.5228644582   4.17195931378e-07   -179.999999999
51.5822165072   4.16236063636e-07   -179.999999999
51.6416369272   4.1527840511e-07   -179.999999999
51.7011257969   4.14322950714e-07   -179.999999999
51.7606831951   4.1336969537e-07   -179.999999999
51.8203092007   4.12418634012e-07   -179.999999999
51.8800038929   4.11469761589e-07   -179.999999999
51.9397673507   4.10523073057e-07   -179.999999999
51.9995996534   4.09578563387e-07   -179.999999999
52.0595008802   4.08636227561e-07   -179.999999999
52.1194711105   4.07696060572e-07   -179.999999999
52.1795104239   4.06758057424e-07   -179.999999999
52.2396188999   4.05822213134e-07   -179.999999999
52.2997966182   4.04888522729e-07   -179.999999999
52.3600436586   4.03956981249e-07   -179.999999999
52.4203601008   4.03027583745e-07   -179.999999999
52.480746025   4.02100325278e-07   -179.999999999
52.541201511   4.01175200921e-07   -179.999999999
52.6017266391   4.00252205761e-07   -179.999999999
52.6623214894   3.99331334893e-07   -179.999999999
52.7229861423   3.98412583424e-07   -179.999999999
52.7837206782   3.97495946473e-07   -179.999999999
52.8445251775   3.96581419171e-07   -179.999999999
52.905399721   3.95668996658e-07   -179.999999999
52.9663443892   3.94758674088e-07   -180.0
53.0273592629   3.93850446623e-07   -180.0
53.0884444231   3.92944309439e-07   -180.0
53.1495999507   3.92040257721e-07   -180.0
53.2108259267   3.91138286667e-07   -180.0
53.2721224323   3.90238391484e-07   -180.0
53.3334895488   3.89340567393e-07   -180.0
53.3949273574   3.88444809622e-07   -180.0
53.4564359397   3.87551113414e-07   -180.0
53.5180153771   3.86659474021e-07   -180.0
53.5796657513   3.85769886705e-07   -180.0
53.641387144   3.84882346741e-07   -180.0
53.703179637   3.83996849413e-07   -180.0
53.7650433122   3.83113390018e-07   -180.0
53.8269782516   3.82231963862e-07   -180.0
53.8889845373   3.81352566263e-07   -180.0
53.9510622515   3.80475192549e-07   -180.0
54.0132114765   3.79599838059e-07   -180.0
54.0754322946   3.78726498143e-07   -180.0
54.1377247883   3.77855168161e-07   -180.0
54.2000890402   3.76985843485e-07   -180.0
54.2625251329   3.76118519497e-07   -180.0
54.3250331492   3.75253191589e-07   -180.0
54.387613172   3.74389855164e-07   -180.0
54.4502652842   3.73528505637e-07   -180.0
54.5129895689   3.72669138431e-07   -180.0
54.5757861091   3.71811748982e-07   -180.0
54.6386549882   3.70956332735e-07   -180.0
54.7015962894   3.70102885145e-07   -180.0
54.7646100962   3.6925140168e-07   -180.0
54.8276964921   3.68401877817e-07   -180.0
54.8908555607   3.67554309042e-07   -180.0
54.9540873858   3.66708690853e-07   -180.0
55.0173920511   3.65865018758e-07   -180.0
55.0807696405   3.65023288277e-07   -180.0
55.1442202382   3.64183494937e-07   -180.0
55.2077439281   3.63345634277e-07   -180.0
55.2713407944   3.62509701848e-07   -180.0
55.3350109216   3.61675693209e-07   -180.0
55.3987543939   3.60843603929e-07   -180.0
55.4625712958   3.6001342959e-07   -180.0
55.526461712   3.5918516578e-07   -180.0
55.590425727   3.58358808101e-07   -180.0
55.6544634258   3.57534352163e-07   -180.0
55.7185748932   3.56711793586e-07   -180.0
55.7827602141   3.55891128003e-07   -180.0
55.8470194737   3.55072351053e-07   -180.0
55.9113527571   3.54255458388e-07   -180.0
55.9757601495   3.53440445668e-07   -180.0
56.0402417364   3.52627308565e-07   -180.0
56.1047976032   3.51816042759e-07   -180.0
56.1694278356   3.51006643941e-07   -180.0
56.234132519   3.50199107813e-07   -180.0
56.2989117394   3.49393430085e-07   -180.0
56.3637655826   3.48589606477e-07   -180.0
56.4286941345   3.47787632721e-07   -180.0
56.4936974812   3.46987504556e-07   -180.0
56.5587757089   3.46189217733e-07   -180.0
56.6239289038   3.45392768011e-07   -180.0
56.6891571523   3.44598151161e-07   -180.0
56.7544605409   3.43805362962e-07   -180.0
56.819839156   3.43014399203e-07   -180.0
56.8852930844   3.42225255683e-07   -180.0
56.9508224128   3.41437928211e-07   -180.0
57.0164272281   3.40652412605e-07   -180.0
57.0821076172   3.39868704693e-07   -180.0
57.1478636672   3.39086800312e-07   -180.0
57.2136954652   3.3830669531e-07   -180.0
57.2796030986   3.37528385544e-07   -180.0
57.3455866546   3.36751866879e-07   -180.0
57.4116462207   3.35977135192e-07   -180.0
57.4777818846   3.35204186367e-07   -180.0
57.5439937337   3.34433016301e-07   -180.0
57.610281856   3.33663620895e-07   -180.0
57.6766463392   3.32895996066e-07   -180.0
57.7430872714   3.32130137735e-07   -180.0
57.8096047406   3.31366041835e-07   -180.0
57.8761988349   3.30603704309e-07   -180.0
57.9428696427   3.29843121106e-07   -180.0
58.0096172523   3.29084288189e-07   -180.0
58.0764417521   3.28327201526e-07   -180.0
58.1433432308   3.27571857098e-07   -180.0
58.2103217771   3.26818250891e-07   -180.0
58.2773774796   3.26066378905e-07   -180.0
58.3445104274   3.25316237146e-07   -180.0
58.4117207093   3.2456782163e-07   -180.0
58.4790084144   3.23821128383e-07   -180.0
58.5463736321   3.23076153438e-07   -180.0
58.6138164514   3.22332892841e-07   -180.0
58.6813369619   3.21591342642e-07   -180.0
58.748935253   3.20851498905e-07   -180.0
58.8166114143   3.20113357699e-07   -180.0
58.8843655356   3.19376915106e-07   -180.0
58.9521977065   3.18642167214e-07   -180.0
59.0201080172   3.1790911012e-07   -180.0
59.0880965575   3.17177739933e-07   -180.0
59.1561634175   3.16448052768e-07   -180.0
59.2243086876   3.1572004475e-07   -180.0
59.292532458   3.14993712013e-07   -180.0
59.3608348191   3.14269050699e-07   -180.0
59.4292158616   3.13546056961e-07   -180.0
59.4976756759   3.12824726958e-07   -180.0
59.5662143529   3.12105056861e-07   -180.0
59.6348319834   3.11387042847e-07   -180.0
59.7035286584   3.10670681104e-07   -180.0
59.7723044689   3.09955967827e-07   -180.0
59.841159506   3.09242899221e-07   -180.0
59.9100938611   3.08531471499e-07   -180.0
59.9791076256   3.07821680883e-07   -180.0
60.0482008908   3.07113523604e-07   -180.0
60.1173737483   3.06406995902e-07   -180.0
60.18662629   3.05702094025e-07   -180.0
60.2559586074   3.04998814229e-07   -180.0
60.3253707927   3.0429715278e-07   -180.0
60.3948629376   3.03597105951e-07   -180.0
60.4644351345   3.02898670026e-07   -180.0
60.5340874754   3.02201841296e-07   -180.0
60.6038200527   3.01506616059e-07   -180.0
60.6736329589   3.00812990626e-07   -180.0
60.7435262864   3.00120961311e-07   -180.0
60.8135001279   2.99430524441e-07   -180.0
60.8835545761   2.98741676349e-07   -180.0
60.953689724   2.98054413378e-07   -180.0
61.0239056645   2.97368731877e-07   -180.0
61.0942024906   2.96684628206e-07   -180.0
61.1645802955   2.96002098733e-07   -180.0
61.2350391725   2.95321139833e-07   -180.0
61.305579215   2.9464174789e-07   -180.0
61.3762005165   2.93963919296e-07   -180.0
61.4469031706   2.93287650453e-07   -180.0
61.517687271   2.92612937769e-07   -180.0
61.5885529115   2.91939777662e-07   -180.0
61.6595001861   2.91268166557e-07   -180.0
61.7305291889   2.90598100889e-07   -180.0
61.8016400138   2.89929577098e-07   -180.0
61.8728327553   2.89262591636e-07   -180.0
61.9441075077   2.88597140961e-07   -180.0
62.0154643654   2.87933221539e-07   -180.0
62.086903423   2.87270829845e-07   -180.0
62.1584247753   2.86609962363e-07   -180.0
62.2300285169   2.85950615582e-07   -180.0
62.3017147429   2.85292786002e-07   -180.0
62.3734835482   2.8463647013e-07   -180.0
62.4453350281   2.83981664482e-07   -180.0
62.5172692776   2.8332836558e-07   -180.0
62.5892863921   2.82676569956e-07   -180.0
62.6613864672   2.82026274148e-07   -180.0
62.7335695984   2.81377474704e-07   -180.0
62.8058358813   2.8073016818e-07   -180.0
62.8781854118   2.80084351138e-07   -180.0
62.9506182857   2.79440020148e-07   -180.0
63.0231345991   2.78797171791e-07   -180.0
63.095734448   2.78155802653e-07   -180.0
63.1684179288   2.77515909328e-07   -180.0
63.2411851376   2.76877488419e-07   -180.0
63.3140361711   2.76240536536e-07   -180.0
63.3869711257   2.75605050298e-07   -180.0
63.4599900981   2.74971026329e-07   -180.0
63.5330931852   2.74338461265e-07   -180.0
63.6062804837   2.73707351746e-07   -180.0
63.6795520908   2.73077694422e-07   -180.0
63.7529081035   2.72449485949e-07   -180.0
63.8263486191   2.71822722992e-07   -180.0
63.8998737348   2.71197402224e-07   -180.0
63.9734835483   2.70573520324e-07   -180.0
64.0471781569   2.6995107398e-07   -180.0
64.1209576585   2.69330059887e-07   -180.0
64.1948221508   2.68710474748e-07   -180.0
64.2687717317   2.68092315274e-07   -180.0
64.3428064992   2.67475578182e-07   -180.0
64.4169265515   2.66860260198e-07   -180.0
64.4911319868   2.66246358056e-07   -180.0
64.5654229035   2.65633868496e-07   -180.0
64.6397994   2.65022788265e-07   -180.0
64.7142615749   2.64413114121e-07   -180.0
64.7888095269   2.63804842825e-07   -180.0
64.8634433548   2.63197971149e-07   -180.0
64.9381631576   2.62592495871e-07   -180.0
65.0129690343   2.61988413776e-07   -180.0
65.087861084   2.61385721656e-07   -180.0
65.1628394061   2.60784416313e-07   -180.0
65.2379040998   2.60184494554e-07   -180.0
65.3130552647   2.59585953194e-07   -180.0
65.3882930005   2.58988789055e-07   -180.0
65.4636174067   2.58392998966e-07   -180.0
65.5390285833   2.57798579766e-07   -180.0
65.6145266303   2.57205528298e-07   -180.0
65.6901116476   2.56613841413e-07   -180.0
65.7657837355   2.5602351597e-07   -180.0
65.8415429943   2.55434548836e-07   -180.0
65.9173895244   2.54846936883e-07   -180.0
65.9933234264   2.54260676993e-07   -180.0
66.0693448008   2.53675766052e-07   -180.0
66.1454537484   2.53092200956e-07   -180.0
66.2216503702   2.52509978605e-07   -180.0
66.2979347671   2.51929095911e-07   -180.0
66.3743070402   2.51349549788e-07   -180.0
66.4507672908   2.5077133716e-07   -180.0
66.5273156202   2.50194454957e-07   -180.0
66.6039521298   2.49618900117e-07   -180.0
66.6806769214   2.49044669585e-07   -180.0
66.7574900964   2.48471760312e-07   -180.0
66.8343917569   2.47900169256e-07   -180.0
66.9113820046   2.47329893383e-07   -180.0
66.9884609417   2.46760929666e-07   -180.0
67.0656286702   2.46193275084e-07   -180.0
67.1428852926   2.45626926624e-07   -180.0
67.2202309112   2.45061881279e-07   -180.0
67.2976656284   2.4449813605e-07   -180.0
67.3751895471   2.43935687944e-07   -180.0
67.4528027698   2.43374533975e-07   -180.0
67.5305053995   2.42814671164e-07   -180.0
67.6082975392   2.4225609654e-07   -180.0
67.686179292   2.41698807136e-07   -180.0
67.7641507611   2.41142799995e-07   -180.0
67.8422120498   2.40588072165e-07   -180.0
67.9203632617   2.40034620701e-07   -180.0
67.9986045003   2.39482442665e-07   -180.0
68.0769358694   2.38931535127e-07   -180.0
68.1553574727   2.3838189516e-07   -180.0
68.2338694142   2.37833519849e-07   -180.0
68.3124717979   2.37286406281e-07   -180.0
68.3911647281   2.36740551553e-07   -180.0
68.4699483091   2.36195952767e-07   -180.0
68.5488226453   2.35652607032e-07   -180.0
68.6277878411   2.35110511464e-07   -180.0
68.7068440014   2.34569663184e-07   -180.0
68.7859912309   2.34030059323e-07   -180.0
68.8652296344   2.33491697015e-07   -180.0
68.9445593171   2.32954573403e-07   -180.0
69.023980384   2.32418685636e-07   -180.0
69.1034929405   2.31884030869e-07   -180.0
69.1830970919   2.31350606264e-07   -180.0
69.2627929437   2.30818408989e-07   -180.0
69.3425806017   2.30287436219e-07   -180.0
69.4224601714   2.29757685137e-07   -180.0
69.5024317589   2.29229152929e-07   -180.0
69.5824954701   2.2870183679e-07   -180.0
69.6626514111   2.28175733922e-07   -180.0
69.7428996882   2.27650841531e-07   -180.0
69.8232404077   2.27127156832e-07   -180.0
69.9036736762   2.26604677044e-07   -180.0
69.9841996002   2.26083399395e-07   -180.0
70.0648182865   2.25563321116e-07   -180.0
70.145529842   2.25044439449e-07   -180.0
70.2263343736   2.24526751637e-07   -180.0
70.3072319884   2.24010254934e-07   -180.0
70.3882227936   2.23494946598e-07   -180.0
70.4693068967   2.22980823893e-07   -180.0
70.5504844051   2.22467884091e-07   -180.0
70.6317554263   2.21956124469e-07   -180.0
70.7131200681   2.2144554231e-07   -180.0
70.7945784384   2.20936134905e-07   -180.0
70.8761306451   2.20427899549e-07   -180.0
70.9577767963   2.19920833545e-07   -180.0
71.0395170003   2.19414934201e-07   -180.0
71.1213513653   2.18910198832e-07   -180.0
71.2032799999   2.18406624759e-07   -180.0
71.2853030127   2.17904209309e-07   -180.0
71.3674205122   2.17402949815e-07   -180.0
71.4496326076   2.16902843617e-07   -180.0
71.5319394075   2.1640388806e-07   -180.0
71.6143410213   2.15906080495e-07   -180.0
71.696837558   2.15409418281e-07   -180.0
71.7794291271   2.14913898782e-07   -180.0
71.862115838   2.14419519367e-07   -180.0
71.9448978004   2.13926277411e-07   -180.0
72.0277751238   2.13434170298e-07   -180.0
72.1107479183   2.12943195415e-07   -180.0
