# seg	start	stop	duration
3973	1228894338	1228898434	4096
3974	1228898434	1228902530	4096
3975	1228902530	1228906626	4096
3976	1228906626	1228910722	4096
3977	1228910722	1228914818	4096
3978	1228914818	1228918914	4096
3979	1228918914	1228923010	4096
3980	1228923010	1228927106	4096
3981	1228927106	1228931202	4096
3982	1228931202	1228935298	4096
3983	1228935298	1228939394	4096
3984	1228939394	1228943490	4096
3985	1228943490	1228947586	4096
3986	1228947586	1228951682	4096
3987	1228951682	1228955778	4096
3988	1228955778	1228959874	4096
3989	1228959874	1228963970	4096
3990	1228963970	1228968066	4096
3991	1228968066	1228972162	4096
3992	1228972162	1228976258	4096
3993	1228976258	1228980354	4096
3994	1228980354	1228984450	4096
3995	1228984450	1228988546	4096
3996	1228988546	1228992642	4096
3997	1228992642	1228996738	4096
3998	1228996738	1229000834	4096
3999	1229000834	1229004930	4096
4000	1229004930	1229009026	4096
4001	1229009026	1229013122	4096
4002	1229013122	1229017218	4096
4003	1229017218	1229021314	4096
4004	1229021314	1229025410	4096
4005	1229025410	1229029506	4096
4006	1229029506	1229033602	4096
4007	1229033602	1229037698	4096
4008	1229037698	1229041794	4096
4009	1229041794	1229045890	4096
4010	1229045890	1229049986	4096
4011	1229049986	1229054082	4096
4012	1229054082	1229058178	4096
4013	1229058178	1229062274	4096
4014	1229062274	1229066370	4096
4015	1229066370	1229070466	4096
4016	1229070466	1229074562	4096
4017	1229074562	1229078658	4096
4018	1229078658	1229082754	4096
4019	1229082754	1229086850	4096
4020	1229086850	1229090946	4096
4021	1229090946	1229095042	4096
4022	1229095042	1229099138	4096
4023	1229099138	1229103234	4096
4024	1229103234	1229107330	4096
4025	1229107330	1229111426	4096
4026	1229111426	1229115522	4096
4027	1229115522	1229119618	4096
4028	1229119618	1229123714	4096
4029	1229123714	1229127810	4096
4030	1229127810	1229131906	4096
4031	1229131906	1229136002	4096
4032	1229136002	1229140098	4096
4033	1229140098	1229144194	4096
4034	1229144194	1229148290	4096
4035	1229148290	1229152386	4096
4036	1229152386	1229156482	4096
4037	1229156482	1229160578	4096
4038	1229160578	1229164674	4096
4039	1229164674	1229168770	4096
4040	1229168770	1229172866	4096
4041	1229172866	1229176962	4096
4042	1229176962	1229181058	4096
4043	1229181058	1229185154	4096
4044	1229185154	1229189250	4096
4045	1229189250	1229193346	4096
4046	1229193346	1229197442	4096
4047	1229197442	1229201538	4096
4048	1229201538	1229205634	4096
4049	1229205634	1229209730	4096
4050	1229209730	1229213826	4096
4051	1229213826	1229217922	4096
4052	1229217922	1229222018	4096
4053	1229222018	1229226114	4096
4054	1229226114	1229230210	4096
4055	1229230210	1229234306	4096
4056	1229234306	1229238402	4096
4057	1229238402	1229242498	4096
4058	1229242498	1229246594	4096
4059	1229246594	1229250690	4096
4060	1229250690	1229254786	4096
4061	1229254786	1229258882	4096
4062	1229258882	1229262978	4096
4063	1229262978	1229267074	4096
4064	1229267074	1229271170	4096
4065	1229271170	1229275266	4096
4066	1229275266	1229279362	4096
4067	1229279362	1229283458	4096
4068	1229283458	1229287554	4096
4069	1229287554	1229291650	4096
4070	1229291650	1229295746	4096
4071	1229295746	1229299842	4096
4072	1229299842	1229303938	4096
4073	1229303938	1229308034	4096
4074	1229308034	1229312130	4096
4075	1229312130	1229316226	4096
4076	1229316226	1229320322	4096
4077	1229320322	1229324418	4096
4078	1229324418	1229328514	4096
4079	1229328514	1229332610	4096
4080	1229332610	1229336706	4096
4081	1229336706	1229340802	4096
4082	1229340802	1229344898	4096
4083	1229344898	1229348994	4096
4084	1229348994	1229353090	4096
4085	1229353090	1229357186	4096
4086	1229357186	1229361282	4096
4087	1229361282	1229365378	4096
4088	1229365378	1229369474	4096
4089	1229369474	1229373570	4096
4090	1229373570	1229377666	4096
4091	1229377666	1229381762	4096
4092	1229381762	1229385858	4096
4093	1229385858	1229389954	4096
4094	1229389954	1229394050	4096
4095	1229394050	1229398146	4096
4096	1229398146	1229402242	4096
4097	1229402242	1229406338	4096
4098	1229406338	1229410434	4096
4099	1229410434	1229414530	4096
4100	1229414530	1229418626	4096
4101	1229418626	1229422722	4096
4102	1229422722	1229426818	4096
4103	1229426818	1229430914	4096
4104	1229430914	1229435010	4096
4105	1229435010	1229439106	4096
4106	1229439106	1229443202	4096
4107	1229443202	1229447298	4096
4108	1229447298	1229451394	4096
4109	1229451394	1229455490	4096
4110	1229455490	1229459586	4096
4111	1229459586	1229463682	4096
4112	1229463682	1229467778	4096
4113	1229467778	1229471874	4096
4114	1229471874	1229475970	4096
4115	1229475970	1229480066	4096
4116	1229480066	1229484162	4096
4117	1229484162	1229488258	4096
4118	1229488258	1229492354	4096
4119	1229492354	1229496450	4096
4120	1229496450	1229500546	4096
4121	1229500546	1229504642	4096
4122	1229504642	1229508738	4096
4123	1229508738	1229512834	4096
4124	1229512834	1229516930	4096
4125	1229516930	1229521026	4096
4126	1229521026	1229525122	4096
4127	1229525122	1229529218	4096
4128	1229529218	1229533314	4096
4129	1229533314	1229537410	4096
4130	1229537410	1229541506	4096
4131	1229541506	1229545602	4096
4132	1229545602	1229549698	4096
4133	1229549698	1229553794	4096
4134	1229553794	1229557890	4096
4135	1229557890	1229561986	4096
4136	1229561986	1229566082	4096
4137	1229566082	1229570178	4096
4138	1229570178	1229574274	4096
4139	1229574274	1229578370	4096
4140	1229578370	1229582466	4096
4141	1229582466	1229586562	4096
4142	1229586562	1229590658	4096
4143	1229590658	1229594754	4096
4144	1229594754	1229598850	4096
4145	1229598850	1229602946	4096
4146	1229602946	1229607042	4096
4147	1229607042	1229611138	4096
4148	1229611138	1229615234	4096
4149	1229615234	1229619330	4096
4150	1229619330	1229623426	4096
4151	1229623426	1229627522	4096
4152	1229627522	1229631618	4096
4153	1229631618	1229635714	4096
4154	1229635714	1229639810	4096
4155	1229639810	1229643906	4096
4156	1229643906	1229648002	4096
4157	1229648002	1229652098	4096
4158	1229652098	1229656194	4096
4159	1229656194	1229660290	4096
4160	1229660290	1229664386	4096
4161	1229664386	1229668482	4096
4162	1229668482	1229672578	4096
4163	1229672578	1229676674	4096
4164	1229676674	1229680770	4096
4165	1229680770	1229684866	4096
4166	1229684866	1229688962	4096
4167	1229688962	1229693058	4096
4168	1229693058	1229697154	4096
4169	1229697154	1229701250	4096
4170	1229701250	1229705346	4096
4171	1229705346	1229709442	4096
4172	1229709442	1229713538	4096
4173	1229713538	1229717634	4096
4174	1229717634	1229721730	4096
4175	1229721730	1229725826	4096
4176	1229725826	1229729922	4096
4177	1229729922	1229734018	4096
4178	1229734018	1229738114	4096
4179	1229738114	1229742210	4096
4180	1229742210	1229746306	4096
4181	1229746306	1229750402	4096
4182	1229750402	1229754498	4096
4183	1229754498	1229758594	4096
4184	1229758594	1229762690	4096
4185	1229762690	1229766786	4096
4186	1229766786	1229770882	4096
4187	1229770882	1229774978	4096
4188	1229774978	1229779074	4096
4189	1229779074	1229783170	4096
4190	1229783170	1229787266	4096
4191	1229787266	1229791362	4096
4192	1229791362	1229795458	4096
4193	1229795458	1229799554	4096
4194	1229799554	1229803650	4096
4195	1229803650	1229807746	4096
4196	1229807746	1229811842	4096
4197	1229811842	1229815938	4096
4198	1229815938	1229820034	4096
4199	1229820034	1229824130	4096
4200	1229824130	1229828226	4096
4201	1229828226	1229832322	4096
4202	1229832322	1229836418	4096
4203	1229836418	1229840514	4096
4204	1229840514	1229844610	4096
4205	1229844610	1229848706	4096
4206	1229848706	1229852802	4096
4207	1229852802	1229856898	4096
4208	1229856898	1229860994	4096
4209	1229860994	1229865090	4096
4210	1229865090	1229869186	4096
4211	1229869186	1229873282	4096
4212	1229873282	1229877378	4096
4213	1229877378	1229881474	4096
4214	1229881474	1229885570	4096
4215	1229885570	1229889666	4096
4216	1229889666	1229893762	4096
4217	1229893762	1229897858	4096
4218	1229897858	1229901954	4096
4219	1229901954	1229906050	4096
4220	1229906050	1229910146	4096
4221	1229910146	1229914242	4096
4222	1229914242	1229918338	4096
4223	1229918338	1229922434	4096
4224	1229922434	1229926530	4096
4225	1229926530	1229930626	4096
4226	1229930626	1229934722	4096
4227	1229934722	1229938818	4096
4228	1229938818	1229942914	4096
4229	1229942914	1229947010	4096
4230	1229947010	1229951106	4096
4231	1229951106	1229955202	4096
4232	1229955202	1229959298	4096
4233	1229959298	1229963394	4096
4234	1229963394	1229967490	4096
4235	1229967490	1229971586	4096
4236	1229971586	1229975682	4096
4237	1229975682	1229979778	4096
4238	1229979778	1229983874	4096
4239	1229983874	1229987970	4096
4240	1229987970	1229992066	4096
4241	1229992066	1229996162	4096
4242	1229996162	1230000258	4096
4243	1230000258	1230004354	4096
4244	1230004354	1230008450	4096
4245	1230008450	1230012546	4096
4246	1230012546	1230016642	4096
4247	1230016642	1230020738	4096
4248	1230020738	1230024834	4096
4249	1230024834	1230028930	4096
4250	1230028930	1230033026	4096
4251	1230033026	1230037122	4096
4252	1230037122	1230041218	4096
4253	1230041218	1230045314	4096
4254	1230045314	1230049410	4096
4255	1230049410	1230053506	4096
4256	1230053506	1230057602	4096
4257	1230057602	1230061698	4096
4258	1230061698	1230065794	4096
4259	1230065794	1230069890	4096
4260	1230069890	1230073986	4096
4261	1230073986	1230078082	4096
4262	1230078082	1230082178	4096
4263	1230082178	1230086274	4096
4264	1230086274	1230090370	4096
4265	1230090370	1230094466	4096
4266	1230094466	1230098562	4096
4267	1230098562	1230102658	4096
4268	1230102658	1230106754	4096
4269	1230106754	1230110850	4096
4270	1230110850	1230114946	4096
4271	1230114946	1230119042	4096
4272	1230119042	1230123138	4096
4273	1230123138	1230127234	4096
4274	1230127234	1230131330	4096
4275	1230131330	1230135426	4096
4276	1230135426	1230139522	4096
4277	1230139522	1230143618	4096
4278	1230143618	1230147714	4096
4279	1230147714	1230151810	4096
4280	1230151810	1230155906	4096
4281	1230155906	1230160002	4096
4282	1230160002	1230164098	4096
4283	1230164098	1230168194	4096
4284	1230168194	1230172290	4096
4285	1230172290	1230176386	4096
4286	1230176386	1230180482	4096
4287	1230180482	1230184578	4096
4288	1230184578	1230188674	4096
4289	1230188674	1230192770	4096
4290	1230192770	1230196866	4096
4291	1230196866	1230200962	4096
4292	1230200962	1230205058	4096
4293	1230205058	1230209154	4096
4294	1230209154	1230213250	4096
4295	1230213250	1230217346	4096
4296	1230217346	1230221442	4096
4297	1230221442	1230225538	4096
4298	1230225538	1230229634	4096
4299	1230229634	1230233730	4096
4300	1230233730	1230237826	4096
4301	1230237826	1230241922	4096
4302	1230241922	1230246018	4096
4303	1230246018	1230250114	4096
4304	1230250114	1230254210	4096
4305	1230254210	1230258306	4096
4306	1230258306	1230262402	4096
4307	1230262402	1230266498	4096
4308	1230266498	1230270594	4096
4309	1230270594	1230274690	4096
4310	1230274690	1230278786	4096
4311	1230278786	1230282882	4096
4312	1230282882	1230286978	4096
4313	1230286978	1230291074	4096
4314	1230291074	1230295170	4096
4315	1230295170	1230299266	4096
4316	1230299266	1230303362	4096
4317	1230303362	1230307458	4096
4318	1230307458	1230311554	4096
4319	1230311554	1230315650	4096
4320	1230315650	1230319746	4096
4321	1230319746	1230323842	4096
4322	1230323842	1230327938	4096
4323	1230327938	1230332034	4096
4324	1230332034	1230336130	4096
4325	1230336130	1230340226	4096
4326	1230340226	1230344322	4096
4327	1230344322	1230348418	4096
4328	1230348418	1230352514	4096
4329	1230352514	1230356610	4096
4330	1230356610	1230360706	4096
4331	1230360706	1230364802	4096
4332	1230364802	1230368898	4096
4333	1230368898	1230372994	4096
4334	1230372994	1230377090	4096
4335	1230377090	1230381186	4096
4336	1230381186	1230385282	4096
4337	1230385282	1230389378	4096
4338	1230389378	1230393474	4096
4339	1230393474	1230397570	4096
4340	1230397570	1230401666	4096
4341	1230401666	1230405762	4096
4342	1230405762	1230409858	4096
4343	1230409858	1230413954	4096
4344	1230413954	1230418050	4096
4345	1230418050	1230422146	4096
4346	1230422146	1230426242	4096
4347	1230426242	1230430338	4096
4348	1230430338	1230434434	4096
4349	1230434434	1230438530	4096
4350	1230438530	1230442626	4096
4351	1230442626	1230446722	4096
4352	1230446722	1230450818	4096
4353	1230450818	1230454914	4096
4354	1230454914	1230459010	4096
4355	1230459010	1230463106	4096
4356	1230463106	1230467202	4096
4357	1230467202	1230471298	4096
4358	1230471298	1230475394	4096
4359	1230475394	1230479490	4096
4360	1230479490	1230483586	4096
4361	1230483586	1230487682	4096
4362	1230487682	1230491778	4096
4363	1230491778	1230495874	4096
4364	1230495874	1230499970	4096
4365	1230499970	1230504066	4096
4366	1230504066	1230508162	4096
4367	1230508162	1230512258	4096
4368	1230512258	1230516354	4096
4369	1230516354	1230520450	4096
4370	1230520450	1230524546	4096
4371	1230524546	1230528642	4096
4372	1230528642	1230532738	4096
4373	1230532738	1230536834	4096
4374	1230536834	1230540930	4096
4375	1230540930	1230545026	4096
4376	1230545026	1230549122	4096
4377	1230549122	1230553218	4096
4378	1230553218	1230557314	4096
4379	1230557314	1230561410	4096
4380	1230561410	1230565506	4096
4381	1230565506	1230569602	4096
4382	1230569602	1230573698	4096
4383	1230573698	1230577794	4096
4384	1230577794	1230581890	4096
4385	1230581890	1230585986	4096
4386	1230585986	1230590082	4096
4387	1230590082	1230594178	4096
4388	1230594178	1230598274	4096
4389	1230598274	1230602370	4096
4390	1230602370	1230606466	4096
4391	1230606466	1230610562	4096
4392	1230610562	1230614658	4096
4393	1230614658	1230618754	4096
4394	1230618754	1230622850	4096
4395	1230622850	1230626946	4096
4396	1230626946	1230631042	4096
4397	1230631042	1230635138	4096
4398	1230635138	1230639234	4096
4399	1230639234	1230643330	4096
4400	1230643330	1230647426	4096
4401	1230647426	1230651522	4096
4402	1230651522	1230655618	4096
4403	1230655618	1230659714	4096
4404	1230659714	1230663810	4096
4405	1230663810	1230667906	4096
4406	1230667906	1230672002	4096
4407	1230672002	1230676098	4096
4408	1230676098	1230680194	4096
4409	1230680194	1230684290	4096
4410	1230684290	1230688386	4096
4411	1230688386	1230692482	4096
4412	1230692482	1230696578	4096
4413	1230696578	1230700674	4096
4414	1230700674	1230704770	4096
4415	1230704770	1230708866	4096
4416	1230708866	1230712962	4096
4417	1230712962	1230717058	4096
4418	1230717058	1230721154	4096
4419	1230721154	1230725250	4096
4420	1230725250	1230729346	4096
4421	1230729346	1230733442	4096
4422	1230733442	1230737538	4096
4423	1230737538	1230741634	4096
4424	1230741634	1230745730	4096
4425	1230745730	1230749826	4096
4426	1230749826	1230753922	4096
4427	1230753922	1230758018	4096
4428	1230758018	1230762114	4096
4429	1230762114	1230766210	4096
4430	1230766210	1230770306	4096
4431	1230770306	1230774402	4096
4432	1230774402	1230778498	4096
4433	1230778498	1230782594	4096
4434	1230782594	1230786690	4096
4435	1230786690	1230790786	4096
4436	1230790786	1230794882	4096
4437	1230794882	1230798978	4096
4438	1230798978	1230803074	4096
4439	1230803074	1230807170	4096
4440	1230807170	1230811266	4096
4441	1230811266	1230815362	4096
4442	1230815362	1230819458	4096
4443	1230819458	1230823554	4096
4444	1230823554	1230827650	4096
4445	1230827650	1230831746	4096
4446	1230831746	1230835842	4096
4447	1230835842	1230839938	4096
4448	1230839938	1230844034	4096
4449	1230844034	1230848130	4096
4450	1230848130	1230852226	4096
4451	1230852226	1230856322	4096
4452	1230856322	1230860418	4096
4453	1230860418	1230864514	4096
4454	1230864514	1230868610	4096
4455	1230868610	1230872706	4096
4456	1230872706	1230876802	4096
4457	1230876802	1230880898	4096
4458	1230880898	1230884994	4096
4459	1230884994	1230889090	4096
4460	1230889090	1230893186	4096
4461	1230893186	1230897282	4096
4462	1230897282	1230901378	4096
4463	1230901378	1230905474	4096
4464	1230905474	1230909570	4096
4465	1230909570	1230913666	4096
4466	1230913666	1230917762	4096
4467	1230917762	1230921858	4096
4468	1230921858	1230925954	4096
4469	1230925954	1230930050	4096
4470	1230930050	1230934146	4096
4471	1230934146	1230938242	4096
4472	1230938242	1230942338	4096
4473	1230942338	1230946434	4096
4474	1230946434	1230950530	4096
4475	1230950530	1230954626	4096
4476	1230954626	1230958722	4096
4477	1230958722	1230962818	4096
4478	1230962818	1230966914	4096
4479	1230966914	1230971010	4096
4480	1230971010	1230975106	4096
4481	1230975106	1230979202	4096
4482	1230979202	1230983298	4096
4483	1230983298	1230987394	4096
4484	1230987394	1230991490	4096
4485	1230991490	1230995586	4096
4486	1230995586	1230999682	4096
4487	1230999682	1231003778	4096
4488	1231003778	1231007874	4096
4489	1231007874	1231011970	4096
4490	1231011970	1231016066	4096
4491	1231016066	1231020162	4096
4492	1231020162	1231024258	4096
4493	1231024258	1231028354	4096
4494	1231028354	1231032450	4096
4495	1231032450	1231036546	4096
4496	1231036546	1231040642	4096
4497	1231040642	1231044738	4096
4498	1231044738	1231048834	4096
4499	1231048834	1231052930	4096
4500	1231052930	1231057026	4096
4501	1231057026	1231061122	4096
4502	1231061122	1231065218	4096
4503	1231065218	1231069314	4096
4504	1231069314	1231073410	4096
4505	1231073410	1231077506	4096
4506	1231077506	1231081602	4096
4507	1231081602	1231085698	4096
4508	1231085698	1231089794	4096
4509	1231089794	1231093890	4096
4510	1231093890	1231097986	4096
4511	1231097986	1231102082	4096
4512	1231102082	1231106178	4096
4513	1231106178	1231110274	4096
4514	1231110274	1231114370	4096
4515	1231114370	1231118466	4096
4516	1231118466	1231122562	4096
4517	1231122562	1231126658	4096
4518	1231126658	1231130754	4096
4519	1231130754	1231134850	4096
4520	1231134850	1231138946	4096
4521	1231138946	1231143042	4096
4522	1231143042	1231147138	4096
4523	1231147138	1231151234	4096
4524	1231151234	1231155330	4096
4525	1231155330	1231159426	4096
4526	1231159426	1231163522	4096
4527	1231163522	1231167618	4096
4528	1231167618	1231171714	4096
4529	1231171714	1231175810	4096
4530	1231175810	1231179906	4096
4531	1231179906	1231184002	4096
4532	1231184002	1231188098	4096
4533	1231188098	1231192194	4096
4534	1231192194	1231196290	4096
4535	1231196290	1231200386	4096
4536	1231200386	1231204482	4096
4537	1231204482	1231208578	4096
4538	1231208578	1231212674	4096
4539	1231212674	1231216770	4096
4540	1231216770	1231220866	4096
4541	1231220866	1231224962	4096
4542	1231224962	1231229058	4096
4543	1231229058	1231233154	4096
4544	1231233154	1231237250	4096
4545	1231237250	1231241346	4096
4546	1231241346	1231245442	4096
4547	1231245442	1231249538	4096
4548	1231249538	1231253634	4096
4549	1231253634	1231257730	4096
4550	1231257730	1231261826	4096
4551	1231261826	1231265922	4096
4552	1231265922	1231270018	4096
4553	1231270018	1231274114	4096
4554	1231274114	1231278210	4096
4555	1231278210	1231282306	4096
4556	1231282306	1231286402	4096
4557	1231286402	1231290498	4096
4558	1231290498	1231294594	4096
4559	1231294594	1231298690	4096
4560	1231298690	1231302786	4096
4561	1231302786	1231306882	4096
4562	1231306882	1231310978	4096
4563	1231310978	1231315074	4096
4564	1231315074	1231319170	4096
4565	1231319170	1231323266	4096
4566	1231323266	1231327362	4096
4567	1231327362	1231331458	4096
4568	1231331458	1231335554	4096
4569	1231335554	1231339650	4096
4570	1231339650	1231343746	4096
4571	1231343746	1231347842	4096
4572	1231347842	1231351938	4096
4573	1231351938	1231356034	4096
4574	1231356034	1231360130	4096
4575	1231360130	1231364226	4096
4576	1231364226	1231368322	4096
4577	1231368322	1231372418	4096
4578	1231372418	1231376514	4096
4579	1231376514	1231380610	4096
4580	1231380610	1231384706	4096
4581	1231384706	1231388802	4096
4582	1231388802	1231392898	4096
4583	1231392898	1231396994	4096
4584	1231396994	1231401090	4096
4585	1231401090	1231405186	4096
4586	1231405186	1231409282	4096
4587	1231409282	1231413378	4096
4588	1231413378	1231417474	4096
4589	1231417474	1231421570	4096
4590	1231421570	1231425666	4096
4591	1231425666	1231429762	4096
4592	1231429762	1231433858	4096
4593	1231433858	1231437954	4096
4594	1231437954	1231442050	4096
4595	1231442050	1231446146	4096
4596	1231446146	1231450242	4096
4597	1231450242	1231454338	4096
4598	1231454338	1231458434	4096
4599	1231458434	1231462530	4096
4600	1231462530	1231466626	4096
4601	1231466626	1231470722	4096
4602	1231470722	1231474818	4096
4603	1231474818	1231478914	4096
4604	1231478914	1231483010	4096
4605	1231483010	1231487106	4096
4606	1231487106	1231491202	4096
4607	1231491202	1231495298	4096
4608	1231495298	1231499394	4096
4609	1231499394	1231503490	4096
4610	1231503490	1231507586	4096
4611	1231507586	1231511682	4096
4612	1231511682	1231515778	4096
4613	1231515778	1231519874	4096
4614	1231519874	1231523970	4096
4615	1231523970	1231528066	4096
4616	1231528066	1231532162	4096
4617	1231532162	1231536258	4096
4618	1231536258	1231540354	4096
4619	1231540354	1231544450	4096
4620	1231544450	1231548546	4096
4621	1231548546	1231552642	4096
4622	1231552642	1231556738	4096
4623	1231556738	1231560834	4096
4624	1231560834	1231564930	4096
4625	1231564930	1231569026	4096
4626	1231569026	1231573122	4096
4627	1231573122	1231577218	4096
4628	1231577218	1231581314	4096
4629	1231581314	1231585410	4096
4630	1231585410	1231589506	4096
4631	1231589506	1231593602	4096
4632	1231593602	1231597698	4096
4633	1231597698	1231601794	4096
4634	1231601794	1231605890	4096
4635	1231605890	1231609986	4096
4636	1231609986	1231614082	4096
4637	1231614082	1231618178	4096
4638	1231618178	1231622274	4096
4639	1231622274	1231626370	4096
4640	1231626370	1231630466	4096
4641	1231630466	1231634562	4096
4642	1231634562	1231638658	4096
4643	1231638658	1231642754	4096
4644	1231642754	1231646850	4096
4645	1231646850	1231650946	4096
4646	1231650946	1231655042	4096
4647	1231655042	1231659138	4096
4648	1231659138	1231663234	4096
4649	1231663234	1231667330	4096
4650	1231667330	1231671426	4096
4651	1231671426	1231675522	4096
4652	1231675522	1231679618	4096
4653	1231679618	1231683714	4096
4654	1231683714	1231687810	4096
4655	1231687810	1231691906	4096
4656	1231691906	1231696002	4096
4657	1231696002	1231700098	4096
4658	1231700098	1231704194	4096
4659	1231704194	1231708290	4096
4660	1231708290	1231712386	4096
4661	1231712386	1231716482	4096
4662	1231716482	1231720578	4096
4663	1231720578	1231724674	4096
4664	1231724674	1231728770	4096
4665	1231728770	1231732866	4096
4666	1231732866	1231736962	4096
4667	1231736962	1231741058	4096
4668	1231741058	1231745154	4096
4669	1231745154	1231749250	4096
4670	1231749250	1231753346	4096
4671	1231753346	1231757442	4096
4672	1231757442	1231761538	4096
4673	1231761538	1231765634	4096
4674	1231765634	1231769730	4096
4675	1231769730	1231773826	4096
4676	1231773826	1231777922	4096
4677	1231777922	1231782018	4096
4678	1231782018	1231786114	4096
4679	1231786114	1231790210	4096
4680	1231790210	1231794306	4096
4681	1231794306	1231798402	4096
4682	1231798402	1231802498	4096
4683	1231802498	1231806594	4096
4684	1231806594	1231810690	4096
4685	1231810690	1231814786	4096
4686	1231814786	1231818882	4096
4687	1231818882	1231822978	4096
4688	1231822978	1231827074	4096
4689	1231827074	1231831170	4096
4690	1231831170	1231835266	4096
4691	1231835266	1231839362	4096
4692	1231839362	1231843458	4096
4693	1231843458	1231847554	4096
4694	1231847554	1231851650	4096
4695	1231851650	1231855746	4096
4696	1231855746	1231859842	4096
4697	1231859842	1231863938	4096
4698	1231863938	1231868034	4096
4699	1231868034	1231872130	4096
4700	1231872130	1231876226	4096
4701	1231876226	1231880322	4096
4702	1231880322	1231884418	4096
4703	1231884418	1231888514	4096
4704	1231888514	1231892610	4096
4705	1231892610	1231896706	4096
4706	1231896706	1231900802	4096
4707	1231900802	1231904898	4096
4708	1231904898	1231908994	4096
4709	1231908994	1231913090	4096
4710	1231913090	1231917186	4096
4711	1231917186	1231921282	4096
4712	1231921282	1231925378	4096
4713	1231925378	1231929474	4096
4714	1231929474	1231933570	4096
4715	1231933570	1231937666	4096
4716	1231937666	1231941762	4096
4717	1231941762	1231945858	4096
4718	1231945858	1231949954	4096
4719	1231949954	1231954050	4096
4720	1231954050	1231958146	4096
4721	1231958146	1231962242	4096
4722	1231962242	1231966338	4096
4723	1231966338	1231970434	4096
4724	1231970434	1231974530	4096
4725	1231974530	1231978626	4096
4726	1231978626	1231982722	4096
4727	1231982722	1231986818	4096
4728	1231986818	1231990914	4096
4729	1231990914	1231995010	4096
4730	1231995010	1231999106	4096
4731	1231999106	1232003202	4096
4732	1232003202	1232007298	4096
4733	1232007298	1232011394	4096
4734	1232011394	1232015490	4096
4735	1232015490	1232019586	4096
4736	1232019586	1232023682	4096
4737	1232023682	1232027778	4096
4738	1232027778	1232031874	4096
4739	1232031874	1232035970	4096
4740	1232035970	1232040066	4096
4741	1232040066	1232044162	4096
4742	1232044162	1232048258	4096
4743	1232048258	1232052354	4096
4744	1232052354	1232056450	4096
4745	1232056450	1232060546	4096
4746	1232060546	1232064642	4096
4747	1232064642	1232068738	4096
4748	1232068738	1232072834	4096
4749	1232072834	1232076930	4096
4750	1232076930	1232081026	4096
4751	1232081026	1232085122	4096
4752	1232085122	1232089218	4096
4753	1232089218	1232093314	4096
4754	1232093314	1232097410	4096
4755	1232097410	1232101506	4096
4756	1232101506	1232105602	4096
4757	1232105602	1232109698	4096
4758	1232109698	1232113794	4096
4759	1232113794	1232117890	4096
4760	1232117890	1232121986	4096
4761	1232121986	1232126082	4096
4762	1232126082	1232130178	4096
4763	1232130178	1232134274	4096
4764	1232134274	1232138370	4096
4765	1232138370	1232142466	4096
4766	1232142466	1232146562	4096
4767	1232146562	1232150658	4096
4768	1232150658	1232154754	4096
4769	1232154754	1232158850	4096
4770	1232158850	1232162946	4096
4771	1232162946	1232167042	4096
4772	1232167042	1232171138	4096
4773	1232171138	1232175234	4096
4774	1232175234	1232179330	4096
4775	1232179330	1232183426	4096
4776	1232183426	1232187522	4096
4777	1232187522	1232191618	4096
4778	1232191618	1232195714	4096
4779	1232195714	1232199810	4096
4780	1232199810	1232203906	4096
4781	1232203906	1232208002	4096
4782	1232208002	1232212098	4096
4783	1232212098	1232216194	4096
4784	1232216194	1232220290	4096
4785	1232220290	1232224386	4096
4786	1232224386	1232228482	4096
4787	1232228482	1232232578	4096
4788	1232232578	1232236674	4096
4789	1232236674	1232240770	4096
4790	1232240770	1232244866	4096
4791	1232244866	1232248962	4096
4792	1232248962	1232253058	4096
4793	1232253058	1232257154	4096
4794	1232257154	1232261250	4096
4795	1232261250	1232265346	4096
4796	1232265346	1232269442	4096
4797	1232269442	1232273538	4096
4798	1232273538	1232277634	4096
4799	1232277634	1232281730	4096
4800	1232281730	1232285826	4096
4801	1232285826	1232289922	4096
4802	1232289922	1232294018	4096
4803	1232294018	1232298114	4096
4804	1232298114	1232302210	4096
4805	1232302210	1232306306	4096
4806	1232306306	1232310402	4096
4807	1232310402	1232314498	4096
4808	1232314498	1232318594	4096
4809	1232318594	1232322690	4096
4810	1232322690	1232326786	4096
4811	1232326786	1232330882	4096
4812	1232330882	1232334978	4096
4813	1232334978	1232339074	4096
4814	1232339074	1232343170	4096
4815	1232343170	1232347266	4096
4816	1232347266	1232351362	4096
4817	1232351362	1232355458	4096
4818	1232355458	1232359554	4096
4819	1232359554	1232363650	4096
4820	1232363650	1232367746	4096
4821	1232367746	1232371842	4096
4822	1232371842	1232375938	4096
4823	1232375938	1232380034	4096
4824	1232380034	1232384130	4096
4825	1232384130	1232388226	4096
4826	1232388226	1232392322	4096
4827	1232392322	1232396418	4096
4828	1232396418	1232400514	4096
4829	1232400514	1232404610	4096
4830	1232404610	1232408706	4096
4831	1232408706	1232412802	4096
4832	1232412802	1232416898	4096
4833	1232416898	1232420994	4096
4834	1232420994	1232425090	4096
4835	1232425090	1232429186	4096
4836	1232429186	1232433282	4096
4837	1232433282	1232437378	4096
4838	1232437378	1232441474	4096
4839	1232441474	1232445570	4096
4840	1232445570	1232449666	4096
4841	1232449666	1232453762	4096
4842	1232453762	1232457858	4096
4843	1232457858	1232461954	4096
4844	1232461954	1232466050	4096
4845	1232466050	1232470146	4096
4846	1232470146	1232474242	4096
