# seg	start	stop	duration
2991	1228332672	1228336768	4096
2992	1228336768	1228340864	4096
2993	1228361344	1228365440	4096
2994	1228365440	1228369536	4096
2995	1228369536	1228373632	4096
2996	1228373632	1228377728	4096
2997	1228377728	1228381824	4096
2998	1228381824	1228385920	4096
2999	1228385920	1228390016	4096
3000	1228390016	1228394112	4096
3001	1228394112	1228398208	4096
3002	1228398208	1228402304	4096
3003	1228406400	1228410496	4096
3004	1228410496	1228414592	4096
3005	1228414592	1228418688	4096
3006	1228418688	1228422784	4096
3007	1228422784	1228426880	4096
3008	1228426880	1228430976	4096
3009	1228430976	1228435072	4096
3010	1228435072	1228439168	4096
3011	1228439168	1228443264	4096
3012	1228443264	1228447360	4096
3013	1228447360	1228451456	4096
3014	1228451456	1228455552	4096
3015	1228455552	1228459648	4096
3016	1228467840	1228471936	4096
3017	1228471936	1228476032	4096
3018	1228480128	1228484224	4096
3019	1228484224	1228488320	4096
3020	1228488320	1228492416	4096
3021	1228492416	1228496512	4096
3022	1228496512	1228500608	4096
3023	1228500608	1228504704	4096
3024	1228504704	1228508800	4096
3025	1228508800	1228512896	4096
3026	1228512896	1228516992	4096
3027	1228516992	1228521088	4096
3028	1228533376	1228537472	4096
3029	1228553856	1228557952	4096
3030	1228557952	1228562048	4096
3031	1228562048	1228566144	4096
3032	1228566144	1228570240	4096
3033	1228570240	1228574336	4096
3034	1228574336	1228578432	4096
3035	1228578432	1228582528	4096
3036	1228582528	1228586624	4096
3037	1228586624	1228590720	4096
3038	1228590720	1228594816	4096
3039	1228594816	1228598912	4096
3040	1228598912	1228603008	4096
3041	1228603008	1228607104	4096
3042	1228607104	1228611200	4096
3043	1228611200	1228615296	4096
3044	1228615296	1228619392	4096
3045	1228619392	1228623488	4096
3046	1228631680	1228635776	4096
3047	1228635776	1228639872	4096
3048	1228639872	1228643968	4096
3049	1228643968	1228648064	4096
3050	1228648064	1228652160	4096
3051	1228652160	1228656256	4096
3052	1228656256	1228660352	4096
3053	1228660352	1228664448	4096
3054	1228664448	1228668544	4096
3055	1228668544	1228672640	4096
3056	1228672640	1228676736	4096
3057	1228680832	1228684928	4096
3058	1228684928	1228689024	4096
3059	1228689024	1228693120	4096
3060	1228693120	1228697216	4096
3061	1228697216	1228701312	4096
3062	1228701312	1228705408	4096
3063	1228705408	1228709504	4096
3064	1228709504	1228713600	4096
3065	1228713600	1228717696	4096
3066	1228717696	1228721792	4096
3067	1228721792	1228725888	4096
3068	1228725888	1228729984	4096
3069	1228734080	1228738176	4096
3070	1228738176	1228742272	4096
3071	1228742272	1228746368	4096
3072	1228750464	1228754560	4096
3073	1228754560	1228758656	4096
3074	1228758656	1228762752	4096
3075	1228762752	1228766848	4096
3076	1228766848	1228770944	4096
3077	1228770944	1228775040	4096
3078	1228775040	1228779136	4096
3079	1228787328	1228791424	4096
3080	1228791424	1228795520	4096
3081	1228795520	1228799616	4096
3082	1228799616	1228803712	4096
3083	1228803712	1228807808	4096
3084	1228811904	1228816000	4096
3085	1228816000	1228820096	4096
3086	1228820096	1228824192	4096
3087	1228824192	1228828288	4096
3088	1228828288	1228832384	4096
3089	1228832384	1228836480	4096
3090	1228836480	1228840576	4096
3091	1228840576	1228844672	4096
3092	1228844672	1228848768	4096
3093	1228848768	1228852864	4096
3094	1228852864	1228856960	4096
3095	1228856960	1228861056	4096
3096	1228861056	1228865152	4096
3097	1228865152	1228869248	4096
3098	1228869248	1228873344	4096
3099	1228873344	1228877440	4096
3100	1228877440	1228881536	4096
3101	1228881536	1228885632	4096
3102	1228885632	1228889728	4096
3103	1228889728	1228893824	4096
3104	1228893824	1228897920	4096
3105	1228897920	1228902016	4096
3106	1228983936	1228988032	4096
3107	1228992128	1228996224	4096
3108	1228996224	1229000320	4096
3109	1229000320	1229004416	4096
3110	1229008512	1229012608	4096
3111	1229012608	1229016704	4096
3112	1229016704	1229020800	4096
3113	1229020800	1229024896	4096
3114	1229024896	1229028992	4096
3115	1229028992	1229033088	4096
3116	1229033088	1229037184	4096
3117	1229037184	1229041280	4096
3118	1229041280	1229045376	4096
3119	1229049472	1229053568	4096
3120	1229053568	1229057664	4096
3121	1229057664	1229061760	4096
3122	1229061760	1229065856	4096
3123	1229065856	1229069952	4096
3124	1229069952	1229074048	4096
3125	1229074048	1229078144	4096
3126	1229078144	1229082240	4096
3127	1229082240	1229086336	4096
3128	1229086336	1229090432	4096
3129	1229090432	1229094528	4096
3130	1229094528	1229098624	4096
3131	1229098624	1229102720	4096
3132	1229102720	1229106816	4096
3133	1229106816	1229110912	4096
3134	1229110912	1229115008	4096
3135	1229127296	1229131392	4096
3136	1229131392	1229135488	4096
3137	1229135488	1229139584	4096
3138	1229139584	1229143680	4096
3139	1229143680	1229147776	4096
3140	1229147776	1229151872	4096
3141	1229151872	1229155968	4096
3142	1229155968	1229160064	4096
3143	1229160064	1229164160	4096
3144	1229164160	1229168256	4096
3145	1229176448	1229180544	4096
3146	1229180544	1229184640	4096
3147	1229184640	1229188736	4096
3148	1229188736	1229192832	4096
3149	1229192832	1229196928	4096
3150	1229196928	1229201024	4096
3151	1229201024	1229205120	4096
3152	1229205120	1229209216	4096
3153	1229209216	1229213312	4096
3154	1229213312	1229217408	4096
3155	1229217408	1229221504	4096
3156	1229221504	1229225600	4096
3157	1229225600	1229229696	4096
3158	1229229696	1229233792	4096
3159	1229233792	1229237888	4096
3160	1229237888	1229241984	4096
3161	1229241984	1229246080	4096
3162	1229246080	1229250176	4096
3163	1229258368	1229262464	4096
3164	1229266560	1229270656	4096
3165	1229270656	1229274752	4096
3166	1229274752	1229278848	4096
3167	1229278848	1229282944	4096
3168	1229282944	1229287040	4096
3169	1229287040	1229291136	4096
3170	1229291136	1229295232	4096
3171	1229295232	1229299328	4096
3172	1229299328	1229303424	4096
3173	1229307520	1229311616	4096
3174	1229311616	1229315712	4096
3175	1229315712	1229319808	4096
3176	1229319808	1229323904	4096
3177	1229328000	1229332096	4096
3178	1229332096	1229336192	4096
3179	1229336192	1229340288	4096
3180	1229340288	1229344384	4096
3181	1229344384	1229348480	4096
3182	1229348480	1229352576	4096
3183	1229352576	1229356672	4096
3184	1229364864	1229368960	4096
3185	1229385344	1229389440	4096
3186	1229389440	1229393536	4096
3187	1229393536	1229397632	4096
3188	1229397632	1229401728	4096
3189	1229401728	1229405824	4096
3190	1229418112	1229422208	4096
3191	1229422208	1229426304	4096
3192	1229426304	1229430400	4096
3193	1229434496	1229438592	4096
3194	1229438592	1229442688	4096
3195	1229442688	1229446784	4096
3196	1229446784	1229450880	4096
3197	1229454976	1229459072	4096
3198	1229459072	1229463168	4096
3199	1229463168	1229467264	4096
3200	1229467264	1229471360	4096
3201	1229471360	1229475456	4096
3202	1229475456	1229479552	4096
3203	1229479552	1229483648	4096
3204	1229483648	1229487744	4096
3205	1229487744	1229491840	4096
3206	1229491840	1229495936	4096
3207	1229495936	1229500032	4096
3208	1229500032	1229504128	4096
3209	1229504128	1229508224	4096
3210	1229508224	1229512320	4096
3211	1229516416	1229520512	4096
3212	1229524608	1229528704	4096
3213	1229528704	1229532800	4096
3214	1229532800	1229536896	4096
3215	1229536896	1229540992	4096
3216	1229540992	1229545088	4096
3217	1229545088	1229549184	4096
3218	1229549184	1229553280	4096
3219	1229553280	1229557376	4096
3220	1229557376	1229561472	4096
3221	1229561472	1229565568	4096
3222	1229581952	1229586048	4096
3223	1229586048	1229590144	4096
3224	1229590144	1229594240	4096
3225	1229594240	1229598336	4096
3226	1229598336	1229602432	4096
3227	1229602432	1229606528	4096
3228	1229606528	1229610624	4096
3229	1229610624	1229614720	4096
3230	1229614720	1229618816	4096
3231	1229618816	1229622912	4096
3232	1229622912	1229627008	4096
3233	1229627008	1229631104	4096
3234	1229631104	1229635200	4096
3235	1229635200	1229639296	4096
3236	1229639296	1229643392	4096
3237	1229651584	1229655680	4096
3238	1229655680	1229659776	4096
3239	1229659776	1229663872	4096
3240	1229663872	1229667968	4096
3241	1229667968	1229672064	4096
3242	1229672064	1229676160	4096
3243	1229676160	1229680256	4096
3244	1229680256	1229684352	4096
3245	1229684352	1229688448	4096
3246	1229692544	1229696640	4096
3247	1229696640	1229700736	4096
3248	1229700736	1229704832	4096
3249	1229704832	1229708928	4096
3250	1229708928	1229713024	4096
3251	1229713024	1229717120	4096
3252	1229717120	1229721216	4096
3253	1229721216	1229725312	4096
3254	1229725312	1229729408	4096
3255	1229733504	1229737600	4096
3256	1229737600	1229741696	4096
3257	1229741696	1229745792	4096
3258	1229745792	1229749888	4096
3259	1229749888	1229753984	4096
3260	1229753984	1229758080	4096
3261	1229758080	1229762176	4096
3262	1229762176	1229766272	4096
3263	1229774464	1229778560	4096
3264	1229778560	1229782656	4096
3265	1229782656	1229786752	4096
3266	1229786752	1229790848	4096
3267	1229790848	1229794944	4096
3268	1229794944	1229799040	4096
3269	1229799040	1229803136	4096
3270	1229807232	1229811328	4096
3271	1229815424	1229819520	4096
3272	1229819520	1229823616	4096
3273	1229823616	1229827712	4096
3274	1229827712	1229831808	4096
3275	1229831808	1229835904	4096
3276	1229835904	1229840000	4096
3277	1229840000	1229844096	4096
3278	1229844096	1229848192	4096
3279	1229848192	1229852288	4096
3280	1229852288	1229856384	4096
3281	1229856384	1229860480	4096
3282	1229860480	1229864576	4096
3283	1229864576	1229868672	4096
3284	1229868672	1229872768	4096
3285	1229872768	1229876864	4096
3286	1229880960	1229885056	4096
3287	1229885056	1229889152	4096
3288	1229889152	1229893248	4096
3289	1229893248	1229897344	4096
3290	1229897344	1229901440	4096
3291	1229901440	1229905536	4096
3292	1229909632	1229913728	4096
3293	1229913728	1229917824	4096
3294	1229917824	1229921920	4096
3295	1229921920	1229926016	4096
3296	1229926016	1229930112	4096
3297	1229930112	1229934208	4096
3298	1229934208	1229938304	4096
3299	1229938304	1229942400	4096
3300	1229942400	1229946496	4096
3301	1229946496	1229950592	4096
3302	1229950592	1229954688	4096
3303	1229954688	1229958784	4096
3304	1229958784	1229962880	4096
3305	1229962880	1229966976	4096
3306	1229971072	1229975168	4096
3307	1229975168	1229979264	4096
3308	1229979264	1229983360	4096
3309	1229983360	1229987456	4096
3310	1229987456	1229991552	4096
3311	1229991552	1229995648	4096
3312	1230003840	1230007936	4096
3313	1230007936	1230012032	4096
3314	1230012032	1230016128	4096
3315	1230016128	1230020224	4096
3316	1230020224	1230024320	4096
3317	1230024320	1230028416	4096
3318	1230032512	1230036608	4096
3319	1230036608	1230040704	4096
3320	1230040704	1230044800	4096
3321	1230044800	1230048896	4096
3322	1230048896	1230052992	4096
3323	1230052992	1230057088	4096
3324	1230057088	1230061184	4096
3325	1230061184	1230065280	4096
3326	1230065280	1230069376	4096
3327	1230069376	1230073472	4096
3328	1230073472	1230077568	4096
3329	1230077568	1230081664	4096
3330	1230081664	1230085760	4096
3331	1230085760	1230089856	4096
3332	1230093952	1230098048	4096
3333	1230098048	1230102144	4096
3334	1230102144	1230106240	4096
3335	1230106240	1230110336	4096
3336	1230110336	1230114432	4096
3337	1230114432	1230118528	4096
3338	1230118528	1230122624	4096
3339	1230122624	1230126720	4096
3340	1230126720	1230130816	4096
3341	1230130816	1230134912	4096
3342	1230134912	1230139008	4096
3343	1230139008	1230143104	4096
3344	1230143104	1230147200	4096
3345	1230147200	1230151296	4096
3346	1230151296	1230155392	4096
3347	1230155392	1230159488	4096
3348	1230159488	1230163584	4096
3349	1230163584	1230167680	4096
3350	1230167680	1230171776	4096
3351	1230171776	1230175872	4096
3352	1230175872	1230179968	4096
3353	1230179968	1230184064	4096
3354	1230184064	1230188160	4096
3355	1230188160	1230192256	4096
3356	1230192256	1230196352	4096
3357	1230196352	1230200448	4096
3358	1230200448	1230204544	4096
3359	1230204544	1230208640	4096
3360	1230208640	1230212736	4096
3361	1230216832	1230220928	4096
3362	1230220928	1230225024	4096
3363	1230225024	1230229120	4096
3364	1230229120	1230233216	4096
3365	1230233216	1230237312	4096
3366	1230237312	1230241408	4096
3367	1230241408	1230245504	4096
3368	1230245504	1230249600	4096
3369	1230249600	1230253696	4096
3370	1230253696	1230257792	4096
3371	1230257792	1230261888	4096
3372	1230261888	1230265984	4096
3373	1230265984	1230270080	4096
3374	1230270080	1230274176	4096
3375	1230274176	1230278272	4096
3376	1230278272	1230282368	4096
3377	1230282368	1230286464	4096
3378	1230286464	1230290560	4096
3379	1230290560	1230294656	4096
3380	1230294656	1230298752	4096
3381	1230302848	1230306944	4096
3382	1230306944	1230311040	4096
3383	1230311040	1230315136	4096
3384	1230315136	1230319232	4096
3385	1230319232	1230323328	4096
3386	1230323328	1230327424	4096
3387	1230327424	1230331520	4096
3388	1230331520	1230335616	4096
3389	1230335616	1230339712	4096
3390	1230339712	1230343808	4096
3391	1230343808	1230347904	4096
3392	1230347904	1230352000	4096
3393	1230352000	1230356096	4096
3394	1230356096	1230360192	4096
3395	1230360192	1230364288	4096
3396	1230364288	1230368384	4096
3397	1230368384	1230372480	4096
3398	1230372480	1230376576	4096
3399	1230376576	1230380672	4096
3400	1230380672	1230384768	4096
3401	1230384768	1230388864	4096
3402	1230388864	1230392960	4096
3403	1230392960	1230397056	4096
3404	1230397056	1230401152	4096
3405	1230401152	1230405248	4096
3406	1230405248	1230409344	4096
3407	1230409344	1230413440	4096
3408	1230413440	1230417536	4096
3409	1230417536	1230421632	4096
3410	1230421632	1230425728	4096
3411	1230425728	1230429824	4096
3412	1230429824	1230433920	4096
3413	1230433920	1230438016	4096
3414	1230438016	1230442112	4096
3415	1230442112	1230446208	4096
3416	1230446208	1230450304	4096
3417	1230450304	1230454400	4096
3418	1230454400	1230458496	4096
3419	1230458496	1230462592	4096
3420	1230462592	1230466688	4096
3421	1230466688	1230470784	4096
3422	1230470784	1230474880	4096
3423	1230474880	1230478976	4096
3424	1230478976	1230483072	4096
3425	1230483072	1230487168	4096
3426	1230487168	1230491264	4096
3427	1230491264	1230495360	4096
3428	1230495360	1230499456	4096
3429	1230499456	1230503552	4096
3430	1230503552	1230507648	4096
3431	1230507648	1230511744	4096
3432	1230511744	1230515840	4096
3433	1230515840	1230519936	4096
3434	1230524032	1230528128	4096
3435	1230528128	1230532224	4096
3436	1230532224	1230536320	4096
3437	1230536320	1230540416	4096
3438	1230544512	1230548608	4096
3439	1230548608	1230552704	4096
3440	1230552704	1230556800	4096
3441	1230556800	1230560896	4096
3442	1230560896	1230564992	4096
3443	1230564992	1230569088	4096
3444	1230569088	1230573184	4096
3445	1230573184	1230577280	4096
3446	1230577280	1230581376	4096
3447	1230581376	1230585472	4096
3448	1230585472	1230589568	4096
3449	1230589568	1230593664	4096
3450	1230593664	1230597760	4096
3451	1230597760	1230601856	4096
3452	1230601856	1230605952	4096
3453	1230605952	1230610048	4096
3454	1230610048	1230614144	4096
3455	1230614144	1230618240	4096
3456	1230618240	1230622336	4096
3457	1230626432	1230630528	4096
3458	1230630528	1230634624	4096
3459	1230634624	1230638720	4096
3460	1230638720	1230642816	4096
3461	1230642816	1230646912	4096
3462	1230646912	1230651008	4096
3463	1230651008	1230655104	4096
3464	1230655104	1230659200	4096
3465	1230659200	1230663296	4096
3466	1230663296	1230667392	4096
3467	1230667392	1230671488	4096
3468	1230671488	1230675584	4096
3469	1230675584	1230679680	4096
3470	1230679680	1230683776	4096
3471	1230683776	1230687872	4096
3472	1230687872	1230691968	4096
3473	1230691968	1230696064	4096
3474	1230696064	1230700160	4096
3475	1230700160	1230704256	4096
3476	1230708352	1230712448	4096
3477	1230712448	1230716544	4096
3478	1230716544	1230720640	4096
3479	1230720640	1230724736	4096
3480	1230724736	1230728832	4096
3481	1230728832	1230732928	4096
3482	1230732928	1230737024	4096
3483	1230737024	1230741120	4096
3484	1230741120	1230745216	4096
3485	1230745216	1230749312	4096
3486	1230757504	1230761600	4096
3487	1230765696	1230769792	4096
3488	1230769792	1230773888	4096
3489	1230773888	1230777984	4096
3490	1230777984	1230782080	4096
3491	1230782080	1230786176	4096
3492	1230786176	1230790272	4096
3493	1230790272	1230794368	4096
3494	1230794368	1230798464	4096
3495	1230802560	1230806656	4096
3496	1230806656	1230810752	4096
3497	1230810752	1230814848	4096
3498	1230814848	1230818944	4096
3499	1230818944	1230823040	4096
3500	1230823040	1230827136	4096
3501	1230827136	1230831232	4096
3502	1230835328	1230839424	4096
3503	1230839424	1230843520	4096
3504	1230843520	1230847616	4096
3505	1230847616	1230851712	4096
3506	1230851712	1230855808	4096
3507	1230859904	1230864000	4096
3508	1230868096	1230872192	4096
3509	1230876288	1230880384	4096
3510	1230880384	1230884480	4096
3511	1230884480	1230888576	4096
3512	1230888576	1230892672	4096
3513	1230892672	1230896768	4096
3514	1230896768	1230900864	4096
3515	1230900864	1230904960	4096
3516	1230904960	1230909056	4096
3517	1230909056	1230913152	4096
3518	1230917248	1230921344	4096
3519	1230921344	1230925440	4096
3520	1230925440	1230929536	4096
3521	1230929536	1230933632	4096
3522	1230933632	1230937728	4096
3523	1230937728	1230941824	4096
3524	1230941824	1230945920	4096
3525	1230945920	1230950016	4096
3526	1230950016	1230954112	4096
3527	1230954112	1230958208	4096
3528	1230958208	1230962304	4096
3529	1230962304	1230966400	4096
3530	1230966400	1230970496	4096
3531	1230970496	1230974592	4096
3532	1230978688	1230982784	4096
3533	1230990976	1230995072	4096
3534	1230995072	1230999168	4096
3535	1230999168	1231003264	4096
3536	1231003264	1231007360	4096
3537	1231007360	1231011456	4096
3538	1231011456	1231015552	4096
3539	1231015552	1231019648	4096
3540	1231019648	1231023744	4096
3541	1231023744	1231027840	4096
3542	1231036032	1231040128	4096
3543	1231040128	1231044224	4096
3544	1231052416	1231056512	4096
3545	1231060608	1231064704	4096
3546	1231064704	1231068800	4096
3547	1231068800	1231072896	4096
3548	1231072896	1231076992	4096
3549	1231076992	1231081088	4096
3550	1231081088	1231085184	4096
3551	1231085184	1231089280	4096
3552	1231089280	1231093376	4096
3553	1231093376	1231097472	4096
3554	1231097472	1231101568	4096
3555	1231101568	1231105664	4096
3556	1231105664	1231109760	4096
3557	1231109760	1231113856	4096
3558	1231113856	1231117952	4096
3559	1231117952	1231122048	4096
3560	1231122048	1231126144	4096
3561	1231126144	1231130240	4096
3562	1231130240	1231134336	4096
3563	1231134336	1231138432	4096
3564	1231138432	1231142528	4096
3565	1231142528	1231146624	4096
3566	1231146624	1231150720	4096
3567	1231154816	1231158912	4096
3568	1231158912	1231163008	4096
3569	1231212160	1231216256	4096
3570	1231216256	1231220352	4096
3571	1231220352	1231224448	4096
3572	1231224448	1231228544	4096
3573	1231228544	1231232640	4096
3574	1231232640	1231236736	4096
3575	1231236736	1231240832	4096
3576	1231240832	1231244928	4096
3577	1231244928	1231249024	4096
3578	1231249024	1231253120	4096
3579	1231253120	1231257216	4096
3580	1231257216	1231261312	4096
3581	1231261312	1231265408	4096
3582	1231265408	1231269504	4096
3583	1231269504	1231273600	4096
3584	1231273600	1231277696	4096
3585	1231277696	1231281792	4096
3586	1231281792	1231285888	4096
3587	1231285888	1231289984	4096
3588	1231289984	1231294080	4096
3589	1231294080	1231298176	4096
3590	1231298176	1231302272	4096
3591	1231302272	1231306368	4096
3592	1231306368	1231310464	4096
3593	1231310464	1231314560	4096
3594	1231314560	1231318656	4096
3595	1231318656	1231322752	4096
3596	1231322752	1231326848	4096
3597	1231330944	1231335040	4096
3598	1231335040	1231339136	4096
3599	1231339136	1231343232	4096
3600	1231343232	1231347328	4096
3601	1231347328	1231351424	4096
3602	1231351424	1231355520	4096
3603	1231355520	1231359616	4096
3604	1231359616	1231363712	4096
3605	1231363712	1231367808	4096
3606	1231367808	1231371904	4096
3607	1231371904	1231376000	4096
3608	1231376000	1231380096	4096
3609	1231380096	1231384192	4096
3610	1231384192	1231388288	4096
3611	1231388288	1231392384	4096
3612	1231392384	1231396480	4096
3613	1231396480	1231400576	4096
3614	1231400576	1231404672	4096
3615	1231404672	1231408768	4096
3616	1231421056	1231425152	4096
3617	1231425152	1231429248	4096
3618	1231429248	1231433344	4096
3619	1231433344	1231437440	4096
3620	1231437440	1231441536	4096
3621	1231445632	1231449728	4096
3622	1231449728	1231453824	4096
3623	1231453824	1231457920	4096
3624	1231457920	1231462016	4096
3625	1231462016	1231466112	4096
3626	1231466112	1231470208	4096
3627	1231470208	1231474304	4096
3628	1231478400	1231482496	4096
3629	1231482496	1231486592	4096
3630	1231486592	1231490688	4096
3631	1231494784	1231498880	4096
3632	1231498880	1231502976	4096
3633	1231502976	1231507072	4096
3634	1231507072	1231511168	4096
3635	1231511168	1231515264	4096
3636	1231543936	1231548032	4096
3637	1231556224	1231560320	4096
3638	1231564416	1231568512	4096
3639	1231568512	1231572608	4096
3640	1231572608	1231576704	4096
3641	1231576704	1231580800	4096
3642	1232252544	1232256640	4096
3643	1232256640	1232260736	4096
3644	1232260736	1232264832	4096
3645	1232264832	1232268928	4096
3646	1232268928	1232273024	4096
3647	1232273024	1232277120	4096
3648	1232277120	1232281216	4096
3649	1232281216	1232285312	4096
3650	1232285312	1232289408	4096
3651	1232289408	1232293504	4096
3652	1232293504	1232297600	4096
3653	1232297600	1232301696	4096
3654	1232301696	1232305792	4096
3655	1232305792	1232309888	4096
3656	1232309888	1232313984	4096
3657	1232313984	1232318080	4096
3658	1232318080	1232322176	4096
3659	1232322176	1232326272	4096
3660	1232326272	1232330368	4096
3661	1232330368	1232334464	4096
3662	1232334464	1232338560	4096
3663	1232338560	1232342656	4096
3664	1232342656	1232346752	4096
3665	1232346752	1232350848	4096
3666	1232350848	1232354944	4096
3667	1232354944	1232359040	4096
3668	1232359040	1232363136	4096
3669	1232363136	1232367232	4096
3670	1232371328	1232375424	4096
3671	1232375424	1232379520	4096
3672	1232379520	1232383616	4096
3673	1232383616	1232387712	4096
3674	1232387712	1232391808	4096
3675	1232391808	1232395904	4096
3676	1232395904	1232400000	4096
3677	1232400000	1232404096	4096
3678	1232404096	1232408192	4096
3679	1232408192	1232412288	4096
3680	1232412288	1232416384	4096
3681	1232416384	1232420480	4096
3682	1232420480	1232424576	4096
3683	1232432768	1232436864	4096
3684	1232436864	1232440960	4096
3685	1232440960	1232445056	4096
3686	1232445056	1232449152	4096
3687	1232449152	1232453248	4096
3688	1232457344	1232461440	4096
3689	1232461440	1232465536	4096
3690	1232465536	1232469632	4096
3691	1232469632	1232473728	4096
3692	1232473728	1232477824	4096
3693	1232477824	1232481920	4096
3694	1232481920	1232486016	4096
3695	1232486016	1232490112	4096
3696	1232531072	1232535168	4096
3697	1232535168	1232539264	4096
3698	1232539264	1232543360	4096
3699	1232543360	1232547456	4096
3700	1232547456	1232551552	4096
3701	1232551552	1232555648	4096
3702	1232555648	1232559744	4096
3703	1232584320	1232588416	4096
3704	1232588416	1232592512	4096
3705	1232592512	1232596608	4096
3706	1232596608	1232600704	4096
3707	1232600704	1232604800	4096
3708	1232604800	1232608896	4096
3709	1232608896	1232612992	4096
3710	1232612992	1232617088	4096
3711	1232617088	1232621184	4096
3712	1232621184	1232625280	4096
3713	1232625280	1232629376	4096
3714	1232629376	1232633472	4096
3715	1232633472	1232637568	4096
3716	1232637568	1232641664	4096
3717	1232641664	1232645760	4096
3718	1232645760	1232649856	4096
3719	1232649856	1232653952	4096
3720	1232653952	1232658048	4096
3721	1232658048	1232662144	4096
3722	1232662144	1232666240	4096
3723	1232666240	1232670336	4096
3724	1232670336	1232674432	4096
3725	1232674432	1232678528	4096
3726	1232678528	1232682624	4096
3727	1232682624	1232686720	4096
3728	1232686720	1232690816	4096
3729	1232690816	1232694912	4096
3730	1232694912	1232699008	4096
3731	1232756352	1232760448	4096
3732	1232760448	1232764544	4096
3733	1232772736	1232776832	4096
3734	1232776832	1232780928	4096
3735	1232780928	1232785024	4096
3736	1232785024	1232789120	4096
3737	1232789120	1232793216	4096
3738	1232793216	1232797312	4096
3739	1232797312	1232801408	4096
3740	1232801408	1232805504	4096
3741	1232809600	1232813696	4096
3742	1232813696	1232817792	4096
3743	1232817792	1232821888	4096
3744	1232821888	1232825984	4096
3745	1232825984	1232830080	4096
3746	1232830080	1232834176	4096
3747	1232834176	1232838272	4096
3748	1232842368	1232846464	4096
3749	1232850560	1232854656	4096
3750	1232854656	1232858752	4096
3751	1232862848	1232866944	4096
3752	1232866944	1232871040	4096
3753	1232871040	1232875136	4096
3754	1232875136	1232879232	4096
3755	1232879232	1232883328	4096
3756	1232883328	1232887424	4096
3757	1232887424	1232891520	4096
3758	1232891520	1232895616	4096
3759	1232899712	1232903808	4096
3760	1232903808	1232907904	4096
3761	1232907904	1232912000	4096
3762	1232912000	1232916096	4096
3763	1232916096	1232920192	4096
3764	1232920192	1232924288	4096
3765	1232924288	1232928384	4096
3766	1232928384	1232932480	4096
3767	1232932480	1232936576	4096
3768	1232936576	1232940672	4096
3769	1232940672	1232944768	4096
3770	1232944768	1232948864	4096
3771	1232952960	1232957056	4096
3772	1232957056	1232961152	4096
3773	1232961152	1232965248	4096
3774	1232965248	1232969344	4096
3775	1232969344	1232973440	4096
3776	1232973440	1232977536	4096
3777	1232977536	1232981632	4096
3778	1232981632	1232985728	4096
3779	1232985728	1232989824	4096
3780	1232989824	1232993920	4096
3781	1232993920	1232998016	4096
3782	1232998016	1233002112	4096
3783	1233002112	1233006208	4096
3784	1233006208	1233010304	4096
3785	1233010304	1233014400	4096
3786	1233014400	1233018496	4096
3787	1233018496	1233022592	4096
3788	1233022592	1233026688	4096
3789	1233026688	1233030784	4096
3790	1233030784	1233034880	4096
3791	1233034880	1233038976	4096
3792	1233038976	1233043072	4096
3793	1233043072	1233047168	4096
3794	1233047168	1233051264	4096
3795	1233051264	1233055360	4096
3796	1233055360	1233059456	4096
3797	1233059456	1233063552	4096
3798	1233063552	1233067648	4096
3799	1233067648	1233071744	4096
3800	1233075840	1233079936	4096
3801	1233079936	1233084032	4096
3802	1233084032	1233088128	4096
3803	1233088128	1233092224	4096
3804	1233092224	1233096320	4096
3805	1233096320	1233100416	4096
3806	1233100416	1233104512	4096
3807	1233108608	1233112704	4096
3808	1233116800	1233120896	4096
3809	1233120896	1233124992	4096
3810	1233124992	1233129088	4096
3811	1233129088	1233133184	4096
3812	1233145472	1233149568	4096
3813	1233149568	1233153664	4096
3814	1233153664	1233157760	4096
3815	1233157760	1233161856	4096
3816	1233161856	1233165952	4096
3817	1233170048	1233174144	4096
3818	1233174144	1233178240	4096
3819	1233178240	1233182336	4096
3820	1233186432	1233190528	4096
3821	1233190528	1233194624	4096
3822	1233194624	1233198720	4096
3823	1233198720	1233202816	4096
3824	1233202816	1233206912	4096
3825	1233206912	1233211008	4096
3826	1233211008	1233215104	4096
3827	1233215104	1233219200	4096
3828	1233219200	1233223296	4096
3829	1233223296	1233227392	4096
3830	1233227392	1233231488	4096
3831	1233231488	1233235584	4096
3832	1233235584	1233239680	4096
3833	1233239680	1233243776	4096
3834	1233243776	1233247872	4096
3835	1233247872	1233251968	4096
3836	1233251968	1233256064	4096
3837	1233256064	1233260160	4096
3838	1233260160	1233264256	4096
3839	1233264256	1233268352	4096
3840	1233268352	1233272448	4096
3841	1233272448	1233276544	4096
3842	1233276544	1233280640	4096
3843	1233280640	1233284736	4096
3844	1233284736	1233288832	4096
3845	1233288832	1233292928	4096
3846	1233292928	1233297024	4096
3847	1233297024	1233301120	4096
3848	1233301120	1233305216	4096
3849	1233305216	1233309312	4096
3850	1233309312	1233313408	4096
3851	1233313408	1233317504	4096
3852	1233317504	1233321600	4096
3853	1233321600	1233325696	4096
3854	1233325696	1233329792	4096
3855	1233329792	1233333888	4096
3856	1233333888	1233337984	4096
3857	1233337984	1233342080	4096
3858	1233342080	1233346176	4096
3859	1233346176	1233350272	4096
3860	1233350272	1233354368	4096
3861	1233354368	1233358464	4096
3862	1233358464	1233362560	4096
3863	1233362560	1233366656	4096
3864	1233370752	1233374848	4096
