6.6041939623 8.6343416588291203e-05 37.527147741896861532495677238330 
6.7426222418 8.7160401245658660e-05 37.775319629822185163448011735454 
6.8839520696 8.8001597074258755e-05 38.022220913048059287575597409159 
7.0282442643 8.8867590403966779e-05 38.267462223946317578793241409585 
7.1755609189 8.9758968055677737e-05 38.510651740874713766515924362466 
7.3259654282 9.0676316861432733e-05 38.751395711676664745937159750611 
7.4795225156 9.1620223162963268e-05 38.989298981905541552350769052282 
7.6362982613 9.2591272287524893e-05 39.223965525522153541260195197538 
7.7963601304 9.3590047999795263e-05 39.454998975921128590016451198608 
7.9597770023 9.4617131928601187e-05 39.682003155316415643483196618035 
8.1266192001 9.5673102967319340e-05 39.904582600676299364295118721202 
8.2969585208 9.6758536647024112e-05 40.122343084590504247444187058136 
8.4708682666 9.7874004481830670e-05 40.334892129577532671191875124350 
8.6484232757 9.9020073286425672e-05 40.541839514422463253140449523926 
8.8296999555 1.0019730446644978e-04 40.742797771092547520765947410837 
9.0147763145 1.0140625328315394e-04 40.937382670594779199291224358603 
9.2037319966 1.0264746809446703e-04 41.125213695791565271520084934309 
9.3966483150 1.0392148957515461e-04 41.305914498705327275729359826073 
9.5936082871 1.0522884991892088e-04 41.479113339203806276600516866893 
9.7946966707 1.0657007202492875e-04 41.644443501357741865831485483795 
10.0000000000 1.0794566867016183e-04 41.801543683207725621286954265088 
10.2096066231 1.0935614166726248e-04 41.950058355435636769925622502342 
10.4236067398 1.1080198100506678e-04 42.089638084549982011139945825562 
10.6420924406 1.1228366396625721e-04 42.219939816850974523276818217710 
10.8651577465 1.1380165421376690e-04 42.340627120575334174645831808448 
11.0928986490 1.1535640083521197e-04 42.451370385211710356543335365131 
11.3254131515 1.1694833733315931e-04 42.551846978783281372216151794419 
11.5628013121 1.1857788054868544e-04 42.641741365707517275041027460247 
11.8051652857 1.2024542950654591e-04 42.720745189371932326594105688855 
12.0526093687 1.2195136417216542e-04 42.788557324599743481030600378290 
12.3052400436 1.2369604411323779e-04 42.844883905639427723599510500208 
12.5631660247 1.2547980706151298e-04 42.889438335171654159694298868999 
12.8264983053 1.2730296737295204e-04 42.921941279182476591813610866666 
13.0953502048 1.2916581438645241e-04 42.942120651654484220216545509174 
13.3698374182 1.3106861068267259e-04 42.949711591957601797275856370106 
13.6500780655 1.3301159024505061e-04 42.944456436870552806794876232743 
13.9361927422 1.3499495652504259e-04 42.926104688356105043567367829382 
14.2283045721 1.3701888041310785e-04 42.894412977682144116897688945755 
14.5265392595 1.3908349811621431e-04 42.849145026172806183240027166903 
14.8310251434 1.4118890894184826e-04 42.790071602818365192888450110331 
15.1418932530 1.4333517298783114e-04 42.716970479027338569721905514598 
15.4592773642 1.4552230873673944e-04 42.629626381046030303423322038725 
15.7833140565 1.4775029055348127e-04 42.527830940747271881718916120008 
16.1141427725 1.5001904608457630e-04 42.411382645791974255189415998757 
16.4519058775 1.5232845355791708e-04 42.280086790342295444133924320340 
16.7967487209 1.5467833898223841e-04 42.133755427702546114687720546499 
17.1488196987 1.5706847324612559e-04 41.972207326385223780107480706647 
17.5082703174 1.5949856911716520e-04 41.795267931167572328376991208643 
17.8752552590 1.6196827814272700e-04 41.602769330754469478961254935712 
18.2499324482 1.6447718745483478e-04 41.394550233621913548631710000336 
18.6324631193 1.6702481648268492e-04 41.170455953624063738516269950196 
19.0230118867 1.6961061357750236e-04 40.930338406832035502702638041228 
19.4217468149 1.7223395255568354e-04 40.674056121022282184185314690694 
19.8288394913 1.7489412916746482e-04 40.401474259135895295003138016909 
20.2444650998 1.7759035749975664e-04 40.112464657913569965330680133775 
20.6688024963 1.8032176632325764e-04 39.806905882800784013397787930444 
21.1020342857 1.8308739539547669e-04 39.484683300126114602335292147473 
21.5443469003 1.8588619173295212e-04 39.145689167395417484840436372906 
21.9959306803 1.8871700586763310e-04 38.789822742478051509351644199342 
22.4569799554 1.9157858810417265e-04 38.416990412294303780527116032317 
22.9276931287 1.9446958479672947e-04 38.027105841525603580066672293469 
23.4082727618 1.9738853466579035e-04 37.620090141724105592402338515967 
23.8989256623 2.0033386517748615e-04 37.195872061098498306819237768650 
24.3998629726 2.0330388900990354e-04 36.754388195101341807458084076643 
24.9113002607 2.0629680063292768e-04 36.295583217839805456605972722173 
25.4334576130 2.0931067303023204e-04 35.819410134201696394029568182305 
25.9665597293 2.1234345459408447e-04 35.325830552440429244143160758540 
26.5108360191 2.1539296622567978e-04 34.814814976858606598852929892018 
27.0665207003 2.1845689867571792e-04 34.286343120073048851281782845035 
27.6338529005 2.2153281016184135e-04 33.740404234226119228878815192729 
28.2130767594 2.2461812430138060e-04 33.176997460357114277940127067268 
28.8044415340 2.2771012839951408e-04 32.596132195012152976687502814457 
29.4082017059 2.3080597213445274e-04 31.997828473032821960941873840056 
30.0246170909 2.3390266668254920e-04 31.382117365308783263344594161026 
30.6539529506 2.3699708432723584e-04 30.749041390162304310251784045249 
31.2964801067 2.4008595859645334e-04 30.098654936846699570196506101638 
31.9524750576 2.4316588497358657e-04 29.431024699528975929752050433308 
32.6222200971 2.4623332222691908e-04 28.746230119981742490153919789009 
33.3060034362 2.4928459440218948e-04 28.044363837046770271399509510957 
34.0041193270 2.5231589352186964e-04 27.325532140822364368659691535868 
34.7168681893 2.5532328303334736e-04 26.589855429365758965332133811899 
35.4445567397 2.5830270204615902e-04 25.837468665614824914200653438456 
36.1874981241 2.6124997039576452e-04 25.068521832057282239247797406279 
36.9460120520 2.6416079456808840e-04 24.283180380631222305964911356568 
37.7204249342 2.6703077451507178e-04 23.481625675181728496454525156878 
38.5110700233 2.6985541138684456e-04 22.664055423756455098782680579461 
39.3182875571 2.7263011620074553e-04 21.830684097913881203112396178767 
40.1424249050 2.7535021946136477e-04 20.981743336197187232983196736313 
40.9838367176 2.7801098173898728e-04 20.117482328853260042933470685966 
41.8428850790 2.8060760520637752e-04 19.238168180874207990882496233098 
42.7199396631 2.8313524612572555e-04 18.344086250443140784227580297738 
43.6153778921 2.8558902826886917e-04 17.435540459866334828120670863427 
44.5295850994 2.8796405724465838e-04 16.512853576150533285726851318032 
45.4629546953 2.9025543569761954e-04 15.576367458422845757581853831653 
46.4158883361 2.9245827933200007e-04 14.626443269509771027969691203907 
47.3887960972 2.9456773370492578e-04 13.663461649097584427181573119015 
48.3820966493 2.9657899172193399e-04 12.687822846042175584102551511023 
49.3962174388 2.9848731175764146e-04 11.699946807596328213207925728057 
50.4315948717 3.0028803631399739e-04 10.700273223449812576291151344776 
51.4886745014 3.0197661111847968e-04 9.689261522798929604505246970803 
52.5679112202 3.0354860455504670e-04 8.667390822794768467929316102527 
53.6697694554 3.0499972731168600e-04 7.635159827074913252431542787235 
54.7947233690 3.0632585212022766e-04 6.593086673303705680382336140610 
55.9432570617 3.0752303345693170e-04 5.541708728953691043273011018755 
57.1158647813 3.0858752706624469e-04 4.481582334918497778630808170419 
58.3130511353 3.0951580916536607e-04 3.413282496770395635365957787144 
59.5353313081 3.1030459518386542e-04 2.337402523896312089846105664037 
60.7832312830 3.1095085789075290e-04 1.254553617013117072787053984939 
62.0572880678 3.1145184476120280e-04 0.165364404885403826206413668842 
63.3580499266 3.1180509443663333e-04 -0.929519568573485388540689200454 
64.6860766155 3.1200845213510579e-04 -2.029436405399323906095787606318 
66.0419396233 3.1206008387406022e-04 -3.133708461098690278845424472820 
67.4262224178 3.1195848937423291e-04 -4.241642996616295846479260944761 
68.8395206965 3.1170251352213320e-04 -5.352532872481270409537046361947 
70.2824426431 3.1129135627867464e-04 -6.465657282682223616632199991727 
71.7556091894 3.1072458093331357e-04 -7.580282525618334155126376572298 
73.2596542822 3.1000212061621198e-04 -8.695662809353693845082489133347 
74.7952251562 3.0912428299536377e-04 -9.811041088267332455075120378751 
76.3629826128 3.0809175310112744e-04 -10.925649928148745360090288158972 
77.9636013041 3.0690559423690437e-04 -12.038712396760685052754524804186 
79.5977700231 3.0556724695170737e-04 -13.149442976901699609015850001015 
81.2661920009 3.0407852606767255e-04 -14.257048499101719229997797810938 
82.9695852083 3.0244161577304239e-04 -15.360729091157766745823209930677 
84.7086826656 3.0065906280851593e-04 -16.459679141909603572457854170352 
86.4842327573 2.9873376779179133e-04 -17.553088276855230986939204740338 
88.2969995549 2.9666897474153666e-04 -18.640142343433726779267090023495 
90.1477631452 2.9446825887746275e-04 -19.720024404115616079025130602531 
92.0373199662 2.9213551278765566e-04 -20.791915735744847637533894157968 
93.9664831495 2.8967493106747146e-04 -21.854996833938269418240452068858 
95.9360828709 2.8709099354606616e-04 -22.908448421697016783582512289286 
97.9469667070 2.8438844722681841e-04 -23.951452461820611716802886803634 
100.0000000000 2.8157228707644422e-04 -24.983193173031743583578645484522 
102.0960662306 2.7864773580441905e-04 -26.002858050173710324770581792109 
104.2360673976 2.7562022277940090e-04 -27.009638889174226505929254926741 
106.4209244065 2.7249536223267011e-04 -28.002732817793276609563690726645 
108.6515774653 2.6927893090028770e-04 -28.981343333501673242835749988444 
110.9289864895 2.6597684525569656e-04 -29.944681350035086353500446421094 
113.2541315153 2.6259513848309805e-04 -30.891966254360728072470010374673 
115.6280131207 2.5913993733913288e-04 -31.822426975909866797564973239787 
118.0516528569 2.5561743904641942e-04 -32.735303069899174488455173559487 
120.5260936871 2.5203388835746613e-04 -33.629845816577955019965884275734 
123.0524004359 2.4839555492154063e-04 -34.505319338082017566193826496601 
125.6316602474 2.4470871108035991e-04 -35.361001734354623238232306903228 
128.2649830528 2.4097961021112696e-04 -36.196186239420818253620382165536 
130.9535020483 2.3721446572750205e-04 -37.010182398956587235261395107955 
133.6983741825 2.3341943084075097e-04 -37.802317269815361555629351641983 
136.5007806546 2.2960057917443570e-04 -38.571936641830085079618584131822 
139.3619274224 2.2576388631686861e-04 -39.318406281921731704187550349161 
142.2830457214 2.2191521238595015e-04 -40.041113200145616701774997636676 
145.2653925947 2.1806028567117927e-04 -40.739466937056555195795226609334 
148.3102514336 2.1420468740748972e-04 -41.412900871390021961815364193171 
151.4189325304 2.1035383772526108e-04 -42.060873546725069616059045074508 
154.5927736419 2.0651298281046211e-04 -42.682870015403160834921436617151 
157.8331405652 2.0268718329847000e-04 -43.278403197566042592825397150591 
161.1414277253 1.9888130391489291e-04 -43.847015252645157090682914713398 
164.5190587754 1.9510000436676238e-04 -44.388278960049817101207736413926 
167.9674872093 1.9134773147789900e-04 -44.901799105138806567083520349115 
171.4881969871 1.8762871255332999e-04 -45.387213865722088712573167867959 
175.0827031736 1.8394694994929952e-04 -45.844196193461705490790336625651 
178.7525525904 1.8030621681792703e-04 -46.272455183493669039762608008459 
182.4993244816 1.7671005398890802e-04 -46.671737424489364798319002147764 
186.3246311932 1.7316176794489151e-04 -47.041828320180805178551963763312 
190.2301188669 1.6966442984233843e-04 -47.382553372105981281947606476024 
194.2174681489 1.6622087552577557e-04 -47.693779412023545205556729342788 
198.2883949127 1.6283370648031371e-04 -47.975415771214201754446548875421 
202.4446509977 1.5950529166517278e-04 -48.227415372560869855078635737300 
206.6880249629 1.5623777016955938e-04 -48.449775730193834988313028588891 
211.0203428569 1.5303305463162053e-04 -48.642539840399379613700148183852 
215.4434690032 1.4989283536120685e-04 -48.805796946611451403441606089473 
219.9593068030 1.4681858510774774e-04 -48.939683160619352975118090398610 
224.5697995540 1.4381156441564550e-04 -49.044381921716471595118491677567 
229.2769312866 1.4087282751106328e-04 -49.120124275378181266660249093547 
234.0827276178 1.3800322866581571e-04 -49.167188953262616735173651250079 
238.9892566231 1.3520342898615831e-04 -49.185902236932236064603785052896 
243.9986297260 1.3247390357652434e-04 -49.176637588700486958259716629982 
249.1130026068 1.2981494903065367e-04 -49.139815034412151817377889528871 
254.3345761305 1.2722669120498171e-04 -49.075900284899688585937838070095 
259.6655972935 1.2470909323158917e-04 -48.985403585137703430518740788102 
265.1083601909 1.2226196373040172e-04 -48.868878282942468160854332381859 
270.6652070033 1.1988496518258042e-04 -48.726919112240175024908239720389 
276.3385290053 1.1757762242922774e-04 -48.560160189496933469399664318189 
282.1307675939 1.1533933126149527e-04 -48.369272725834044024395552696660 
288.0444153396 1.1316936707003233e-04 -48.154962461480231183941214112565 
294.0820170587 1.1106689352334353e-04 -47.917966833560249995116464560851 
300.2461709086 1.0903097124611192e-04 -47.659051892630543534323805943131 
306.5395295057 1.0706056646985724e-04 -47.379008987748463255229580681771 
312.9648010671 1.0515455962947467e-04 -47.078651244113125073909031925723 
319.5247505759 1.0331175388025697e-04 -46.758809861308506583554844837636 
326.2222009712 1.0153088351098791e-04 -46.420330263855262842298543546349 
333.0600343625 9.9810622229605251e-05 -46.064068138905923888160032220185 
340.0411932704 9.8149591298853913e-05 -45.690885398614625501068076118827 
347.1686818927 9.6546367500268410e-05 -45.301646106684337667047657305375 
354.4455673970 9.4999490905796756e-05 -44.897212409964602386480692075565 
361.8749812411 9.3507472437440756e-05 -44.478440516527612658137513790280 
369.4601205199 9.2068801196417506e-05 -44.046176761611896210979466559365 
377.2042493417 9.0681951544623472e-05 -43.601253801924791275723691796884 
385.1107002326 8.9345389922547042e-05 -43.144486977321228948767384281382 
393.1828755706 8.8057581389268448e-05 -42.676670876682891275777365081012 
401.4242490499 8.6816995871790404e-05 -42.198576142184855086725292494521 
409.8383671757 8.5622114112614677e-05 -41.710946542848560625316167715937 
418.4288507902 8.4471433306241919e-05 -41.214496344849408160371240228415 
427.1993966307 8.3363472417049607e-05 -40.709908002129182591488643083721 
436.1537789208 8.2296777172789678e-05 -40.197830186932371532293473137543 
445.2958509943 8.1269924729707586e-05 -39.678876175804596471152763115242 
454.6295469532 8.0281528006959850e-05 -39.153622602628608717623137636110 
464.1588833613 7.9330239689599563e-05 -38.622608586310938960650673834607 
473.8879609718 7.8414755900833394e-05 -38.086335237090665373216324951500 
483.8209664926 7.7533819545545202e-05 -37.545265541988030122411146294326 
493.9621743878 7.6686223328170007e-05 -36.999824626673650129760062554851 
504.3159487171 7.5870812448894690e-05 -36.450400388292052866745507344604 
514.8867450137 7.5086486982842634e-05 -35.897344491103559960265556583181 
525.6791122018 7.4332203947353965e-05 -35.340973714686533924123068572953 
536.6976945540 7.3606979062730438e-05 -34.781571642382047571118164341897 
547.9472336900 7.2909888211856986e-05 -34.219390675968924142580362968147 
559.4325706169 7.2240068603981504e-05 -33.654654361058618405877496115863 
571.1586478126 7.1596719647643543e-05 -33.087560006246725663459073984995 
583.1305113526 7.0979103537326796e-05 -32.518281577774779123046755557880 
595.3533130814 7.0386545557898973e-05 -31.946972850182124403772832010873 
607.8323128297 6.9818434110344082e-05 -31.373770792052631861679401481524 
620.5728806777 6.9274220461719289e-05 -30.798799164606254663567597162910 
633.5804992658 6.8753418221729055e-05 -30.222172309301722492591579793952 
646.8607661546 6.8255602547851935e-05 -29.643999098910633449577289866284 
660.4193962330 6.7780409080614061e-05 -29.064387024676314297266799258068 
674.2622241778 6.7327532610433107e-05 -28.483446389992280955993919633329 
688.3952069645 6.6896725477488323e-05 -27.901294578880147412291989894584 
702.8244264308 6.6487795706342289e-05 -27.318060365070586215097137028351 
717.5560918937 6.6100604877588075e-05 -26.733888224959738266761632985435 
732.5965428215 6.5735065739619159e-05 -26.148942615236009601176192518324 
747.9522515622 6.5391139564776089e-05 -25.563412173489062695352913578972 
763.6298261282 6.5068833255561956e-05 -24.977513797728803979225631337613 
779.6360130405 6.4768196208384501e-05 -24.391496558867377331125680939294 
795.9777002315 6.4489316944322443e-05 -23.805645398572927717850689077750 
812.6619200092 6.4232319518702123e-05 -23.220284563918244913338639889844 
829.6958520835 6.3997359723778628e-05 -22.635780730105523161910241469741 
847.0868266557 6.3784621101455475e-05 -22.052545763055487526571596390568 
864.8423275732 6.3594310785696956e-05 -21.471039075453813183003148878925 
882.9699955494 6.3426655196996645e-05 -20.891769532524968155939859570935 
901.4776314525 6.3281895613857917e-05 -20.315296867885674458875655545853 
920.3731996618 6.3160283648633632e-05 -19.742232575040844722025212831795 
939.6648314955 6.3062076657127152e-05 -19.173240246598144409517772146501 
959.3608287093 6.2987533112998041e-05 -18.609035341024934950837632641196 
979.4696670695 6.2936907979107125e-05 -18.050384365429660959989632829092 
1000.0000000000 6.2910448108404460e-05 -17.498103472680519132609333610162 
1020.9606623060 6.2908387706709553e-05 -16.953056481351019613157404819503 
1042.3606739764 6.2930943888711829e-05 -16.416152337802486727014183998108 
1064.2092440647 6.2978312356668477e-05 -15.888342050450331655042646161746 
1086.5157746525 6.3050663228606638e-05 -15.370615136740685358063274179585 
1109.2898648952 6.3148137039351125e-05 -14.863995633087258241289418947417 
1132.5413151528 6.3270840933451220e-05 -14.369537726842441571761810337193 
1156.2801312074 6.3418845064162549e-05 -13.888321076657316410774001269601 
1180.5165285688 6.3592179207144116e-05 -13.421445893227327061936193786096 
1205.2609368708 6.3790829591632204e-05 -12.970027856162955615104692697059 
1230.5240043593 6.4014735945676579e-05 -12.535192944253752855843231373001 
1256.3166024741 6.4263788745785839e-05 -12.118072255774654522042510507163 
1282.6498305281 6.4537826655210480e-05 -11.719796892666948906480683945119 
1309.5350204827 6.4836634129289688e-05 -11.341492977426639754412462934852 
1336.9837418249 6.5159939161009558e-05 -10.984276864620360569801960082259 
1365.0078065460 6.5507411135363176e-05 -10.649250600350455897569190710783 
1393.6192742241 6.5878658757427197e-05 -10.337497672935747061728761764243 
1422.8304572144 6.6273228016469577e-05 -10.050079086988173315830863430165 
1452.6539259468 6.6690600146999547e-05 -9.788029781403755791302501165774 
1483.1025143361 6.7130189547603622e-05 -9.552355399664623547550945659168 
1514.1893253044 6.7591341619787089e-05 -9.344029408973856476450237096287 
1545.9277364195 6.8073330491936861e-05 -9.163990553311201381347927963361 
1578.3314056521 6.8575356598010980e-05 -9.013140614713751830322507885285 
1611.4142772530 6.9096544086704758e-05 -8.892342447551502715441529289819 
1645.1905877537 6.9635938044655400e-05 -8.802418242098369205450580921024 
1679.6748720927 7.0192501526774695e-05 -8.744147966885533307390687696170 
1714.8819698705 7.0765112398026410e-05 -8.718267933996862950607464881614 
1750.8270317357 7.1352560003890486e-05 -8.725469427787290399578523647506 
1787.5255259042 7.1953541701335569e-05 -8.766397335710676586018053058069 
1824.9932448162 7.2566659298282522e-05 -8.841648719751864504701188707259 
1863.2463119316 7.3190415467183520e-05 -8.951771268574328033196252363268 
1902.3011886689 7.3823210217274931e-05 -9.097261573944861012819274037611 
1942.1746814890 7.4463337530063532e-05 -9.278563180017751932382452650927 
1982.8839491271 7.5108982283337054e-05 -9.496064360882368049487922689877 
2024.4465099768 7.5758217609997190e-05 -9.750095590284090008026396390051 
2066.8802496291 7.6409002858753483e-05 -10.040926677376759812432283069938 
2110.2034285686 7.7059182343430552e-05 -10.368763554148292982404200301971 
2154.4346900319 7.7706485085495878e-05 -10.733744713167228113093187857885 
2199.5930680301 7.8348525769332100e-05 -11.135937308886944663299800595269 
2245.6979955398 7.8982807140567203e-05 -11.575332951486807075980323133990 
2292.7693128656 7.9606724083094668e-05 -12.051843239013429354145046090707 
2340.8272761783 8.0217569608798843e-05 -12.565295091192739462826466478873 
2389.8925662310 8.0812542983954550e-05 -13.115425966185913608796909102239 
2439.9862972596 8.1388760196329091e-05 -13.701879059549131767425933503546 
2491.1300260678 8.1943266935845645e-05 -14.324198601835279376359721936751 
2543.3457613046 8.2473054218221528e-05 -14.981825387389180903596752614249 
2596.6559729349 8.2975076724622042e-05 -15.674092680645431485686458472628 
2651.0836019085 8.3446273861032458e-05 -16.400222657369859291520697297528 
2706.6520700332 8.3883593459396259e-05 -17.159323545436958369236890575849 
2763.3852900532 8.4284017950170397e-05 -17.950387632216813216246009687893 
2821.3076759395 8.4644592735312504e-05 -18.772290302713162901682153460570 
2880.4441533963 8.4962456385391790e-05 -19.623790263296275071525087696500 
2940.8201705871 8.5234872178997621e-05 -20.503531089996020142507404671051 
3002.4617090855 8.5459260402261030e-05 -21.410044217436102087503968505189 
3065.3952950565 8.5633230737037602e-05 -22.341753454778348952913802349940 
3129.6480106708 8.5754613994267192e-05 -23.296981079115838042525865603238 
3195.2475057592 8.5821492400221919e-05 -24.273955515491611123479742673226 
3262.2220097117 8.5832227623000107e-05 -25.270820567370503084703159402125 
3330.6003436246 8.5785485738786968e-05 -26.285646114073610846162409870885 
3400.4119327037 8.5680258384390021e-05 -27.316440143971938425693224417046 
3471.6868189266 8.5515879424658079e-05 -28.361161946933229671685694484040 
3544.4556739704 8.5292036578567062e-05 -29.417736248284448663525836309418 
3618.7498124113 8.5008777591654040e-05 -30.484068032293560435164181399159 
3694.6012051993 8.4666510708613886e-05 -31.558057777047697101124867913313 
3772.0424934170 8.4265999380060336e-05 -32.637616806664894397727039176971 
3851.1070023256 8.3808351322315079e-05 -33.720682461664246432064828695729 
3931.8287557058 8.3295002228917471e-05 -34.805232794132777485174301546067 
4014.2424904993 8.2727694597859044e-05 -35.889300511245963321016461122781 
4098.3836717573 8.2108452281065539e-05 -36.970985917061959469265275401995 
4184.2885079016 8.1439551475647704e-05 -38.048468637326735120041121263057 
4271.9939663068 8.0723488955456953e-05 -39.120017953024856183219526428729 
4361.5377892080 7.9962948384324311e-05 -40.184001613590460522118519293144 
4452.9585099427 7.9160765559274429e-05 -41.238893047688989668131398502737 
4546.2954695324 7.8319893405361701e-05 -42.283276935962121001466584857553 
4641.5888336128 7.7443367487802975e-05 -43.315853154528831225889007328078 
4738.8796097177 7.6534272727242912e-05 -44.335439137968563727554283104837 
4838.2096649260 7.5595711906612190e-05 -45.340970745400341002095956355333 
4939.6217438783 7.4630776449622989e-05 -46.331501741867228361115849111229 
5043.1594871714 7.3642519837802101e-05 -47.306202029080196780341793783009 
5148.8674501375 7.2633933920751817e-05 -48.264354774842928463840507902205 
5256.7911220184 7.1607928267837577e-05 -49.205352599324058360252820421010 
5366.9769455405 7.0567312612465974e-05 -50.128692979316923583610332570970 
5479.4723369003 6.9514782355137596e-05 -51.033973029510725893942435504869 
5594.3257061694 6.8452907020124699e-05 -51.920883813449826504893280798569 
5711.5864781264 6.7384121503516874e-05 -52.789204327188564036532625323161 
5831.3051135262 6.6310719907306748e-05 -53.638795286480757340541458688676 
5953.5331308144 6.5234851724317030e-05 -54.469592834636287648208963219076 
6078.3231282972 6.4158520120823504e-05 -55.281602273588134721649112179875 
6205.7288067765 6.3083582056125702e-05 -56.074891905825722915324149653316 
6335.8049926583 6.2011749979363253e-05 -56.849587060455178288975730538368 
6468.6076615463 6.0944594851830179e-05 -57.605864362750551777025975752622 
6604.1939623303 5.9883550256260820e-05 -58.343946293746427045334712602198 
6742.6222417783 5.8829917371525588e-05 -59.064096074883003950617421651259 
6883.9520696455 5.7784870610550694e-05 -59.766612902250294325767754344270 
7028.2442643084 5.6749463739942621e-05 -60.451827545959446297274553216994 
7175.5609189369 5.5724636320828877e-05 -61.120098322303732629734440706670 
7325.9654282152 5.4711220331106142e-05 -61.771807439591299271341995336115 
7479.5225156218 5.3709946849128017e-05 -62.407357712806408756023301975802 
7636.2982612822 5.2721452697483414e-05 -63.027169637212381303470465354621 
7796.3601304052 5.1746286962771757e-05 -63.631678806634333511738077504560 
7959.7770023150 5.0784917323078860e-05 -64.221333658310882697151100728661 
8126.6192000919 4.9837736129244574e-05 -64.796593522561565237083414103836 
8296.9585208349 4.8905066199075003e-05 -65.357926952341657056422263849527 
8470.8682665574 4.7987166295486428e-05 -65.905810304863905457750661298633 
8648.4232757317 4.7084236270257691e-05 -66.440726545037676942229154519737 
8829.6999554941 4.6196421864635601e-05 -66.963164238706866626671398989856 
9014.7763145249 4.5323819166419870e-05 -67.473616702854911864051246084273 
9203.7319966182 4.4466478730242993e-05 -67.972581279990265556989470496774 
9396.6483149547 4.3624409373383236e-05 -68.460558705169574977844604291022 
9593.6082870931 4.2797581663472830e-05 -68.938052536259590397094143554568 
9794.6966706954 4.1985931116851955e-05 -69.405568620700748283525172155350 
10000.0000000000 4.1189361127167884e-05 -69.863614574860278594314877409488 
10209.6066230605 4.0407745643452020e-05 -70.312699254160776263233856298029 
10423.6067397640 3.9640931615771160e-05 -70.753332193292223450953315477818 
10642.0924406472 3.8888741225231988e-05 -71.186022995290983317318023182452 
10865.1577465254 3.8150973914175610e-05 -71.611280646082988710077188443393 
11092.8986489522 3.7427408232276623e-05 -72.029612727710258468505344353616 
11325.4131515281 3.6717803515207239e-05 -72.441524498944588117410603445023 
11562.8013120738 3.6021901414549706e-05 -72.847517807788506161159602925181 
11805.1652856881 3.5339427300535885e-05 -73.248089796397451323173299897462 
12052.6093687084 3.4670091562626342e-05 -73.643731356858552317135035991669 
12305.2400435926 3.4013590836500670e-05 -74.034925295801542688423069193959 
12563.1660247412 3.3369609189340701e-05 -74.422144167865639019510126672685 
12826.4983052806 3.2737819298021836e-05 -74.805847742718597714883799199015 
13095.3502048267 3.2117883656730163e-05 -75.186480077567821922457369510084 
13369.8374182495 3.1509455851422750e-05 -75.564466177380950284714344888926 
13650.0780654601 3.0912181938258795e-05 -75.940208238082163916260469704866 
13936.1927422414 3.0325701961526339e-05 -76.314081484063152061025903094560 
14228.3045721435 2.9749651643465468e-05 -76.686429630484695962877594865859 
14526.5392594678 2.9183664273571779e-05 -77.057560022799293619755189865828 
14831.0251433610 2.8627372818239471e-05 -77.427738530608010592004575300962 
15141.8932530435 2.8080412262799784e-05 -77.797184299574070109883905388415 
15459.2773641948 2.7542422187036516e-05 -78.166064492994905776868108659983 
15783.3140565212 2.7013049562128372e-05 -78.534489182237763316152268089354 
16114.1427725302 2.6491951741894890e-05 -78.902506571036624904991185758263 
16451.9058775366 2.5978799604642397e-05 -79.270098760296747286702156998217 
16796.7487209265 2.5473280784506907e-05 -79.637178275535745797242270782590 
17148.8196987054 2.4975102913960964e-05 -80.003585585514628064629505388439 
17508.2703173572 2.4483996783291818e-05 -80.369087835698138633233611471951 
17875.2552590424 2.3999719309793571e-05 -80.733379002313199634954798966646 
18249.9324481615 2.3522056200629558e-05 -81.096081639681926844787085428834 
18632.4631193156 2.3050824190239214e-05 -81.456750345983962802165478933603 
19023.0118866895 2.2585872736987250e-05 -81.814877010741327012510737404227 
19421.7468148902 2.2127085075240957e-05 -82.169897833678604115448251832277 
19828.8394912707 2.1674378538405787e-05 -82.521202023274980774658615700901 
20244.4650997681 2.1227704095120439e-05 -82.868141998783244162041228264570 
20668.8024962908 2.0787045073525183e-05 -83.210044838046258064423454925418 
21102.0342856860 2.0352415085287039e-05 -83.546224641206180194785702042282 
21544.3469003188 1.9923855199331719e-05 -83.875995423408497231321234721690 
21995.9306803007 1.9501430452129336e-05 -84.198684112890987307764589786530 
22456.9799553978 1.9085225814017602e-05 -84.513643217965679355074826162308 
22927.6931286565 1.8675341756828539e-05 -84.820262738750557218736503273249 
23408.2727617829 1.8271889585037007e-05 -85.117980936322723550802038516849 
23898.9256623105 1.7874986699596603e-05 -85.406293630693170371159794740379 
24399.8629725955 1.7484751960342196e-05 -85.684761774277276913380774203688 
24911.3002606779 1.7101301300022876e-05 -85.953017134101443730287428479642 
25433.4576130465 1.6724743722174020e-05 -86.210766006581849296708242036402 
25966.5597293487 1.6355177788246200e-05 -86.457790977292191314518277067691 
26510.8360190854 1.5992688669080674e-05 -86.693950818715151740434521343559 
27066.5207003324 1.5637345804415514e-05 -86.919178686853811655055324081331 
27633.8529005317 1.5289201183870655e-05 -87.133478830168428430624771863222 
28213.0767593947 1.4948288235638789e-05 -87.336922059670243356777064036578 
28804.4415339630 1.4614621286245669e-05 -87.529640247495024141244357451797 
29408.2017058706 1.4288195537023579e-05 -87.711820124252838581924152094871 
30024.6170908555 1.3968987490622114e-05 -87.883696634994620922043395694345 
30653.9529505653 1.3656955753783603e-05 -88.045546092562858575547579675913 
31296.4801067075 1.3352042140200970e-05 -88.197679338729827236420533154160 
31952.4750575921 1.3054172998809184e-05 -88.340435090395871498003543820232 
