# seg	start	stop	duration
3733	1227124352	1227128448	4096
3734	1227128448	1227132544	4096
3735	1227132544	1227136640	4096
3736	1227136640	1227140736	4096
3737	1227140736	1227144832	4096
3738	1227144832	1227148928	4096
3739	1227148928	1227153024	4096
3740	1227153024	1227157120	4096
3741	1227157120	1227161216	4096
3742	1227161216	1227165312	4096
3743	1227165312	1227169408	4096
3744	1227169408	1227173504	4096
3745	1227173504	1227177600	4096
3746	1227177600	1227181696	4096
3747	1227181696	1227185792	4096
3748	1227185792	1227189888	4096
3749	1227189888	1227193984	4096
3750	1227193984	1227198080	4096
3751	1227198080	1227202176	4096
3752	1227202176	1227206272	4096
3753	1227206272	1227210368	4096
3754	1227210368	1227214464	4096
3755	1227214464	1227218560	4096
3756	1227218560	1227222656	4096
3757	1227222656	1227226752	4096
3758	1227226752	1227230848	4096
3759	1227230848	1227234944	4096
3760	1227234944	1227239040	4096
3761	1227239040	1227243136	4096
3762	1227243136	1227247232	4096
3763	1227247232	1227251328	4096
3764	1227251328	1227255424	4096
3765	1227255424	1227259520	4096
3766	1227259520	1227263616	4096
3767	1227263616	1227267712	4096
3768	1227267712	1227271808	4096
3769	1227271808	1227275904	4096
3770	1227275904	1227280000	4096
3771	1227280000	1227284096	4096
3772	1227284096	1227288192	4096
3773	1227288192	1227292288	4096
3774	1227292288	1227296384	4096
3775	1227296384	1227300480	4096
3776	1227300480	1227304576	4096
3777	1227304576	1227308672	4096
3778	1227308672	1227312768	4096
3779	1227312768	1227316864	4096
3780	1227316864	1227320960	4096
3781	1227320960	1227325056	4096
3782	1227325056	1227329152	4096
3783	1227329152	1227333248	4096
3784	1227333248	1227337344	4096
3785	1227337344	1227341440	4096
3786	1227341440	1227345536	4096
3787	1227345536	1227349632	4096
3788	1227349632	1227353728	4096
3789	1227353728	1227357824	4096
3790	1227357824	1227361920	4096
3791	1227361920	1227366016	4096
3792	1227366016	1227370112	4096
3793	1227370112	1227374208	4096
3794	1227374208	1227378304	4096
3795	1227378304	1227382400	4096
3796	1227382400	1227386496	4096
3797	1227386496	1227390592	4096
3798	1227390592	1227394688	4096
3799	1227394688	1227398784	4096
3800	1227398784	1227402880	4096
3801	1227402880	1227406976	4096
3802	1227406976	1227411072	4096
3803	1227411072	1227415168	4096
3804	1227415168	1227419264	4096
3805	1227419264	1227423360	4096
3806	1227423360	1227427456	4096
3807	1227427456	1227431552	4096
3808	1227431552	1227435648	4096
3809	1227435648	1227439744	4096
3810	1227439744	1227443840	4096
3811	1227443840	1227447936	4096
3812	1227447936	1227452032	4096
3813	1227452032	1227456128	4096
3814	1227456128	1227460224	4096
3815	1227460224	1227464320	4096
3816	1227464320	1227468416	4096
3817	1227468416	1227472512	4096
3818	1227472512	1227476608	4096
3819	1227476608	1227480704	4096
3820	1227480704	1227484800	4096
3821	1227484800	1227488896	4096
3822	1227488896	1227492992	4096
3823	1227492992	1227497088	4096
3824	1227497088	1227501184	4096
3825	1227501184	1227505280	4096
3826	1227505280	1227509376	4096
3827	1227509376	1227513472	4096
3828	1227513472	1227517568	4096
3829	1227517568	1227521664	4096
3830	1227521664	1227525760	4096
3831	1227525760	1227529856	4096
3832	1227529856	1227533952	4096
3833	1227533952	1227538048	4096
3834	1227538048	1227542144	4096
3835	1227542144	1227546240	4096
3836	1227546240	1227550336	4096
3837	1227550336	1227554432	4096
3838	1227554432	1227558528	4096
3839	1227558528	1227562624	4096
3840	1227562624	1227566720	4096
3841	1227566720	1227570816	4096
3842	1227570816	1227574912	4096
3843	1227574912	1227579008	4096
3844	1227579008	1227583104	4096
3845	1227583104	1227587200	4096
3846	1227587200	1227591296	4096
3847	1227591296	1227595392	4096
3848	1227595392	1227599488	4096
3849	1227599488	1227603584	4096
3850	1227603584	1227607680	4096
3851	1227607680	1227611776	4096
3852	1227611776	1227615872	4096
3853	1227615872	1227619968	4096
3854	1227619968	1227624064	4096
3855	1227624064	1227628160	4096
3856	1227628160	1227632256	4096
3857	1227632256	1227636352	4096
3858	1227636352	1227640448	4096
3859	1227640448	1227644544	4096
3860	1227644544	1227648640	4096
3861	1227648640	1227652736	4096
3862	1227652736	1227656832	4096
3863	1227656832	1227660928	4096
3864	1227660928	1227665024	4096
3865	1227665024	1227669120	4096
3866	1227669120	1227673216	4096
3867	1227673216	1227677312	4096
3868	1227677312	1227681408	4096
3869	1227681408	1227685504	4096
3870	1227685504	1227689600	4096
3871	1227689600	1227693696	4096
3872	1227693696	1227697792	4096
3873	1227697792	1227701888	4096
3874	1227701888	1227705984	4096
3875	1227705984	1227710080	4096
3876	1227710080	1227714176	4096
3877	1227714176	1227718272	4096
3878	1227718272	1227722368	4096
3879	1227722368	1227726464	4096
3880	1227726464	1227730560	4096
3881	1227730560	1227734656	4096
3882	1227734656	1227738752	4096
3883	1227738752	1227742848	4096
3884	1227742848	1227746944	4096
3885	1227746944	1227751040	4096
3886	1227751040	1227755136	4096
3887	1227755136	1227759232	4096
3888	1227759232	1227763328	4096
3889	1227763328	1227767424	4096
3890	1227767424	1227771520	4096
3891	1227771520	1227775616	4096
3892	1227775616	1227779712	4096
3893	1227779712	1227783808	4096
3894	1227783808	1227787904	4096
3895	1227787904	1227792000	4096
3896	1227792000	1227796096	4096
3897	1227796096	1227800192	4096
3898	1227800192	1227804288	4096
3899	1227804288	1227808384	4096
3900	1227808384	1227812480	4096
3901	1227812480	1227816576	4096
3902	1227816576	1227820672	4096
3903	1227820672	1227824768	4096
3904	1227824768	1227828864	4096
3905	1227828864	1227832960	4096
3906	1227832960	1227837056	4096
3907	1227837056	1227841152	4096
3908	1227841152	1227845248	4096
3909	1227845248	1227849344	4096
3910	1227849344	1227853440	4096
3911	1227853440	1227857536	4096
3912	1227857536	1227861632	4096
3913	1227861632	1227865728	4096
3914	1227865728	1227869824	4096
3915	1227869824	1227873920	4096
3916	1227873920	1227878016	4096
3917	1227878016	1227882112	4096
3918	1227882112	1227886208	4096
3919	1227886208	1227890304	4096
3920	1227890304	1227894400	4096
3921	1227894400	1227898496	4096
3922	1227898496	1227902592	4096
3923	1227902592	1227906688	4096
3924	1227906688	1227910784	4096
3925	1227910784	1227914880	4096
3926	1227914880	1227918976	4096
3927	1227918976	1227923072	4096
3928	1227923072	1227927168	4096
3929	1227927168	1227931264	4096
3930	1227931264	1227935360	4096
3931	1227935360	1227939456	4096
3932	1227939456	1227943552	4096
3933	1227943552	1227947648	4096
3934	1227947648	1227951744	4096
3935	1227951744	1227955840	4096
3936	1227955840	1227959936	4096
3937	1227959936	1227964032	4096
3938	1227964032	1227968128	4096
3939	1227968128	1227972224	4096
3940	1227972224	1227976320	4096
3941	1227976320	1227980416	4096
3942	1227980416	1227984512	4096
3943	1227984512	1227988608	4096
3944	1227988608	1227992704	4096
3945	1227992704	1227996800	4096
3946	1227996800	1228000896	4096
3947	1228000896	1228004992	4096
3948	1228004992	1228009088	4096
3949	1228009088	1228013184	4096
3950	1228013184	1228017280	4096
3951	1228017280	1228021376	4096
3952	1228021376	1228025472	4096
3953	1228025472	1228029568	4096
3954	1228029568	1228033664	4096
3955	1228033664	1228037760	4096
3956	1228037760	1228041856	4096
3957	1228041856	1228045952	4096
3958	1228045952	1228050048	4096
3959	1228050048	1228054144	4096
3960	1228054144	1228058240	4096
3961	1228058240	1228062336	4096
3962	1228062336	1228066432	4096
3963	1228066432	1228070528	4096
3964	1228070528	1228074624	4096
3965	1228074624	1228078720	4096
3966	1228078720	1228082816	4096
3967	1228082816	1228086912	4096
3968	1228086912	1228091008	4096
3969	1228091008	1228095104	4096
3970	1228095104	1228099200	4096
3971	1228099200	1228103296	4096
3972	1228103296	1228107392	4096
3973	1228107392	1228111488	4096
3974	1228111488	1228115584	4096
3975	1228115584	1228119680	4096
3976	1228119680	1228123776	4096
3977	1228123776	1228127872	4096
3978	1228127872	1228131968	4096
3979	1228131968	1228136064	4096
3980	1228136064	1228140160	4096
3981	1228140160	1228144256	4096
3982	1228144256	1228148352	4096
3983	1228148352	1228152448	4096
3984	1228152448	1228156544	4096
3985	1228156544	1228160640	4096
3986	1228160640	1228164736	4096
3987	1228164736	1228168832	4096
3988	1228168832	1228172928	4096
3989	1228172928	1228177024	4096
3990	1228177024	1228181120	4096
3991	1228181120	1228185216	4096
3992	1228185216	1228189312	4096
3993	1228189312	1228193408	4096
3994	1228193408	1228197504	4096
3995	1228197504	1228201600	4096
3996	1228201600	1228205696	4096
3997	1228205696	1228209792	4096
3998	1228209792	1228213888	4096
3999	1228213888	1228217984	4096
4000	1228217984	1228222080	4096
4001	1228222080	1228226176	4096
4002	1228226176	1228230272	4096
4003	1228230272	1228234368	4096
4004	1228234368	1228238464	4096
4005	1228238464	1228242560	4096
4006	1228242560	1228246656	4096
4007	1228246656	1228250752	4096
4008	1228250752	1228254848	4096
4009	1228254848	1228258944	4096
4010	1228258944	1228263040	4096
4011	1228263040	1228267136	4096
4012	1228267136	1228271232	4096
4013	1228271232	1228275328	4096
4014	1228275328	1228279424	4096
4015	1228279424	1228283520	4096
4016	1228283520	1228287616	4096
4017	1228287616	1228291712	4096
4018	1228291712	1228295808	4096
4019	1228295808	1228299904	4096
4020	1228299904	1228304000	4096
4021	1228304000	1228308096	4096
4022	1228308096	1228312192	4096
4023	1228312192	1228316288	4096
4024	1228316288	1228320384	4096
4025	1228320384	1228324480	4096
4026	1228324480	1228328576	4096
4027	1228328576	1228332672	4096
4028	1228332672	1228336768	4096
4029	1228336768	1228340864	4096
4030	1228340864	1228344960	4096
4031	1228344960	1228349056	4096
4032	1228349056	1228353152	4096
4033	1228353152	1228357248	4096
4034	1228357248	1228361344	4096
4035	1228361344	1228365440	4096
4036	1228365440	1228369536	4096
4037	1228369536	1228373632	4096
4038	1228373632	1228377728	4096
4039	1228377728	1228381824	4096
4040	1228381824	1228385920	4096
4041	1228385920	1228390016	4096
4042	1228390016	1228394112	4096
4043	1228394112	1228398208	4096
4044	1228398208	1228402304	4096
4045	1228402304	1228406400	4096
4046	1228406400	1228410496	4096
4047	1228410496	1228414592	4096
4048	1228414592	1228418688	4096
4049	1228418688	1228422784	4096
4050	1228422784	1228426880	4096
4051	1228426880	1228430976	4096
4052	1228430976	1228435072	4096
4053	1228435072	1228439168	4096
4054	1228439168	1228443264	4096
4055	1228443264	1228447360	4096
4056	1228447360	1228451456	4096
4057	1228451456	1228455552	4096
4058	1228455552	1228459648	4096
4059	1228459648	1228463744	4096
4060	1228463744	1228467840	4096
4061	1228467840	1228471936	4096
4062	1228471936	1228476032	4096
4063	1228476032	1228480128	4096
4064	1228480128	1228484224	4096
4065	1228484224	1228488320	4096
4066	1228488320	1228492416	4096
4067	1228492416	1228496512	4096
4068	1228496512	1228500608	4096
4069	1228500608	1228504704	4096
4070	1228504704	1228508800	4096
4071	1228508800	1228512896	4096
4072	1228512896	1228516992	4096
4073	1228516992	1228521088	4096
4074	1228521088	1228525184	4096
4075	1228525184	1228529280	4096
4076	1228529280	1228533376	4096
4077	1228533376	1228537472	4096
4078	1228537472	1228541568	4096
4079	1228541568	1228545664	4096
4080	1228545664	1228549760	4096
4081	1228549760	1228553856	4096
4082	1228553856	1228557952	4096
4083	1228557952	1228562048	4096
4084	1228562048	1228566144	4096
4085	1228566144	1228570240	4096
4086	1228570240	1228574336	4096
4087	1228574336	1228578432	4096
4088	1228578432	1228582528	4096
4089	1228582528	1228586624	4096
4090	1228586624	1228590720	4096
4091	1228590720	1228594816	4096
4092	1228594816	1228598912	4096
4093	1228598912	1228603008	4096
4094	1228603008	1228607104	4096
4095	1228607104	1228611200	4096
4096	1228611200	1228615296	4096
4097	1228615296	1228619392	4096
4098	1228619392	1228623488	4096
4099	1228623488	1228627584	4096
4100	1228627584	1228631680	4096
4101	1228631680	1228635776	4096
4102	1228635776	1228639872	4096
4103	1228639872	1228643968	4096
4104	1228643968	1228648064	4096
4105	1228648064	1228652160	4096
4106	1228652160	1228656256	4096
4107	1228656256	1228660352	4096
4108	1228660352	1228664448	4096
4109	1228664448	1228668544	4096
4110	1228668544	1228672640	4096
4111	1228672640	1228676736	4096
4112	1228676736	1228680832	4096
4113	1228680832	1228684928	4096
4114	1228684928	1228689024	4096
4115	1228689024	1228693120	4096
4116	1228693120	1228697216	4096
4117	1228697216	1228701312	4096
4118	1228701312	1228705408	4096
4119	1228705408	1228709504	4096
4120	1228709504	1228713600	4096
4121	1228713600	1228717696	4096
4122	1228717696	1228721792	4096
4123	1228721792	1228725888	4096
4124	1228725888	1228729984	4096
4125	1228729984	1228734080	4096
4126	1228734080	1228738176	4096
4127	1228738176	1228742272	4096
4128	1228742272	1228746368	4096
4129	1228746368	1228750464	4096
4130	1228750464	1228754560	4096
4131	1228754560	1228758656	4096
4132	1228758656	1228762752	4096
4133	1228762752	1228766848	4096
4134	1228766848	1228770944	4096
4135	1228770944	1228775040	4096
4136	1228775040	1228779136	4096
4137	1228779136	1228783232	4096
4138	1228783232	1228787328	4096
4139	1228787328	1228791424	4096
4140	1228791424	1228795520	4096
4141	1228795520	1228799616	4096
4142	1228799616	1228803712	4096
4143	1228803712	1228807808	4096
4144	1228807808	1228811904	4096
4145	1228811904	1228816000	4096
4146	1228816000	1228820096	4096
4147	1228820096	1228824192	4096
4148	1228824192	1228828288	4096
4149	1228828288	1228832384	4096
4150	1228832384	1228836480	4096
4151	1228836480	1228840576	4096
4152	1228840576	1228844672	4096
4153	1228844672	1228848768	4096
4154	1228848768	1228852864	4096
4155	1228852864	1228856960	4096
4156	1228856960	1228861056	4096
4157	1228861056	1228865152	4096
4158	1228865152	1228869248	4096
4159	1228869248	1228873344	4096
4160	1228873344	1228877440	4096
4161	1228877440	1228881536	4096
4162	1228881536	1228885632	4096
4163	1228885632	1228889728	4096
4164	1228889728	1228893824	4096
4165	1228893824	1228897920	4096
4166	1228897920	1228902016	4096
4167	1228902016	1228906112	4096
4168	1228906112	1228910208	4096
4169	1228910208	1228914304	4096
4170	1228914304	1228918400	4096
4171	1228918400	1228922496	4096
4172	1228922496	1228926592	4096
4173	1228926592	1228930688	4096
4174	1228930688	1228934784	4096
4175	1228934784	1228938880	4096
4176	1228938880	1228942976	4096
4177	1228942976	1228947072	4096
4178	1228947072	1228951168	4096
4179	1228951168	1228955264	4096
4180	1228955264	1228959360	4096
4181	1228959360	1228963456	4096
4182	1228963456	1228967552	4096
4183	1228967552	1228971648	4096
4184	1228971648	1228975744	4096
4185	1228975744	1228979840	4096
4186	1228979840	1228983936	4096
4187	1228983936	1228988032	4096
4188	1228988032	1228992128	4096
4189	1228992128	1228996224	4096
4190	1228996224	1229000320	4096
4191	1229000320	1229004416	4096
4192	1229004416	1229008512	4096
4193	1229008512	1229012608	4096
4194	1229012608	1229016704	4096
4195	1229016704	1229020800	4096
4196	1229020800	1229024896	4096
4197	1229024896	1229028992	4096
4198	1229028992	1229033088	4096
4199	1229033088	1229037184	4096
4200	1229037184	1229041280	4096
4201	1229041280	1229045376	4096
4202	1229045376	1229049472	4096
4203	1229049472	1229053568	4096
4204	1229053568	1229057664	4096
4205	1229057664	1229061760	4096
4206	1229061760	1229065856	4096
4207	1229065856	1229069952	4096
4208	1229069952	1229074048	4096
4209	1229074048	1229078144	4096
4210	1229078144	1229082240	4096
4211	1229082240	1229086336	4096
4212	1229086336	1229090432	4096
4213	1229090432	1229094528	4096
4214	1229094528	1229098624	4096
4215	1229098624	1229102720	4096
4216	1229102720	1229106816	4096
4217	1229106816	1229110912	4096
4218	1229110912	1229115008	4096
4219	1229115008	1229119104	4096
4220	1229119104	1229123200	4096
4221	1229123200	1229127296	4096
4222	1229127296	1229131392	4096
4223	1229131392	1229135488	4096
4224	1229135488	1229139584	4096
4225	1229139584	1229143680	4096
4226	1229143680	1229147776	4096
4227	1229147776	1229151872	4096
4228	1229151872	1229155968	4096
4229	1229155968	1229160064	4096
4230	1229160064	1229164160	4096
4231	1229164160	1229168256	4096
4232	1229168256	1229172352	4096
4233	1229172352	1229176448	4096
4234	1229176448	1229180544	4096
4235	1229180544	1229184640	4096
4236	1229184640	1229188736	4096
4237	1229188736	1229192832	4096
4238	1229192832	1229196928	4096
4239	1229196928	1229201024	4096
4240	1229201024	1229205120	4096
4241	1229205120	1229209216	4096
4242	1229209216	1229213312	4096
4243	1229213312	1229217408	4096
4244	1229217408	1229221504	4096
4245	1229221504	1229225600	4096
4246	1229225600	1229229696	4096
4247	1229229696	1229233792	4096
4248	1229233792	1229237888	4096
4249	1229237888	1229241984	4096
4250	1229241984	1229246080	4096
4251	1229246080	1229250176	4096
4252	1229250176	1229254272	4096
4253	1229254272	1229258368	4096
4254	1229258368	1229262464	4096
4255	1229262464	1229266560	4096
4256	1229266560	1229270656	4096
4257	1229270656	1229274752	4096
4258	1229274752	1229278848	4096
4259	1229278848	1229282944	4096
4260	1229282944	1229287040	4096
4261	1229287040	1229291136	4096
4262	1229291136	1229295232	4096
4263	1229295232	1229299328	4096
4264	1229299328	1229303424	4096
4265	1229303424	1229307520	4096
4266	1229307520	1229311616	4096
4267	1229311616	1229315712	4096
4268	1229315712	1229319808	4096
4269	1229319808	1229323904	4096
4270	1229323904	1229328000	4096
4271	1229328000	1229332096	4096
4272	1229332096	1229336192	4096
4273	1229336192	1229340288	4096
4274	1229340288	1229344384	4096
4275	1229344384	1229348480	4096
4276	1229348480	1229352576	4096
4277	1229352576	1229356672	4096
4278	1229356672	1229360768	4096
4279	1229360768	1229364864	4096
4280	1229364864	1229368960	4096
4281	1229368960	1229373056	4096
4282	1229373056	1229377152	4096
4283	1229377152	1229381248	4096
4284	1229381248	1229385344	4096
4285	1229385344	1229389440	4096
4286	1229389440	1229393536	4096
4287	1229393536	1229397632	4096
4288	1229397632	1229401728	4096
4289	1229401728	1229405824	4096
4290	1229405824	1229409920	4096
4291	1229409920	1229414016	4096
4292	1229414016	1229418112	4096
4293	1229418112	1229422208	4096
4294	1229422208	1229426304	4096
4295	1229426304	1229430400	4096
4296	1229430400	1229434496	4096
4297	1229434496	1229438592	4096
4298	1229438592	1229442688	4096
4299	1229442688	1229446784	4096
4300	1229446784	1229450880	4096
4301	1229450880	1229454976	4096
4302	1229454976	1229459072	4096
4303	1229459072	1229463168	4096
4304	1229463168	1229467264	4096
4305	1229467264	1229471360	4096
4306	1229471360	1229475456	4096
4307	1229475456	1229479552	4096
4308	1229479552	1229483648	4096
4309	1229483648	1229487744	4096
4310	1229487744	1229491840	4096
4311	1229491840	1229495936	4096
4312	1229495936	1229500032	4096
4313	1229500032	1229504128	4096
4314	1229504128	1229508224	4096
4315	1229508224	1229512320	4096
4316	1229512320	1229516416	4096
4317	1229516416	1229520512	4096
4318	1229520512	1229524608	4096
4319	1229524608	1229528704	4096
4320	1229528704	1229532800	4096
4321	1229532800	1229536896	4096
4322	1229536896	1229540992	4096
4323	1229540992	1229545088	4096
4324	1229545088	1229549184	4096
4325	1229549184	1229553280	4096
4326	1229553280	1229557376	4096
4327	1229557376	1229561472	4096
4328	1229561472	1229565568	4096
4329	1229565568	1229569664	4096
4330	1229569664	1229573760	4096
4331	1229573760	1229577856	4096
4332	1229577856	1229581952	4096
4333	1229581952	1229586048	4096
4334	1229586048	1229590144	4096
4335	1229590144	1229594240	4096
4336	1229594240	1229598336	4096
4337	1229598336	1229602432	4096
4338	1229602432	1229606528	4096
4339	1229606528	1229610624	4096
4340	1229610624	1229614720	4096
4341	1229614720	1229618816	4096
4342	1229618816	1229622912	4096
4343	1229622912	1229627008	4096
4344	1229627008	1229631104	4096
4345	1229631104	1229635200	4096
4346	1229635200	1229639296	4096
4347	1229639296	1229643392	4096
4348	1229643392	1229647488	4096
4349	1229647488	1229651584	4096
4350	1229651584	1229655680	4096
4351	1229655680	1229659776	4096
4352	1229659776	1229663872	4096
4353	1229663872	1229667968	4096
4354	1229667968	1229672064	4096
4355	1229672064	1229676160	4096
4356	1229676160	1229680256	4096
4357	1229680256	1229684352	4096
4358	1229684352	1229688448	4096
4359	1229688448	1229692544	4096
4360	1229692544	1229696640	4096
4361	1229696640	1229700736	4096
4362	1229700736	1229704832	4096
4363	1229704832	1229708928	4096
4364	1229708928	1229713024	4096
4365	1229713024	1229717120	4096
4366	1229717120	1229721216	4096
4367	1229721216	1229725312	4096
4368	1229725312	1229729408	4096
4369	1229729408	1229733504	4096
4370	1229733504	1229737600	4096
4371	1229737600	1229741696	4096
4372	1229741696	1229745792	4096
4373	1229745792	1229749888	4096
4374	1229749888	1229753984	4096
4375	1229753984	1229758080	4096
4376	1229758080	1229762176	4096
4377	1229762176	1229766272	4096
4378	1229766272	1229770368	4096
4379	1229770368	1229774464	4096
4380	1229774464	1229778560	4096
4381	1229778560	1229782656	4096
4382	1229782656	1229786752	4096
4383	1229786752	1229790848	4096
4384	1229790848	1229794944	4096
4385	1229794944	1229799040	4096
4386	1229799040	1229803136	4096
4387	1229803136	1229807232	4096
4388	1229807232	1229811328	4096
4389	1229811328	1229815424	4096
4390	1229815424	1229819520	4096
4391	1229819520	1229823616	4096
4392	1229823616	1229827712	4096
4393	1229827712	1229831808	4096
4394	1229831808	1229835904	4096
4395	1229835904	1229840000	4096
4396	1229840000	1229844096	4096
4397	1229844096	1229848192	4096
4398	1229848192	1229852288	4096
4399	1229852288	1229856384	4096
4400	1229856384	1229860480	4096
4401	1229860480	1229864576	4096
4402	1229864576	1229868672	4096
4403	1229868672	1229872768	4096
4404	1229872768	1229876864	4096
4405	1229876864	1229880960	4096
4406	1229880960	1229885056	4096
4407	1229885056	1229889152	4096
4408	1229889152	1229893248	4096
4409	1229893248	1229897344	4096
4410	1229897344	1229901440	4096
4411	1229901440	1229905536	4096
4412	1229905536	1229909632	4096
4413	1229909632	1229913728	4096
4414	1229913728	1229917824	4096
4415	1229917824	1229921920	4096
4416	1229921920	1229926016	4096
4417	1229926016	1229930112	4096
4418	1229930112	1229934208	4096
4419	1229934208	1229938304	4096
4420	1229938304	1229942400	4096
4421	1229942400	1229946496	4096
4422	1229946496	1229950592	4096
4423	1229950592	1229954688	4096
4424	1229954688	1229958784	4096
4425	1229958784	1229962880	4096
4426	1229962880	1229966976	4096
4427	1229966976	1229971072	4096
4428	1229971072	1229975168	4096
4429	1229975168	1229979264	4096
4430	1229979264	1229983360	4096
4431	1229983360	1229987456	4096
4432	1229987456	1229991552	4096
4433	1229991552	1229995648	4096
4434	1229995648	1229999744	4096
4435	1229999744	1230003840	4096
4436	1230003840	1230007936	4096
4437	1230007936	1230012032	4096
4438	1230012032	1230016128	4096
4439	1230016128	1230020224	4096
4440	1230020224	1230024320	4096
4441	1230024320	1230028416	4096
4442	1230028416	1230032512	4096
4443	1230032512	1230036608	4096
4444	1230036608	1230040704	4096
4445	1230040704	1230044800	4096
4446	1230044800	1230048896	4096
4447	1230048896	1230052992	4096
4448	1230052992	1230057088	4096
4449	1230057088	1230061184	4096
4450	1230061184	1230065280	4096
4451	1230065280	1230069376	4096
4452	1230069376	1230073472	4096
4453	1230073472	1230077568	4096
4454	1230077568	1230081664	4096
4455	1230081664	1230085760	4096
4456	1230085760	1230089856	4096
4457	1230089856	1230093952	4096
4458	1230093952	1230098048	4096
4459	1230098048	1230102144	4096
4460	1230102144	1230106240	4096
4461	1230106240	1230110336	4096
4462	1230110336	1230114432	4096
4463	1230114432	1230118528	4096
4464	1230118528	1230122624	4096
4465	1230122624	1230126720	4096
4466	1230126720	1230130816	4096
4467	1230130816	1230134912	4096
4468	1230134912	1230139008	4096
4469	1230139008	1230143104	4096
4470	1230143104	1230147200	4096
4471	1230147200	1230151296	4096
4472	1230151296	1230155392	4096
4473	1230155392	1230159488	4096
4474	1230159488	1230163584	4096
4475	1230163584	1230167680	4096
4476	1230167680	1230171776	4096
4477	1230171776	1230175872	4096
4478	1230175872	1230179968	4096
4479	1230179968	1230184064	4096
4480	1230184064	1230188160	4096
4481	1230188160	1230192256	4096
4482	1230192256	1230196352	4096
4483	1230196352	1230200448	4096
4484	1230200448	1230204544	4096
4485	1230204544	1230208640	4096
4486	1230208640	1230212736	4096
4487	1230212736	1230216832	4096
4488	1230216832	1230220928	4096
4489	1230220928	1230225024	4096
4490	1230225024	1230229120	4096
4491	1230229120	1230233216	4096
4492	1230233216	1230237312	4096
4493	1230237312	1230241408	4096
4494	1230241408	1230245504	4096
4495	1230245504	1230249600	4096
4496	1230249600	1230253696	4096
4497	1230253696	1230257792	4096
4498	1230257792	1230261888	4096
4499	1230261888	1230265984	4096
4500	1230265984	1230270080	4096
4501	1230270080	1230274176	4096
4502	1230274176	1230278272	4096
4503	1230278272	1230282368	4096
4504	1230282368	1230286464	4096
4505	1230286464	1230290560	4096
4506	1230290560	1230294656	4096
4507	1230294656	1230298752	4096
4508	1230298752	1230302848	4096
4509	1230302848	1230306944	4096
4510	1230306944	1230311040	4096
4511	1230311040	1230315136	4096
4512	1230315136	1230319232	4096
4513	1230319232	1230323328	4096
4514	1230323328	1230327424	4096
4515	1230327424	1230331520	4096
4516	1230331520	1230335616	4096
4517	1230335616	1230339712	4096
4518	1230339712	1230343808	4096
4519	1230343808	1230347904	4096
4520	1230347904	1230352000	4096
4521	1230352000	1230356096	4096
4522	1230356096	1230360192	4096
4523	1230360192	1230364288	4096
4524	1230364288	1230368384	4096
4525	1230368384	1230372480	4096
4526	1230372480	1230376576	4096
4527	1230376576	1230380672	4096
4528	1230380672	1230384768	4096
4529	1230384768	1230388864	4096
4530	1230388864	1230392960	4096
4531	1230392960	1230397056	4096
4532	1230397056	1230401152	4096
4533	1230401152	1230405248	4096
4534	1230405248	1230409344	4096
4535	1230409344	1230413440	4096
4536	1230413440	1230417536	4096
4537	1230417536	1230421632	4096
4538	1230421632	1230425728	4096
4539	1230425728	1230429824	4096
4540	1230429824	1230433920	4096
4541	1230433920	1230438016	4096
4542	1230438016	1230442112	4096
4543	1230442112	1230446208	4096
4544	1230446208	1230450304	4096
4545	1230450304	1230454400	4096
4546	1230454400	1230458496	4096
4547	1230458496	1230462592	4096
4548	1230462592	1230466688	4096
4549	1230466688	1230470784	4096
4550	1230470784	1230474880	4096
4551	1230474880	1230478976	4096
4552	1230478976	1230483072	4096
4553	1230483072	1230487168	4096
4554	1230487168	1230491264	4096
4555	1230491264	1230495360	4096
4556	1230495360	1230499456	4096
4557	1230499456	1230503552	4096
4558	1230503552	1230507648	4096
4559	1230507648	1230511744	4096
4560	1230511744	1230515840	4096
4561	1230515840	1230519936	4096
4562	1230519936	1230524032	4096
4563	1230524032	1230528128	4096
4564	1230528128	1230532224	4096
4565	1230532224	1230536320	4096
4566	1230536320	1230540416	4096
4567	1230540416	1230544512	4096
4568	1230544512	1230548608	4096
4569	1230548608	1230552704	4096
4570	1230552704	1230556800	4096
4571	1230556800	1230560896	4096
4572	1230560896	1230564992	4096
4573	1230564992	1230569088	4096
4574	1230569088	1230573184	4096
4575	1230573184	1230577280	4096
4576	1230577280	1230581376	4096
4577	1230581376	1230585472	4096
4578	1230585472	1230589568	4096
4579	1230589568	1230593664	4096
4580	1230593664	1230597760	4096
4581	1230597760	1230601856	4096
4582	1230601856	1230605952	4096
4583	1230605952	1230610048	4096
4584	1230610048	1230614144	4096
4585	1230614144	1230618240	4096
4586	1230618240	1230622336	4096
4587	1230622336	1230626432	4096
4588	1230626432	1230630528	4096
4589	1230630528	1230634624	4096
4590	1230634624	1230638720	4096
4591	1230638720	1230642816	4096
4592	1230642816	1230646912	4096
4593	1230646912	1230651008	4096
4594	1230651008	1230655104	4096
4595	1230655104	1230659200	4096
4596	1230659200	1230663296	4096
4597	1230663296	1230667392	4096
4598	1230667392	1230671488	4096
4599	1230671488	1230675584	4096
4600	1230675584	1230679680	4096
4601	1230679680	1230683776	4096
4602	1230683776	1230687872	4096
4603	1230687872	1230691968	4096
4604	1230691968	1230696064	4096
4605	1230696064	1230700160	4096
4606	1230700160	1230704256	4096
